"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-11-25 13:41:16,-73.973997,41.38127,0,0,"236.0",122
"2",2016-11-25 13:41:24,-73.973917,41.381388,8,14.7375971768396,"236.0",122
"3",2016-11-25 13:41:27,-73.97392,41.381486,11,25.6497846699344,"236.0",122
"4",2016-11-25 13:41:30,-73.973913,41.381596,14,37.9088793274738,"236.0",122
"5",2016-11-25 13:41:34,-73.973908,41.381701,18,49.6048843298496,"236.0",122
"6",2016-11-25 13:41:38,-73.973916,41.381797,22,60.3124253814449,"236.0",122
"7",2016-11-25 13:41:42,-73.973928,41.381902,26,72.0438674295861,"236.0",122
"8",2016-11-25 13:41:46,-73.973999,41.381992,30,83.6861929270688,"236.4",122
"9",2016-11-25 13:41:50,-73.974107,41.382049,34,94.7150135946848,"236.7",122
"10",2016-11-25 13:41:54,-73.974234,41.382074,38,105.681683954845,"237.1",122
"11",2016-11-25 13:41:58,-73.97437,41.38207,42,117.049809632191,"237.5",122
"12",2016-11-25 13:42:02,-73.974515,41.382074,46,129.169119323484,"237.8",122
"13",2016-11-25 13:42:06,-73.974647,41.382074,50,140.194420720373,"238.2",122
"14",2016-11-25 13:42:10,-73.974783,41.382067,54,151.580518573754,"238.5",122
"15",2016-11-25 13:42:14,-73.974908,41.382071,58,162.03063662165,"238.7",122
"16",2016-11-25 13:42:18,-73.975044,41.382072,62,173.390583936163,"238.9",122
"17",2016-11-25 13:42:22,-73.975165,41.382059,66,183.600194754348,"239.1",122
"18",2016-11-25 13:42:27,-73.975311,41.382059,71,195.794849111426,"239.3",122
"19",2016-11-25 13:42:31,-73.975382,41.382138,75,206.401771244515,"239.1",122
"20",2016-11-25 13:42:35,-73.975358,41.382251,79,219.139597824329,"238.9",122
"21",2016-11-25 13:42:39,-73.975276,41.382343,83,231.460121749153,"238.7",122
"22",2016-11-25 13:42:42,-73.975156,41.38239,86,242.766475840927,"238.0",122
"23",2016-11-25 13:42:45,-73.975038,41.38242,89,253.17280142929,"237.3",122
"24",2016-11-25 13:42:49,-73.974902,41.382453,93,265.111372619842,"236.5",122
"25",2016-11-25 13:42:53,-73.97478,41.382509,97,277.056967982753,"235.8",122
"26",2016-11-25 13:42:57,-73.974648,41.382547,101,288.86584868842,"235.3",122
"27",2016-11-25 13:43:01,-73.974509,41.382568,105,300.708755176394,"234.4",122
"28",2016-11-25 13:43:04,-73.974404,41.382623,108,311.404537811366,"233.5",122
"29",2016-11-25 13:43:07,-73.974309,41.382695,111,322.682897749869,"232.5",122
"30",2016-11-25 13:43:10,-73.974237,41.382777,114,333.614003205185,"231.6",122
"31",2016-11-25 13:43:13,-73.974195,41.382873,117,344.861717338194,"230.7",122
"32",2016-11-25 13:43:16,-73.974199,41.38298,120,356.777587441011,"229.8",122
"33",2016-11-25 13:43:19,-73.974211,41.383079,123,367.843700242829,"229.5",122
"34",2016-11-25 13:43:22,-73.974219,41.383182,126,379.329061048252,"229.1",122
"35",2016-11-25 13:43:25,-73.974213,41.383274,129,389.582708018423,"228.7",122
"36",2016-11-25 13:43:29,-73.974168,41.383388,133,402.818021712517,"228.1",122
"37",2016-11-25 13:43:32,-73.974144,41.383479,136,413.144523858804,"227.5",122
"38",2016-11-25 13:43:35,-73.974122,41.383574,139,423.878325703202,"227.2",122
"39",2016-11-25 13:43:39,-73.974142,41.383693,143,437.230252912261,"226.9",122
"40",2016-11-25 13:43:42,-73.974186,41.383783,146,447.901762054601,"226.6",122
"41",2016-11-25 13:43:46,-73.97422,41.383878,150,458.851756411237,"226.4",122
"42",2016-11-25 13:43:50,-73.974162,41.383988,154,472.02031408484,"226.1",122
"43",2016-11-25 13:43:53,-73.974117,41.384085,157,483.453730631474,"225.8",122
"44",2016-11-25 13:44:06,-73.973954,41.38419,170,501.397171108535,"225.1",122
"45",2016-11-25 13:44:09,-73.973923,41.384283,173,512.068748308365,"224.5",122
"46",2016-11-25 13:44:12,-73.973893,41.384374,176,522.504108469382,"223.8",122
"47",2016-11-25 13:44:15,-73.973855,41.384462,179,532.801540563334,"223.5",122
"48",2016-11-25 13:44:18,-73.973818,41.384549,182,542.96742874994,"223.1",122
"49",2016-11-25 13:44:22,-73.973742,41.384643,186,555.206247630655,"222.7",122
"50",2016-11-25 13:44:25,-73.973661,41.38471,189,565.275830284434,"222.4",122
"51",2016-11-25 13:44:28,-73.973575,41.384785,192,576.289393638422,"222.0",122
"52",2016-11-25 13:44:31,-73.973475,41.38485,195,587.339946117565,"221.6",122
"53",2016-11-25 13:44:35,-73.973349,41.384923,199,600.636009578471,"221.3",122
"54",2016-11-25 13:44:38,-73.973249,41.384983,202,611.330372636564,"220.9",122
"55",2016-11-25 13:44:42,-73.973153,41.385067,206,623.648127155852,"220.8",122
"56",2016-11-25 13:44:46,-73.973079,41.385152,210,634.949974775822,"220.6",122
"57",2016-11-25 13:44:50,-73.973016,41.385243,214,646.365103894066,"220.5",122
"58",2016-11-25 13:44:54,-73.972953,41.385334,218,657.780229616776,"220.3",122
"59",2016-11-25 13:44:58,-73.972927,41.385439,222,669.668783125383,"220.1",122
"60",2016-11-25 13:45:02,-73.972928,41.385549,226,681.914211943982,"219.9",122
"61",2016-11-25 13:45:06,-73.972922,41.385663,230,694.614524278709,"219.7",122
"62",2016-11-25 13:45:10,-73.97293,41.385772,234,706.766731412797,"220.1",122
"63",2016-11-25 13:45:13,-73.972936,41.385864,237,717.020377406719,"220.5",122
"64",2016-11-25 13:45:17,-73.972936,41.385978,241,729.710799357763,"220.8",122
"65",2016-11-25 13:45:20,-73.972931,41.386077,244,740.739338064184,"221.2",122
"66",2016-11-25 13:45:24,-73.972931,41.386192,248,753.541079505753,"221.7",122
"67",2016-11-25 13:45:28,-73.972902,41.386314,252,767.336346137419,"221.8",122
"68",2016-11-25 13:45:31,-73.972879,41.386412,255,778.413488823328,"221.9",122
"69",2016-11-25 13:45:35,-73.972838,41.386525,259,791.450344584859,"222.0",122
"70",2016-11-25 13:45:38,-73.972814,41.38663,262,803.309517644069,"222.1",122
