"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-08-01 11:13:31,-73.95483,41.391184,0,0,"54.0",108
"2",2016-08-01 11:13:31,-73.954853,41.391195,0,2.27792250828652,"53.7",108
"3",2016-08-01 11:13:37,-73.954889,41.391281,6,12.3123805561725,"53.5",108
"4",2016-08-01 11:13:41,-73.954835,41.391372,10,23.4009271557581,"52.8",108
"5",2016-08-01 11:13:44,-73.954752,41.391438,13,33.5017436737123,"52.2",108
"6",2016-08-01 11:13:48,-73.954705,41.391549,17,46.466644491546,"51.7",108
"7",2016-08-01 11:13:52,-73.954624,41.391644,21,59.0204087399757,"50.7",108
"8",2016-08-01 11:13:55,-73.954558,41.391724,24,69.4936757380672,"50.1",108
"9",2016-08-01 11:13:58,-73.95449,41.391802,27,79.8687657129055,"50.0",108
"10",2016-08-01 11:14:01,-73.954428,41.391895,30,91.4440835986212,"49.9",108
"11",2016-08-01 11:14:05,-73.954348,41.39198,34,103.027174740317,"49.8",108
"12",2016-08-01 11:14:09,-73.954269,41.392075,38,115.491709094793,"49.7",108
"13",2016-08-01 11:14:13,-73.954191,41.392152,42,126.257572680495,"49.6",108
"14",2016-08-01 11:14:17,-73.954091,41.392236,46,138.794746079229,"49.1",108
"15",2016-08-01 11:14:20,-73.954036,41.392334,49,150.631557819616,"49.0",108
"16",2016-08-01 11:14:24,-73.953938,41.392404,53,161.932059413772,"48.9",108
"17",2016-08-01 11:14:28,-73.953829,41.392471,57,173.700166021145,"48.8",108
"18",2016-08-01 11:14:32,-73.95374,41.392566,61,186.626131837713,"49.2",108
"19",2016-08-01 11:14:35,-73.953682,41.392665,64,198.664211812196,"49.2",108
"20",2016-08-01 11:14:39,-73.953604,41.392746,68,209.787826704296,"49.2",108
"21",2016-08-01 11:14:43,-73.953541,41.392839,72,221.400706254854,"49.2",108
"22",2016-08-01 11:14:46,-73.953484,41.392919,75,231.498620198093,"49.2",108
"23",2016-08-01 11:14:50,-73.953409,41.393011,79,243.503427284347,"49.2",108
"24",2016-08-01 11:14:54,-73.953329,41.393111,83,256.486275127677,"49.2",108
"25",2016-08-01 11:14:58,-73.953254,41.39319,87,267.282926865693,"49.6",108
"26",2016-08-01 11:15:02,-73.95318,41.393291,91,280.112614483777,"48.5",108
"27",2016-08-01 11:15:06,-73.953108,41.393387,95,292.374678300662,"48.2",108
"28",2016-08-01 11:15:09,-73.95307,41.393486,98,303.843100913903,"47.8",108
"29",2016-08-01 11:15:13,-73.953008,41.393596,102,317.137892387652,"47.0",108
"30",2016-08-01 11:15:17,-73.952925,41.393692,106,329.875570583103,"46.2",108
"31",2016-08-01 11:15:21,-73.952884,41.393788,110,341.097339884339,"45.4",108
"32",2016-08-01 11:15:25,-73.952879,41.393898,114,353.349600852392,"44.5",108
"33",2016-08-01 11:15:29,-73.952885,41.394018,118,366.71733355618,"43.7",108
"34",2016-08-01 11:15:32,-73.952862,41.394115,121,377.68482050719,"42.9",108
"35",2016-08-01 11:15:36,-73.952813,41.394214,125,389.440604190588,"41.8",108
"36",2016-08-01 11:15:39,-73.952804,41.394309,128,400.042629506764,"41.8",108
"37",2016-08-01 11:15:42,-73.952798,41.394414,131,411.741910533326,"43.4",108
"38",2016-08-01 11:15:45,-73.95282,41.394503,134,421.818247501055,"44.2",108
"39",2016-08-01 11:15:49,-73.952855,41.394608,138,433.866689845847,"45.0",108
"40",2016-08-01 11:15:52,-73.952889,41.394699,141,444.387147169119,"45.8",108
"41",2016-08-01 11:15:57,-73.952964,41.394793,146,456.582354357779,"46.6",108
"42",2016-08-01 11:16:00,-73.953068,41.394852,149,467.471068964655,"47.5",108
"43",2016-08-01 11:16:03,-73.953155,41.394925,152,478.371568508635,"48.4",108
"44",2016-08-01 11:16:06,-73.95326,41.394984,155,489.326991601358,"49.3",108
"45",2016-08-01 11:16:09,-73.95337,41.395034,158,500.067627599959,"50.2",108
"46",2016-08-01 11:16:12,-73.953485,41.39508,161,510.951006889094,"51.4",108
"47",2016-08-01 11:16:15,-73.953613,41.395125,164,522.755660388855,"51.5",108
"48",2016-08-01 11:16:18,-73.953741,41.395169,167,534.513500207632,"51.5",108
"49",2016-08-01 11:16:22,-73.953862,41.39522,171,546.103682411485,"51.7",108
"50",2016-08-01 11:16:26,-73.954,41.39527,175,558.901546946854,"51.9",108
"51",2016-08-01 11:16:30,-73.954147,41.395298,179,571.566763940515,"52.1",108
"52",2016-08-01 11:16:33,-73.954266,41.395318,182,581.750564257281,"52.3",108
"53",2016-08-01 11:16:37,-73.95441,41.395331,186,593.86247974361,"52.5",108
"54",2016-08-01 11:16:41,-73.954555,41.395354,190,606.238864993817,"52.5",108
"55",2016-08-01 11:16:45,-73.954687,41.395367,194,617.356501928827,"52.7",108
"56",2016-08-01 11:16:49,-73.954839,41.395354,198,630.131937963233,"52.9",108
"57",2016-08-01 11:16:52,-73.954986,41.395325,201,642.824999445297,"53.1",108
"58",2016-08-01 11:16:55,-73.955117,41.395315,204,653.821039617924,"53.3",108
"59",2016-08-01 11:16:58,-73.955243,41.395299,207,664.492733168969,"53.5",108
"60",2016-08-01 11:17:02,-73.955391,41.39528,211,677.031595848909,"53.5",108
"61",2016-08-01 11:17:06,-73.955543,41.395259,215,689.938293679609,"53.6",108
"62",2016-08-01 11:17:09,-73.955663,41.395235,218,700.309294690812,"53.8",108
