"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-04-19 16:09:03,-106.497182,32.38328,0,0,"1329.5",1
"2",2014-04-19 16:09:11,-106.497165,32.383114,8,18.5480125962256,"1329.4",1
"3",2014-04-19 16:09:14,-106.497155,32.382987,11,32.7168086918471,"1329.4",1
"4",2014-04-19 16:09:17,-106.497163,32.382863,14,46.5408977305261,"1329.3",1
"5",2014-04-19 16:09:20,-106.497164,32.382736,17,60.6787856118894,"1329.3",1
"6",2014-04-19 16:09:23,-106.497158,32.382613,20,74.3826959525218,"1329.2",1
"7",2014-04-19 16:09:26,-106.497157,32.382495,23,87.5187322561737,"1329.0",1
"8",2014-04-19 16:09:29,-106.497137,32.382389,26,99.4674506849054,"1328.8",1
"9",2014-04-19 16:09:32,-106.497128,32.382284,29,111.186578899042,"1328.6",1
"10",2014-04-19 16:09:35,-106.497126,32.382178,32,122.987942747722,"1328.5",1
"11",2014-04-19 16:09:38,-106.497125,32.382075,35,134.454235680978,"1328.5",1
"12",2014-04-19 16:09:41,-106.497135,32.381968,38,146.402461786276,"1328.4",1
"13",2014-04-19 16:09:44,-106.497151,32.381864,41,158.076991072018,"1328.3",1
"14",2014-04-19 16:09:47,-106.497139,32.381757,44,170.041478957226,"1328.1",1
"15",2014-04-19 16:09:50,-106.497118,32.381655,47,181.566413161422,"1327.9",1
"16",2014-04-19 16:09:53,-106.497123,32.381543,50,194.043053570315,"1327.7",1
"17",2014-04-19 16:09:56,-106.497112,32.381425,53,207.219395348592,"1327.6",1
"18",2014-04-19 16:09:59,-106.497092,32.381318,56,219.278062689512,"1327.5",1
"19",2014-04-19 16:10:02,-106.497064,32.381214,59,231.150763848926,"1327.5",1
"20",2014-04-19 16:10:05,-106.496986,32.381141,62,242.096379107718,"1327.4",1
"21",2014-04-19 16:10:08,-106.496862,32.381109,65,254.285722918787,"1327.3",1
"22",2014-04-19 16:10:11,-106.496722,32.381089,68,267.634079462499,"1327.0",1
"23",2014-04-19 16:10:14,-106.496585,32.381068,71,280.723866307575,"1326.7",1
"24",2014-04-19 16:10:17,-106.496453,32.381041,74,293.49197484147,"1326.5",1
"25",2014-04-19 16:10:20,-106.496328,32.380992,77,306.447471007387,"1326.3",1
"26",2014-04-19 16:10:23,-106.496205,32.380932,80,319.801103647546,"1326.1",1
"27",2014-04-19 16:10:26,-106.496104,32.380862,83,332.084272116893,"1325.9",1
"28",2014-04-19 16:10:29,-106.496009,32.380788,86,344.234202502119,"1325.7",1
"29",2014-04-19 16:10:32,-106.495898,32.380725,89,356.807026677447,"1325.3",1
"30",2014-04-19 16:10:35,-106.495806,32.380657,92,368.300718816442,"1324.8",1
"31",2014-04-19 16:10:38,-106.495696,32.380606,95,380.097783231506,"1324.5",1
