"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-06-19 11:10:06,-73.973912,41.381237,0,0,"229.5",143
"2",2017-06-19 11:10:09,-73.973918,41.381309,3,8.03065601704843,"229.6",143
"3",2017-06-19 11:10:13,-73.973899,41.381422,7,20.7094715713416,"229.9",143
"4",2017-06-19 11:10:17,-73.973864,41.381522,11,32.2188838965529,"230.2",143
"5",2017-06-19 11:10:21,-73.973849,41.381632,15,44.5279566255528,"230.6",143
"6",2017-06-19 11:10:25,-73.973854,41.381745,19,57.1139898143211,"231.0",143
"7",2017-06-19 11:10:29,-73.973891,41.381862,23,70.5000009432207,"231.5",143
"8",2017-06-19 11:10:33,-73.97398,41.381962,27,83.8858459672717,"232.1",143
"9",2017-06-19 11:10:37,-73.974104,41.382026,31,96.4567473829267,"232.7",143
"10",2017-06-19 11:10:41,-73.97423,41.382069,35,108.018352515253,"233.5",143
"11",2017-06-19 11:10:45,-73.974365,41.382086,39,119.451929029633,"234.3",143
"12",2017-06-19 11:10:49,-73.9745,41.382069,43,130.885505544014,"235.2",143
"13",2017-06-19 11:10:53,-73.974641,41.382058,47,142.726022140272,"236.1",143
"14",2017-06-19 11:10:57,-73.974762,41.382059,51,152.833163880127,"236.8",143
"15",2017-06-19 11:11:02,-73.974909,41.382051,56,165.143598374659,"237.5",143
"16",2017-06-19 11:11:06,-73.97505,41.38206,60,176.963166312313,"237.9",143
"17",2017-06-19 11:11:10,-73.975175,41.382049,64,187.47535822815,"238.2",143
"18",2017-06-19 11:11:14,-73.975298,41.382044,68,197.764005369663,"238.4",143
"19",2017-06-19 11:11:19,-73.97541,41.382114,73,209.939112514656,"238.5",143
"20",2017-06-19 11:11:23,-73.975361,41.382218,77,222.218466762883,"238.5",143
"21",2017-06-19 11:11:27,-73.97527,41.382307,81,234.705609040825,"238.5",143
"22",2017-06-19 11:11:30,-73.975211,41.382385,84,244.689488307837,"238.3",143
"23",2017-06-19 11:11:34,-73.975208,41.382504,88,257.938877359073,"237.9",143
"24",2017-06-19 11:11:38,-73.975227,41.382617,92,270.617689264028,"237.3",143
"25",2017-06-19 11:11:41,-73.975237,41.382716,95,281.669924628294,"236.5",143
"26",2017-06-19 11:11:44,-73.97517,41.382794,98,291.999960023895,"235.7",143
"27",2017-06-19 11:11:47,-73.975058,41.382843,101,302.828790206609,"235.0",143
"28",2017-06-19 11:11:50,-73.974936,41.382898,104,314.716619675233,"234.3",143
"29",2017-06-19 11:11:53,-73.974837,41.382958,107,325.346082197553,"233.4",143
"30",2017-06-19 11:11:56,-73.974746,41.383038,110,337.054162283123,"232.5",143
"31",2017-06-19 11:11:59,-73.974667,41.383115,113,347.871319074473,"231.5",143
"32",2017-06-19 11:12:02,-73.974593,41.383197,116,358.895186287723,"230.7",143
"33",2017-06-19 11:12:06,-73.974486,41.383282,120,371.910664147063,"230.0",143
"34",2017-06-19 11:12:10,-73.974384,41.383372,124,385.061914607504,"229.5",143
