"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-15 12:35:52,-73.973959,41.381235,0,0,"235.5",96
"2",2016-06-15 12:35:57,-73.973949,41.381374,5,15.495936633661,"235.6",96
"3",2016-06-15 12:36:00,-73.973942,41.381483,8,27.6438396887916,"235.6",96
"4",2016-06-15 12:36:03,-73.973947,41.381592,11,39.7848491389926,"235.7",96
"5",2016-06-15 12:36:06,-73.973955,41.381699,14,51.7147627011036,"235.7",96
"6",2016-06-15 12:36:09,-73.973963,41.381811,17,64.200438810227,"235.7",96
"7",2016-06-15 12:36:12,-73.973978,41.381909,20,75.1814566730313,"236.4",96
"8",2016-06-15 12:36:15,-73.974044,41.381994,23,86.1323398312625,"236.7",96
"9",2016-06-15 12:36:18,-73.974152,41.382044,26,96.7320218701398,"237.1",96
"10",2016-06-15 12:36:21,-73.974272,41.382061,29,106.93211585208,"237.5",96
"11",2016-06-15 12:36:25,-73.974425,41.382045,33,119.83497033095,"237.8",96
"12",2016-06-15 12:36:28,-73.974555,41.38203,36,130.820868646772,"238.2",96
"13",2016-06-15 12:36:31,-73.974691,41.382022,39,142.215133931714,"238.5",96
"14",2016-06-15 12:36:34,-73.974828,41.382018,42,153.666730135955,"238.9",96
"15",2016-06-15 12:36:38,-73.974973,41.38203,46,165.851313168088,"239.3",96
"16",2016-06-15 12:36:42,-73.975124,41.382036,50,178.481270988559,"239.6",96
"17",2016-06-15 12:36:46,-73.975271,41.382007,54,191.176764651491,"239.8",96
"18",2016-06-15 12:36:50,-73.975411,41.382038,58,203.368849515677,"239.6",96
"19",2016-06-15 12:36:54,-73.975487,41.382142,62,216.572182837104,"239.5",96
"20",2016-06-15 12:36:57,-73.975476,41.382246,65,228.1858097722,"239.3",96
"21",2016-06-15 12:37:00,-73.975378,41.382317,68,239.56427185728,"239.1",96
"22",2016-06-15 12:37:03,-73.975249,41.382373,71,252.01237065428,"238.9",96
"23",2016-06-15 12:37:06,-73.975115,41.382416,74,264.18530609171,"238.2",96
"24",2016-06-15 12:37:09,-73.974982,41.382448,77,275.851243822094,"237.5",96
"25",2016-06-15 12:37:12,-73.974865,41.382495,80,286.936059526459,"236.7",96
"26",2016-06-15 12:37:15,-73.974754,41.382542,83,297.581686746852,"236.0",96
"27",2016-06-15 12:37:18,-73.974634,41.382566,86,307.954578346905,"235.3",96
"28",2016-06-15 12:37:21,-73.974515,41.382588,89,318.191247826727,"234.4",96
"29",2016-06-15 12:37:24,-73.974417,41.382641,92,328.281327332543,"233.5",96
"30",2016-06-15 12:37:28,-73.974311,41.382729,96,341.485475846682,"232.5",96
"31",2016-06-15 12:37:32,-73.974255,41.382839,100,354.593532523739,"231.6",96
"32",2016-06-15 12:37:35,-73.974248,41.382938,103,365.62966014687,"230.7",96
"33",2016-06-15 12:37:39,-73.974241,41.383048,107,377.888754181034,"229.8",96
"34",2016-06-15 12:37:42,-73.974248,41.383143,110,388.480255311833,"229.5",96
"35",2016-06-15 12:37:45,-73.974256,41.383237,113,398.965599585972,"229.1",96
"36",2016-06-15 12:37:49,-73.97423,41.383347,117,411.401814424441,"228.5",96
"37",2016-06-15 12:37:53,-73.974198,41.38346,121,424.26172843057,"227.8",96
"38",2016-06-15 12:37:57,-73.974171,41.383564,125,436.056548337393,"227.2",96
"39",2016-06-15 12:38:00,-73.974161,41.383662,128,446.997784855327,"226.9",96
"40",2016-06-15 12:38:03,-73.974208,41.383755,131,458.06976807884,"226.6",96
"41",2016-06-15 12:38:07,-73.974265,41.383865,135,471.20783314468,"226.4",96
"42",2016-06-15 12:38:11,-73.974269,41.383979,139,483.902652000125,"226.1",96
"43",2016-06-15 12:38:15,-73.974231,41.384095,143,497.200038797035,"225.8",96
"44",2016-06-15 12:38:21,-73.974251,41.384191,149,508.016476885593,"225.5",96
