"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-07-06 11:31:48,-73.955039,41.39126,0,0,"47.8",145
"2",2017-07-06 11:31:52,-73.954951,41.391353,4,12.6960140310555,"48.0",145
"3",2017-07-06 11:31:55,-73.954886,41.391431,7,22.936134307375,"48.0",145
"4",2017-07-06 11:31:59,-73.954821,41.391531,11,35.3210916465916,"48.0",145
"5",2017-07-06 11:32:03,-73.95475,41.39163,15,47.8355698467451,"48.0",145
"6",2017-07-06 11:32:07,-73.954649,41.391704,19,59.6255779026757,"48.0",145
"7",2017-07-06 11:32:11,-73.954555,41.391774,23,70.6866054747125,"48.1",145
"8",2017-07-06 11:32:15,-73.954461,41.391863,27,83.3271157461799,"48.1",145
"9",2017-07-06 11:32:19,-73.95436,41.391949,31,96.0862874503075,"48.2",145
"10",2017-07-06 11:32:23,-73.954267,41.392036,35,108.500633257885,"48.3",145
"11",2017-07-06 11:32:27,-73.954186,41.392113,39,119.419909882339,"48.4",145
"12",2017-07-06 11:32:31,-73.954125,41.392202,43,130.560309231998,"48.5",145
"13",2017-07-06 11:32:35,-73.954039,41.392282,47,142.001048152212,"48.5",145
"14",2017-07-06 11:32:39,-73.95395,41.392369,51,154.20916537111,"48.5",145
"15",2017-07-06 11:32:43,-73.95386,41.392453,55,166.206217230568,"48.6",145
"16",2017-07-06 11:32:47,-73.953765,41.392533,59,178.133122411282,"48.7",145
"17",2017-07-06 11:32:51,-73.953669,41.392619,63,190.620133048114,"48.7",145
"18",2017-07-06 11:32:54,-73.953597,41.392691,66,200.639829093088,"48.7",145
"19",2017-07-06 11:32:57,-73.953531,41.392782,69,212.172293898836,"48.8",145
"20",2017-07-06 11:33:01,-73.953457,41.392877,73,224.420899581664,"48.9",145
"21",2017-07-06 11:33:05,-73.953372,41.392968,77,236.790469608819,"48.9",145
"22",2017-07-06 11:33:09,-73.95329,41.393059,81,249.017983969328,"48.9",145
"23",2017-07-06 11:33:13,-73.953216,41.393148,85,260.694765168275,"49.0",145
"24",2017-07-06 11:33:18,-73.953129,41.393245,90,273.709492083936,"49.1",145
"25",2017-07-06 11:33:22,-73.953075,41.393342,94,285.411322868454,"49.3",145
"26",2017-07-06 11:33:26,-73.953009,41.393419,98,295.602058382059,"49.5",145
"27",2017-07-06 11:33:30,-73.952946,41.393519,102,307.914654637098,"49.6",145
"28",2017-07-06 11:33:34,-73.952872,41.393619,106,320.646885414889,"49.9",145
"29",2017-07-06 11:33:38,-73.952832,41.393719,110,332.26921708818,"50.2",145
"30",2017-07-06 11:33:42,-73.952835,41.39383,114,344.628220079348,"50.4",145
"31",2017-07-06 11:33:46,-73.95285,41.393946,118,357.601896060164,"50.5",145
"32",2017-07-06 11:33:49,-73.952857,41.394042,121,368.304543356883,"50.6",145
"33",2017-07-06 11:33:53,-73.952803,41.394146,125,380.729032388436,"50.8",145
"34",2017-07-06 11:33:57,-73.952787,41.394259,129,393.378898707359,"50.8",145
"35",2017-07-06 11:34:01,-73.952793,41.394377,133,406.52415142596,"50.8",145
"36",2017-07-06 11:34:05,-73.95281,41.394493,137,419.515016048944,"50.7",145
"37",2017-07-06 11:34:09,-73.952836,41.394605,141,432.170444434561,"50.6",145
"38",2017-07-06 11:34:13,-73.952879,41.394709,145,444.291773081967,"50.4",145
"39",2017-07-06 11:34:17,-73.952987,41.394779,149,456.210761388654,"49.9",145
"40",2017-07-06 11:34:21,-73.95312,41.394842,153,469.346272290945,"49.5",145
"41",2017-07-06 11:34:25,-73.953237,41.394916,157,482.126000570007,"49.3",145
"42",2017-07-06 11:34:29,-73.953362,41.394985,161,495.086014406934,"49.0",145
"43",2017-07-06 11:34:33,-73.953477,41.395037,165,506.299157961785,"48.8",145
"44",2017-07-06 11:34:37,-73.953617,41.395082,169,519.018325596927,"48.6",145
"45",2017-07-06 11:34:41,-73.953753,41.395121,173,531.176967636676,"48.6",145
"46",2017-07-06 11:34:45,-73.953887,41.395168,177,543.529795860426,"48.6",145
"47",2017-07-06 11:34:49,-73.954003,41.395208,181,554.191136807857,"48.6",145
"48",2017-07-06 11:34:53,-73.954131,41.395238,185,565.389725467619,"48.6",145
"49",2017-07-06 11:34:57,-73.954266,41.395256,189,576.840004685653,"48.9",145
"50",2017-07-06 11:35:01,-73.9544,41.395273,193,588.188978520317,"49.4",145
"51",2017-07-06 11:35:05,-73.954544,41.395288,197,600.329515828045,"49.7",145
"52",2017-07-06 11:35:09,-73.954684,41.395297,201,612.063489623777,"50.0",145
"53",2017-07-06 11:35:13,-73.954827,41.395297,205,624.005137157028,"50.4",145
"54",2017-07-06 11:35:17,-73.954976,41.39529,209,636.472209866396,"50.6",145
"55",2017-07-06 11:35:21,-73.955123,41.395278,213,648.820360452392,"50.8",145
"56",2017-07-06 11:35:25,-73.955262,41.395262,217,660.56383555489,"50.9",145
