"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-11-03 13:04:28,-83.152285,40.081071,0,0,"278.9",39
"2",2014-11-03 13:04:29,-83.15228,40.081038,1,3.69814635080647,"278.9",39
"3",2014-11-03 13:04:32,-83.152238,40.080938,4,15.3907747014076,"278.9",39
"4",2014-11-03 13:04:36,-83.152104,40.080929,8,26.8480482994662,"278.9",39
"5",2014-11-03 13:04:38,-83.151949,40.080951,10,40.2753278858626,"278.9",39
"6",2014-11-03 13:04:41,-83.151805,40.080968,13,52.6855900474514,"278.8",39
"7",2014-11-03 13:04:44,-83.151665,40.080986,16,64.7771955553796,"278.9",39
"8",2014-11-03 13:04:48,-83.151528,40.080999,20,76.5354883999572,"278.8",39
"9",2014-11-03 13:04:50,-83.151393,40.081012,22,88.1247442461219,"278.8",39
"10",2014-11-03 13:04:54,-83.151245,40.081027,26,100.840668050527,"278.7",39
"11",2014-11-03 13:04:56,-83.151104,40.081036,28,112.891974927762,"278.6",39
"12",2014-11-03 13:04:59,-83.150966,40.081048,31,124.721703903418,"278.6",39
"13",2014-11-03 13:05:03,-83.150813,40.081061,35,137.833488047042,"278.6",39
"14",2014-11-03 13:05:05,-83.150681,40.081071,37,149.131477926777,"278.5",39
"15",2014-11-03 13:05:08,-83.150543,40.081088,40,161.036904405198,"278.6",39
"16",2014-11-03 13:05:11,-83.150416,40.0811,43,171.936213122781,"278.6",39
"17",2014-11-03 13:05:15,-83.150278,40.081107,47,183.716068609735,"278.7",39
"18",2014-11-03 13:05:18,-83.150132,40.081112,50,196.163966090431,"278.7",39
"19",2014-11-03 13:05:21,-83.149985,40.08113,53,208.843908167836,"278.8",39
"20",2014-11-03 13:05:24,-83.149833,40.081146,56,221.912339737658,"278.9",39
"21",2014-11-03 13:05:27,-83.149693,40.081167,59,234.063719965796,"278.9",39
"22",2014-11-03 13:05:30,-83.149558,40.081186,62,245.75514659029,"278.8",39
"23",2014-11-03 13:05:33,-83.149449,40.081232,65,256.357689079284,"278.7",39
"24",2014-11-03 13:05:36,-83.149323,40.081237,68,267.104054683992,"278.6",39
"25",2014-11-03 13:05:38,-83.149193,40.081213,70,278.494452454607,"278.5",39
"26",2014-11-03 13:05:43,-83.149041,40.081192,75,291.650291900692,"278.4",39
"27",2014-11-03 13:05:46,-83.1489,40.081208,78,303.791209849922,"278.3",39
"28",2014-11-03 13:05:49,-83.14877,40.081221,81,314.958019750192,"278.1",39
"29",2014-11-03 13:05:53,-83.148605,40.081228,85,329.033341567676,"278.0",39
"30",2014-11-03 13:05:55,-83.148483,40.081242,87,339.540806149178,"277.8",39
"31",2014-11-03 13:05:59,-83.148334,40.081247,91,352.243950951103,"277.7",39
"32",2014-11-03 13:06:02,-83.148194,40.081263,94,364.300613203184,"277.8",39
"33",2014-11-03 13:06:05,-83.148035,40.081287,97,378.10430830369,"277.8",39
"34",2014-11-03 13:06:07,-83.147907,40.081299,99,389.088122536076,"277.8",39
"35",2014-11-03 13:06:10,-83.147759,40.081321,102,401.929574857772,"277.9",39
"36",2014-11-03 13:06:13,-83.147615,40.081349,105,414.584494927834,"277.9",39
"37",2014-11-03 13:06:16,-83.147478,40.081379,108,426.721814975984,"277.7",39
"38",2014-11-03 13:06:19,-83.147354,40.081406,111,437.702731481818,"277.5",39
"39",2014-11-03 13:06:23,-83.14721,40.081422,115,450.096425910334,"277.4",39
"40",2014-11-03 13:06:26,-83.147079,40.081434,118,461.333886588674,"277.2",39
"41",2014-11-03 13:06:28,-83.146963,40.081451,120,471.393660845725,"277.1",39
"42",2014-11-03 13:06:32,-83.146819,40.081465,124,483.757315055306,"277.0",39
"43",2014-11-03 13:06:35,-83.146674,40.081479,127,496.205465848384,"276.9",39
