"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-01-23 11:41:25,-73.954988,41.391355,0,0,"52.0",123
"2",2017-01-23 11:41:32,-73.954973,41.391463,7,12.0875916595768,"52.0",123
"3",2017-01-23 11:41:37,-73.954932,41.39157,12,24.4811508363522,"51.4",123
"4",2017-01-23 11:41:41,-73.954865,41.391659,16,35.859430817175,"50.9",123
"5",2017-01-23 11:41:45,-73.954771,41.391749,20,48.5873878487585,"50.9",123
"6",2017-01-23 11:41:49,-73.954721,41.391832,24,58.726645436945,"50.9",123
"7",2017-01-23 11:41:53,-73.954638,41.391898,28,68.8274282971949,"50.8",123
"8",2017-01-23 11:41:58,-73.954524,41.391966,33,80.9904420614707,"50.7",123
"9",2017-01-23 11:42:02,-73.954435,41.39206,37,93.825525152055,"50.6",123
"10",2017-01-23 11:42:07,-73.954335,41.39214,42,106.03420024546,"50.5",123
"11",2017-01-23 11:42:10,-73.954258,41.392211,45,116.223341805571,"50.5",123
"12",2017-01-23 11:42:14,-73.954177,41.392296,49,127.854782799878,"50.4",123
"13",2017-01-23 11:42:18,-73.954093,41.3924,53,141.391484879462,"49.8",123
"14",2017-01-23 11:42:21,-73.954017,41.39249,56,153.251435416933,"49.7",123
"15",2017-01-23 11:42:24,-73.953937,41.392566,59,164.031562477315,"49.6",123
"16",2017-01-23 11:42:27,-73.953865,41.392638,62,174.051261464162,"49.6",123
"17",2017-01-23 11:42:31,-73.953754,41.392705,66,185.949007643532,"49.6",123
"18",2017-01-23 11:42:35,-73.953639,41.392778,70,198.529552335067,"49.6",123
"19",2017-01-23 11:42:38,-73.953562,41.39285,73,208.805244699978,"49.6",123
"20",2017-01-23 11:42:42,-73.9535,41.392933,77,219.396616318595,"49.6",123
"21",2017-01-23 11:42:46,-73.953405,41.393016,81,231.57486894326,"49.6",123
"22",2017-01-23 11:42:49,-73.953299,41.39306,84,241.691769351346,"49.6",123
"23",2017-01-23 11:42:52,-73.953216,41.393145,87,253.421079493733,"49.6",123
"24",2017-01-23 11:42:55,-73.953165,41.393253,90,266.17569064453,"48.5",123
"25",2017-01-23 11:42:58,-73.953124,41.393341,93,276.552934946599,"48.2",123
"26",2017-01-23 11:43:02,-73.953089,41.39346,97,290.118577930895,"47.8",123
"27",2017-01-23 11:43:06,-73.953062,41.393565,101,302.022617012326,"47.0",123
"28",2017-01-23 11:43:10,-73.952972,41.393665,105,315.454269710305,"46.2",123
"29",2017-01-23 11:43:13,-73.952898,41.393748,108,326.569931485914,"45.4",123
"30",2017-01-23 11:43:16,-73.95287,41.393839,111,336.966370301314,"44.5",123
"31",2017-01-23 11:43:19,-73.952872,41.393935,114,347.654346494715,"43.7",123
"32",2017-01-23 11:43:22,-73.952878,41.394027,117,357.907989414619,"42.9",123
"33",2017-01-23 11:43:25,-73.952848,41.394116,120,368.12727166783,"41.8",123
"34",2017-01-23 11:43:29,-73.952807,41.394229,124,381.164020857053,"40.7",123
"35",2017-01-23 11:43:32,-73.952803,41.394332,127,392.634793145852,"42.3",123
"36",2017-01-23 11:43:35,-73.952805,41.394424,130,402.877548090984,"43.1",123
"37",2017-01-23 11:43:38,-73.952818,41.394514,133,412.954948644279,"43.9",123
"38",2017-01-23 11:43:42,-73.952849,41.394631,137,426.234114844183,"44.7",123
"39",2017-01-23 11:43:45,-73.952879,41.394724,140,436.885641020746,"45.5",123
"40",2017-01-23 11:43:49,-73.952973,41.394803,144,448.673698859878,"46.4",123
"41",2017-01-23 11:43:53,-73.953104,41.394867,148,461.728706840297,"47.2",123
"42",2017-01-23 11:43:56,-73.953209,41.394933,151,473.168306898161,"48.1",123
