"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-03-15 20:09:00,-83.152336,40.081031,0,0,"280.6",44
"2",2015-03-15 20:09:08,-83.152257,40.08096,8,10.3800148563667,"280.7",44
"3",2015-03-15 20:09:13,-83.152116,40.080946,13,22.4903168081977,"280.7",44
"4",2015-03-15 20:09:17,-83.151987,40.08097,17,33.7979760450602,"280.7",44
"5",2015-03-15 20:09:21,-83.151863,40.080981,21,44.4303577182064,"280.6",44
"6",2015-03-15 20:09:25,-83.151729,40.080996,25,55.9652335303629,"280.4",44
"7",2015-03-15 20:09:29,-83.151612,40.081008,29,66.0197757054427,"280.2",44
"8",2015-03-15 20:09:33,-83.151482,40.08102,33,77.1727378559704,"280.2",44
"9",2015-03-15 20:09:36,-83.151362,40.081007,36,87.4956087709204,"280.2",44
"10",2015-03-15 20:09:40,-83.151233,40.081022,40,98.6092650038948,"280.3",44
"11",2015-03-15 20:09:44,-83.151111,40.08103,44,109.038633490441,"280.2",44
"12",2015-03-15 20:09:48,-83.150975,40.081048,48,120.794376878672,"280.2",44
"13",2015-03-15 20:09:52,-83.150859,40.081065,52,130.854206150443,"280.2",44
"14",2015-03-15 20:09:56,-83.150739,40.081071,56,141.096928289811,"280.2",44
"15",2015-03-15 20:10:00,-83.150621,40.081071,60,151.147501015003,"280.3",44
"16",2015-03-15 20:10:05,-83.150489,40.081099,65,162.814576597632,"280.5",44
"17",2015-03-15 20:10:10,-83.150363,40.081127,70,173.990011031303,"280.6",44
"18",2015-03-15 20:10:15,-83.150212,40.081141,75,186.945405314636,"280.8",44
"19",2015-03-15 20:10:19,-83.150062,40.081152,79,199.780089865187,"280.8",44
"20",2015-03-15 20:10:23,-83.149942,40.081167,83,210.136497040122,"280.8",44
"21",2015-03-15 20:10:27,-83.149806,40.081181,87,221.824558931951,"280.7",44
"22",2015-03-15 20:10:31,-83.149679,40.081186,91,232.655993345087,"280.7",44
"23",2015-03-15 20:10:35,-83.149549,40.081236,95,245.048873384219,"280.6",44
"24",2015-03-15 20:10:40,-83.149416,40.08127,100,256.992588913543,"280.6",44
"25",2015-03-15 20:10:44,-83.149289,40.08128,104,267.86682723857,"280.4",44
"26",2015-03-15 20:10:48,-83.149171,40.081238,108,278.951636369836,"280.2",44
"27",2015-03-15 20:10:53,-83.149052,40.081205,113,289.732537729359,"280.0",44
"28",2015-03-15 20:10:58,-83.148922,40.081243,118,301.585699592201,"279.8",44
"29",2015-03-15 20:11:02,-83.1488,40.081249,122,311.998386681442,"279.5",44
"30",2015-03-15 20:11:06,-83.148652,40.081271,126,324.83984809046,"279.4",44
"31",2015-03-15 20:11:10,-83.148506,40.081303,130,337.775418522521,"279.3",44
"32",2015-03-15 20:11:14,-83.148382,40.081323,134,348.569111601023,"279.2",44
"33",2015-03-15 20:11:18,-83.148248,40.081332,138,360.026319404698,"279.0",44
"34",2015-03-15 20:11:22,-83.148124,40.081334,142,370.590243923804,"278.9",44
"35",2015-03-15 20:11:26,-83.147987,40.081338,146,382.267576508004,"278.9",44
"36",2015-03-15 20:11:30,-83.147869,40.081359,150,392.586397831131,"278.8",44
"37",2015-03-15 20:11:34,-83.147747,40.081365,154,402.999067251872,"278.9",44
"38",2015-03-15 20:11:39,-83.147589,40.081374,159,416.493796778723,"278.9",44
"39",2015-03-15 20:11:43,-83.147476,40.081411,163,426.962735705695,"279.1",44
"40",2015-03-15 20:11:47,-83.147359,40.081435,167,437.280000206211,"279.2",44
"41",2015-03-15 20:11:51,-83.147224,40.081427,171,448.812911177562,"279.3",44
"42",2015-03-15 20:11:55,-83.147104,40.081442,175,459.169277608232,"279.4",44
"43",2015-03-15 20:11:59,-83.146976,40.081462,179,470.296540497526,"279.4",44
"44",2015-03-15 20:12:03,-83.146854,40.081488,183,481.08330204144,"279.5",44
"45",2015-03-15 20:12:07,-83.146725,40.081508,187,492.294022149849,"279.4",44
"46",2015-03-15 20:12:11,-83.146595,40.081526,191,503.546458261234,"279.4",44
"47",2015-03-15 20:12:15,-83.146473,40.081537,195,514.009558629282,"279.3",44
"48",2015-03-15 20:12:19,-83.14635,40.081546,199,524.533727280495,"279.2",44
"49",2015-03-15 20:12:23,-83.146224,40.081557,203,535.335251987505,"279.1",44
"50",2015-03-15 20:12:27,-83.146096,40.081564,207,546.265302234107,"278.9",44
"51",2015-03-15 20:12:31,-83.145959,40.081566,211,557.936226619102,"278.8",44
"52",2015-03-15 20:12:35,-83.145836,40.081555,215,568.483915735751,"278.6",44
"53",2015-03-15 20:12:39,-83.145706,40.081561,219,579.576628046081,"278.6",44
"54",2015-03-15 20:12:43,-83.145577,40.081552,223,590.609623134996,"278.5",44
"55",2015-03-15 20:12:48,-83.145433,40.081558,228,602.892814582498,"278.5",44
"56",2015-03-15 20:12:53,-83.145291,40.081583,233,615.303536515688,"278.5",44
"57",2015-03-15 20:12:58,-83.14516,40.081606,238,626.751280606932,"278.4",44
"58",2015-03-15 20:13:02,-83.145033,40.081608,242,637.570628241625,"278.4",44
"59",2015-03-15 20:13:06,-83.14489,40.081616,246,649.782976914247,"278.2",44
"60",2015-03-15 20:13:10,-83.144768,40.081636,250,660.409996519014,"278.1",44
"61",2015-03-15 20:13:14,-83.14465,40.08165,254,670.580598888638,"277.9",44
"62",2015-03-15 20:13:18,-83.144535,40.081669,258,680.601320535817,"277.8",44
"63",2015-03-15 20:13:23,-83.1444,40.081704,263,692.741921381738,"277.7",44
