"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-08-22 20:31:32,-83.180149,40.042482,0,0,"282.5",70
"2",2015-08-22 20:31:32,-83.180146,40.042498,0,1.79936806687737,"282.8",70
"3",2015-08-22 20:31:37,-83.18019,40.042613,5,15.1389899321891,"283.1",70
"4",2015-08-22 20:31:40,-83.180232,40.042711,8,26.6204845957935,"283.3",70
"5",2015-08-22 20:31:43,-83.180256,40.042819,11,38.8157302836697,"283.4",70
"6",2015-08-22 20:31:46,-83.18028,40.04293,14,51.3403287597187,"283.5",70
"7",2015-08-22 20:31:49,-83.1803,40.043049,17,64.6965496497356,"284.7",70
"8",2015-08-22 20:31:52,-83.18032,40.043167,20,77.9423684408229,"284.7",70
"9",2015-08-22 20:31:55,-83.180341,40.043288,23,91.5303985452084,"284.9",70
"10",2015-08-22 20:31:58,-83.180357,40.0434,26,104.072522184034,"285.1",70
"11",2015-08-22 20:32:01,-83.180373,40.043502,29,115.508689260022,"285.4",70
"12",2015-08-22 20:32:04,-83.180384,40.043607,32,127.234767133836,"285.6",70
"13",2015-08-22 20:32:07,-83.180399,40.04371,35,138.771713443349,"285.9",70
"14",2015-08-22 20:32:10,-83.180398,40.043816,38,150.571887205615,"286.1",70
"15",2015-08-22 20:32:13,-83.180386,40.043922,41,162.415984976385,"286.4",70
"16",2015-08-22 20:32:16,-83.18039,40.044019,44,173.219354928702,"286.7",70
"17",2015-08-22 20:32:19,-83.180418,40.04414,47,186.898738581381,"286.9",70
"18",2015-08-22 20:32:22,-83.180431,40.044245,50,198.639670704506,"287.2",70
"19",2015-08-22 20:32:25,-83.180439,40.044369,53,212.460113481931,"287.3",70
"20",2015-08-22 20:32:27,-83.180455,40.044462,55,222.902232704317,"287.4",70
"21",2015-08-22 20:32:30,-83.180474,40.044573,58,235.364332725479,"287.4",70
"22",2015-08-22 20:32:33,-83.1805,40.044676,61,247.042365181561,"287.3",70
"23",2015-08-22 20:32:37,-83.180502,40.044793,65,260.067860759067,"287.3",70
