"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-04-03 10:38:58,-73.955188,41.391254,0,0,"47.5",128
"2",2017-04-03 10:39:03,-73.955085,41.39127,5,8.7843248430729,"47.6",128
"3",2017-04-03 10:39:08,-73.954967,41.391302,10,19.2629550540757,"47.6",128
"4",2017-04-03 10:39:12,-73.954907,41.391396,14,30.8648489869408,"47.7",128
"5",2017-04-03 10:39:15,-73.95486,41.391482,17,41.2117294872535,"47.7",128
"6",2017-04-03 10:39:18,-73.954804,41.391569,20,51.9665881275918,"47.7",128
"7",2017-04-03 10:39:21,-73.954729,41.391647,23,62.6728480677976,"47.8",128
"8",2017-04-03 10:39:25,-73.954631,41.391723,27,74.4439212232976,"47.9",128
"9",2017-04-03 10:39:29,-73.954531,41.391816,31,87.7451290616113,"48.0",128
"10",2017-04-03 10:39:32,-73.954449,41.391902,34,99.5157206955097,"48.0",128
"11",2017-04-03 10:39:36,-73.954367,41.392,38,112.396260076894,"48.1",128
"12",2017-04-03 10:39:40,-73.954263,41.392091,42,125.739883646438,"48.1",128
"13",2017-04-03 10:39:43,-73.954189,41.392162,45,135.772795662801,"48.2",128
"14",2017-04-03 10:39:47,-73.954086,41.392221,49,146.595297253466,"48.3",128
"15",2017-04-03 10:39:51,-73.953983,41.392308,53,159.548481773286,"48.4",128
"16",2017-04-03 10:39:55,-73.953886,41.392398,57,172.432420955951,"48.5",128
"17",2017-04-03 10:39:58,-73.953814,41.392473,60,182.721222528629,"48.5",128
"18",2017-04-03 10:40:02,-73.953731,41.392559,64,194.540555011254,"48.6",128
"19",2017-04-03 10:40:06,-73.953665,41.392634,68,204.544786428294,"48.6",128
"20",2017-04-03 10:40:10,-73.953581,41.392717,72,216.145575597752,"48.7",128
"21",2017-04-03 10:40:14,-73.953496,41.392814,76,229.06783216563,"48.9",128
"22",2017-04-03 10:40:18,-73.95341,41.392914,80,242.315504581084,"49.0",128
"23",2017-04-03 10:40:22,-73.953328,41.393017,84,255.670684111164,"49.2",128
"24",2017-04-03 10:40:25,-73.953264,41.393096,87,265.96167277668,"49.3",128
"25",2017-04-03 10:40:29,-73.953184,41.393195,91,278.849194195741,"49.4",128
"26",2017-04-03 10:40:32,-73.953132,41.393283,94,289.564680873316,"49.5",128
"27",2017-04-03 10:40:35,-73.953085,41.393371,97,300.117854202016,"49.5",128
"28",2017-04-03 10:40:39,-73.953043,41.393472,101,311.895511487075,"49.6",128
"29",2017-04-03 10:40:42,-73.95298,41.393553,104,322.335042207509,"49.6",128
"30",2017-04-03 10:40:47,-73.952908,41.393636,109,333.358729127388,"49.9",128
"31",2017-04-03 10:40:52,-73.952886,41.393628,114,335.400414808433,"50.0",128
