"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-04-06 15:42:27,-73.955763,41.395131,0,0,"50.7",130
"2",2017-04-06 15:42:33,-73.955908,41.395046,6,15.3672731514817,"50.6",130
"3",2017-04-06 15:42:36,-73.956023,41.394989,9,26.877626132621,"50.5",130
"4",2017-04-06 15:42:39,-73.956151,41.394896,12,41.7583252771855,"50.3",130
"5",2017-04-06 15:42:41,-73.95625,41.394844,14,51.8507532283863,"50.2",130
"6",2017-04-06 15:42:44,-73.956402,41.394771,17,66.9224942416922,"50.0",130
"7",2017-04-06 15:42:47,-73.95655,41.394703,20,81.4156958807493,"49.7",130
"8",2017-04-06 15:42:50,-73.956691,41.394623,23,96.1789488080859,"49.5",130
"9",2017-04-06 15:42:53,-73.956831,41.394541,26,111.0116619089,"49.2",130
"10",2017-04-06 15:42:56,-73.95696,41.394465,29,124.709351830247,"48.9",130
"11",2017-04-06 15:42:59,-73.957104,41.394386,32,139.607234130018,"48.7",130
"12",2017-04-06 15:43:02,-73.957237,41.394323,35,152.74281091311,"48.5",130
"13",2017-04-06 15:43:05,-73.957377,41.394269,38,165.888978954578,"48.2",130
"14",2017-04-06 15:43:08,-73.957513,41.394216,41,178.687295983049,"47.9",130
"15",2017-04-06 15:43:11,-73.957655,41.394164,44,191.883064572918,"47.7",130
"16",2017-04-06 15:43:14,-73.957815,41.394119,47,206.152756751321,"47.5",130
"17",2017-04-06 15:43:17,-73.957976,41.39407,50,220.662146167912,"47.5",130
"18",2017-04-06 15:43:20,-73.958122,41.394012,53,234.458579724779,"47.4",130
"19",2017-04-06 15:43:23,-73.958269,41.393954,56,248.328878520006,"47.3",130
"20",2017-04-06 15:43:26,-73.958415,41.393919,59,261.128703000138,"47.2",130
"21",2017-04-06 15:43:29,-73.958578,41.393901,62,274.887490825422,"47.1",130
"22",2017-04-06 15:43:32,-73.958741,41.393905,65,288.50687177168,"47.0",130
"23",2017-04-06 15:43:35,-73.958906,41.393932,68,302.609986141095,"47.0",130
"24",2017-04-06 15:43:38,-73.959059,41.393995,71,317.185151115221,"47.0",130
"25",2017-04-06 15:43:41,-73.959178,41.394066,74,329.882594848861,"47.0",130
"26",2017-04-06 15:43:44,-73.959317,41.394107,77,342.355475642635,"47.0",130
"27",2017-04-06 15:43:47,-73.959466,41.394133,80,355.130580117263,"47.0",130
"28",2017-04-06 15:43:50,-73.959566,41.394192,83,365.754844292696,"47.0",130
"29",2017-04-06 15:43:53,-73.959645,41.39428,86,377.565325656322,"47.0",130
"30",2017-04-06 15:43:56,-73.959742,41.394365,89,390.021203275964,"47.0",130
"31",2017-04-06 15:43:59,-73.959856,41.394433,92,402.18393423985,"47.0",130
"32",2017-04-06 15:44:02,-73.959986,41.394484,95,414.434990616422,"47.0",130
"33",2017-04-06 15:44:05,-73.960123,41.394517,98,426.45103995242,"47.0",130
"34",2017-04-06 15:44:08,-73.960269,41.39454,101,438.909288097943,"47.1",130
"35",2017-04-06 15:44:11,-73.960417,41.394536,104,451.276638635581,"47.2",130
"36",2017-04-06 15:44:14,-73.960568,41.394534,107,463.888463486969,"47.3",130
"37",2017-04-06 15:44:17,-73.960715,41.394535,110,476.164791843994,"47.4",130
"38",2017-04-06 15:44:20,-73.960858,41.394528,113,488.131976729996,"47.5",130
"39",2017-04-06 15:44:23,-73.961012,41.394522,116,501.009698056148,"47.7",130
"40",2017-04-06 15:44:26,-73.961165,41.394515,119,513.810318843025,"47.9",130
"41",2017-04-06 15:44:29,-73.961305,41.394515,122,525.501582955265,"48.1",130
"42",2017-04-06 15:44:32,-73.961451,41.394518,125,537.698473813927,"48.3",130
"43",2017-04-06 15:44:35,-73.961602,41.394523,128,550.320614269714,"48.5",130
"44",2017-04-06 15:44:38,-73.961743,41.394529,131,562.114313801209,"48.8",130
"45",2017-04-06 15:44:41,-73.961877,41.394538,134,573.349280711109,"49.0",130
"46",2017-04-06 15:44:44,-73.962025,41.394539,137,585.709113902116,"49.2",130
"47",2017-04-06 15:44:47,-73.962162,41.394539,140,597.149846702167,"49.4",130
"48",2017-04-06 15:44:50,-73.962304,41.394556,143,609.158177635764,"49.5",130
"49",2017-04-06 15:44:53,-73.962441,41.394591,146,621.244139062042,"49.6",130
"50",2017-04-06 15:44:56,-73.962566,41.394642,149,633.126743816069,"49.7",130
"51",2017-04-06 15:44:59,-73.962682,41.394702,152,644.893210519142,"49.8",130
"52",2017-04-06 15:45:02,-73.962792,41.394747,155,655.356278256834,"49.9",130
"53",2017-04-06 15:45:05,-73.962918,41.394771,158,666.212260908737,"50.1",130
"54",2017-04-06 15:45:08,-73.963054,41.394803,161,678.114991098153,"50.2",130
"55",2017-04-06 15:45:11,-73.963203,41.394821,164,690.71808609975,"50.4",130
"56",2017-04-06 15:45:14,-73.963357,41.394822,167,703.578897767171,"50.5",130
"57",2017-04-06 15:45:17,-73.963505,41.394822,170,715.938175740143,"50.6",130
"58",2017-04-06 15:45:20,-73.96365,41.39483,173,728.079631521327,"50.7",130
"59",2017-04-06 15:45:23,-73.963774,41.394838,176,738.472924560926,"50.8",130
"60",2017-04-06 15:45:26,-73.963908,41.394853,179,749.786974744572,"50.9",130
"61",2017-04-06 15:45:29,-73.964061,41.394871,182,762.719954879663,"51.0",130
"62",2017-04-06 15:45:32,-73.964215,41.394896,185,775.877948165243,"51.1",130
"63",2017-04-06 15:45:35,-73.964355,41.394917,188,787.800569305344,"51.1",130
"64",2017-04-06 15:45:38,-73.964498,41.394952,191,800.361810166376,"51.0",130
"65",2017-04-06 15:45:41,-73.964635,41.394992,194,812.638449348569,"50.8",130
"66",2017-04-06 15:45:44,-73.964773,41.395035,197,825.11719414696,"50.5",130
"67",2017-04-06 15:45:47,-73.964918,41.395076,200,838.057511920245,"50.3",130
"68",2017-04-06 15:45:50,-73.965068,41.395131,203,851.999986640435,"50.3",130
"69",2017-04-06 15:45:53,-73.965159,41.395229,206,865.295157007122,"50.2",130
"70",2017-04-06 15:45:56,-73.965265,41.395304,209,877.463168193539,"50.2",130
"71",2017-04-06 15:45:59,-73.965391,41.395363,212,889.866766323974,"50.2",130
"72",2017-04-06 15:46:02,-73.965523,41.39543,215,903.175984250681,"50.2",130
"73",2017-04-06 15:46:05,-73.96564,41.395498,218,915.535665792726,"50.1",130
"74",2017-04-06 15:46:08,-73.965743,41.395578,221,927.916750379265,"50.2",130
"75",2017-04-06 15:46:11,-73.965834,41.395663,224,940.052653118836,"50.2",130
"76",2017-04-06 15:46:14,-73.965928,41.395748,227,952.346972058013,"50.4",130
"77",2017-04-06 15:46:17,-73.966007,41.395824,230,963.075340116915,"50.6",130
"78",2017-04-06 15:46:20,-73.966087,41.395921,233,975.772851214692,"50.7",130
"79",2017-04-06 15:46:23,-73.966154,41.396026,236,988.731474397775,"50.7",130
"80",2017-04-06 15:46:26,-73.96621,41.396124,239,1000.60083420092,"50.8",130
"81",2017-04-06 15:46:29,-73.966274,41.396227,242,1013.2511341705,"50.8",130
"82",2017-04-06 15:46:32,-73.966358,41.396328,245,1026.50312481393,"50.8",130
"83",2017-04-06 15:46:35,-73.966423,41.396426,248,1038.68817656903,"50.8",130
"84",2017-04-06 15:46:38,-73.966494,41.396531,251,1051.79446171182,"50.9",130
"85",2017-04-06 15:46:41,-73.966571,41.396626,254,1064.17116757077,"50.9",130
"86",2017-04-06 15:46:44,-73.966626,41.396725,257,1076.11053489515,"51.0",130
"87",2017-04-06 15:46:47,-73.966679,41.396826,260,1088.19353997752,"51.1",130
"88",2017-04-06 15:46:50,-73.966713,41.396943,263,1101.52378985879,"51.2",130
"89",2017-04-06 15:46:53,-73.966746,41.397052,266,1113.96660060592,"51.3",130
