"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-08-20 21:55:40,-83.144074,40.106986,0,0,"272.0",21
"2",2014-08-20 21:55:42,-83.144147,40.107023,2,7.45623003763897,"272.0",21
"3",2014-08-20 21:55:46,-83.14427,40.107073,6,19.3159182392245,"272.0",21
"4",2014-08-20 21:55:50,-83.144378,40.10713,10,30.4880019956438,"272.0",21
"5",2014-08-20 21:55:54,-83.144489,40.107185,14,41.7486488122826,"272.0",21
"6",2014-08-20 21:55:58,-83.144606,40.107228,18,52.8006069882304,"272.0",21
"7",2014-08-20 21:56:02,-83.144732,40.107267,22,64.3736288511812,"272.0",21
"8",2014-08-20 21:56:06,-83.144866,40.107298,26,76.2930782015121,"272.1",21
"9",2014-08-20 21:56:10,-83.145003,40.107315,30,88.1099829457371,"272.2",21
"10",2014-08-20 21:56:14,-83.145137,40.107318,34,99.5238311599419,"272.3",21
"11",2014-08-20 21:56:18,-83.14526,40.107315,38,110.001559640743,"272.4",21
"12",2014-08-20 21:56:22,-83.145382,40.107305,42,120.448303912407,"272.5",21
"13",2014-08-20 21:56:26,-83.145513,40.107301,46,131.610727908947,"272.5",21
"14",2014-08-20 21:56:30,-83.145639,40.107304,50,142.34375642095,"272.6",21
"15",2014-08-20 21:56:34,-83.145758,40.107288,54,152.630961188315,"272.7",21
"16",2014-08-20 21:56:39,-83.145897,40.107257,59,164.958504017102,"272.8",21
"17",2014-08-20 21:56:43,-83.146009,40.107223,63,175.218026197037,"272.9",21
"18",2014-08-20 21:56:47,-83.14613,40.107205,67,185.713218151902,"273.0",21
"19",2014-08-20 21:56:51,-83.146255,40.10719,71,196.486119814646,"273.0",21
"20",2014-08-20 21:56:55,-83.146378,40.107189,75,206.959135971514,"273.0",21
"21",2014-08-20 21:57:00,-83.146523,40.107182,80,219.329245611458,"273.1",21
"22",2014-08-20 21:57:04,-83.146644,40.107168,84,229.748602413938,"273.2",21
"23",2014-08-20 21:57:08,-83.146774,40.10716,88,240.852791626228,"273.3",21
"24",2014-08-20 21:57:12,-83.146898,40.107145,92,251.541595653907,"273.5",21
"25",2014-08-20 21:57:16,-83.147017,40.10714,96,261.688737445377,"273.8",21
"26",2014-08-20 21:57:20,-83.147137,40.107137,100,271.911201154416,"274.1",21
"27",2014-08-20 21:57:24,-83.147265,40.10714,104,282.814457809078,"274.3",21
"28",2014-08-20 21:57:28,-83.147386,40.107123,108,293.288978830051,"274.5",21
"29",2014-08-20 21:57:32,-83.147504,40.107114,112,303.385536244986,"274.6",21
"30",2014-08-20 21:57:36,-83.147633,40.107113,116,314.369387132559,"274.8",21
"31",2014-08-20 21:57:41,-83.147777,40.1071,121,326.714913213444,"275.0",21
"32",2014-08-20 21:57:45,-83.147904,40.107084,125,337.673629959502,"275.1",21
"33",2014-08-20 21:57:49,-83.148026,40.107072,129,348.146473465672,"275.2",21
"34",2014-08-20 21:57:53,-83.148159,40.107049,133,359.756178376766,"275.4",21
"35",2014-08-20 21:57:57,-83.148298,40.10704,137,371.633226222167,"275.4",21
"36",2014-08-20 21:58:01,-83.148434,40.107052,141,383.289315712483,"275.4",21
"37",2014-08-20 21:58:05,-83.148552,40.107069,145,393.512729320446,"275.4",21
"38",2014-08-20 21:58:09,-83.14868,40.107062,149,404.438704873222,"275.5",21
"39",2014-08-20 21:58:14,-83.148819,40.107071,154,416.315748905813,"275.5",21
"40",2014-08-20 21:58:18,-83.14894,40.107061,158,426.677877139276,"275.5",21
"41",2014-08-20 21:58:22,-83.149057,40.107059,162,436.641958300752,"275.5",21
"42",2014-08-20 21:58:26,-83.149181,40.107053,166,447.220651712529,"275.5",21
"43",2014-08-20 21:58:30,-83.149314,40.107046,170,458.571295555895,"275.5",21
"44",2014-08-20 21:58:34,-83.149448,40.107048,174,469.982474387496,"275.5",21
"45",2014-08-20 21:58:38,-83.149588,40.107043,178,481.915320485034,"275.5",21
"46",2014-08-20 21:58:42,-83.14972,40.107056,182,493.246831373927,"275.8",21
"47",2014-08-20 21:58:46,-83.149848,40.10707,186,504.25585398058,"275.7",21
"48",2014-08-20 21:58:50,-83.149976,40.107059,190,515.222584183262,"275.7",21
"49",2014-08-20 21:58:54,-83.150104,40.107053,194,526.141186591588,"275.7",21
"50",2014-08-20 21:58:58,-83.150229,40.107045,198,536.821111127834,"275.7",21
"51",2014-08-20 21:59:02,-83.150351,40.107036,202,547.256621285939,"275.8",21
"52",2014-08-20 21:59:07,-83.150376,40.107128,207,557.716871629257,"275.9",21
"53",2014-08-20 21:59:11,-83.150315,40.107235,211,570.711111045185,"276.0",21
"54",2014-08-20 21:59:14,-83.150209,40.107292,214,581.743447312756,"276.1",21
"55",2014-08-20 21:59:17,-83.15009,40.107328,217,592.639054219432,"276.1",21
"56",2014-08-20 21:59:21,-83.149994,40.107416,221,605.397237679529,"276.1",21
"57",2014-08-20 21:59:25,-83.150026,40.107517,225,616.965906958355,"275.6",21
"58",2014-08-20 21:59:29,-83.150165,40.107572,229,630.290483499995,"275.6",21
"59",2014-08-20 21:59:33,-83.150305,40.107587,233,642.326637000645,"275.4",21
"60",2014-08-20 21:59:36,-83.150423,40.107612,236,652.751621795054,"275.1",21
"61",2014-08-20 21:59:40,-83.150482,40.107719,240,665.678729509939,"274.8",21
"62",2014-08-20 21:59:44,-83.150523,40.10783,244,678.518812133824,"274.5",21
"63",2014-08-20 21:59:48,-83.15059,40.107907,248,688.815069350515,"274.4",21
