"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-03-15 10:06:43,-83.152306,40.080915,0,0,"281.0",81
"2",2016-03-15 10:06:43,-83.152276,40.080907,0,2.70597906621333,"281.0",81
"3",2016-03-15 10:06:47,-83.152128,40.080917,4,15.3608680949173,"281.0",81
"4",2016-03-15 10:06:51,-83.15199,40.080936,8,27.3037331895774,"281.0",81
"5",2016-03-15 10:06:56,-83.151846,40.080922,13,39.6674819321256,"280.8",81
"6",2016-03-15 10:07:01,-83.151685,40.080921,18,53.3810334329451,"280.6",81
"7",2016-03-15 10:07:04,-83.15155,40.080961,21,65.711649602418,"280.5",81
"8",2016-03-15 10:07:08,-83.151408,40.080984,25,78.0744548550002,"280.3",81
"9",2016-03-15 10:07:12,-83.151279,40.081005,29,89.3078917314923,"280.1",81
"10",2016-03-15 10:07:16,-83.151144,40.081023,33,100.979720318132,"279.9",81
"11",2016-03-15 10:07:20,-83.151022,40.081041,37,111.562424864801,"279.7",81
"12",2016-03-15 10:07:24,-83.150885,40.081053,41,123.307527329676,"279.5",81
"13",2016-03-15 10:07:28,-83.150746,40.081065,45,135.22188684537,"279.2",81
"14",2016-03-15 10:07:32,-83.150617,40.081081,49,146.352803263722,"278.9",81
"15",2016-03-15 10:07:36,-83.150488,40.081101,53,157.563587743816,"278.6",81
"16",2016-03-15 10:07:40,-83.150345,40.081118,57,169.889651851594,"278.5",81
"17",2016-03-15 10:07:44,-83.150211,40.081132,61,181.408916970222,"278.5",81
"18",2016-03-15 10:07:48,-83.150081,40.081145,65,192.575739126964,"278.2",81
"19",2016-03-15 10:07:52,-83.149937,40.081162,69,204.985966749167,"277.9",81
"20",2016-03-15 10:07:56,-83.149798,40.081164,73,216.827277925552,"277.6",81
"21",2016-03-15 10:08:00,-83.149661,40.081179,77,228.615012581709,"277.4",81
"22",2016-03-15 10:08:04,-83.149551,40.081228,81,239.456341641606,"277.1",81
"23",2016-03-15 10:08:09,-83.149412,40.081244,86,251.428774190974,"276.9",81
"24",2016-03-15 10:08:13,-83.149295,40.081235,90,261.444383393616,"276.8",81
"25",2016-03-15 10:08:17,-83.149182,40.08119,94,272.294652656211,"276.7",81
