"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-08-09 11:25:16,-73.954922,41.391149,0,0,"54.0",110
"2",2016-08-09 11:25:19,-73.954903,41.391215,3,7.51647944671587,"53.7",110
"3",2016-08-09 11:25:24,-73.954865,41.391318,8,19.413460114768,"52.9",110
"4",2016-08-09 11:25:28,-73.954807,41.391426,12,32.3750424696173,"52.2",110
"5",2016-08-09 11:25:31,-73.954764,41.39152,15,43.4381186198037,"51.7",110
"6",2016-08-09 11:25:34,-73.954691,41.391598,18,54.0475314668239,"51.3",110
"7",2016-08-09 11:25:37,-73.954609,41.391668,21,64.4213759313709,"50.3",110
"8",2016-08-09 11:25:40,-73.954529,41.391736,24,74.5177444025359,"49.6",110
"9",2016-08-09 11:25:44,-73.95441,41.391821,28,88.239847430206,"49.5",110
"10",2016-08-09 11:25:47,-73.954322,41.391886,31,98.5532138499083,"49.5",110
"11",2016-08-09 11:25:50,-73.954268,41.391984,34,110.357879850566,"49.4",110
"12",2016-08-09 11:25:53,-73.954202,41.392069,37,121.308333058276,"49.3",110
"13",2016-08-09 11:25:57,-73.954111,41.392154,41,133.444492676648,"49.2",110
"14",2016-08-09 11:26:00,-73.954056,41.392237,44,143.762719822594,"49.1",110
"15",2016-08-09 11:26:03,-73.95399,41.392313,47,153.860053287773,"49.0",110
"16",2016-08-09 11:26:06,-73.95391,41.392381,50,163.956377894575,"48.9",110
"17",2016-08-09 11:26:09,-73.953844,41.39246,53,174.335120623018,"48.8",110
"18",2016-08-09 11:26:12,-73.953786,41.39254,56,184.472682564251,"48.7",110
"19",2016-08-09 11:26:15,-73.953702,41.392614,59,195.292503332343,"48.7",110
"20",2016-08-09 11:26:18,-73.95361,41.392702,62,207.742127139965,"48.7",110
"21",2016-08-09 11:26:21,-73.95351,41.392772,65,219.1641382236,"48.7",110
"22",2016-08-09 11:26:24,-73.953428,41.392852,68,230.398148706117,"48.7",110
"23",2016-08-09 11:26:27,-73.953349,41.392926,71,240.95201775963,"48.7",110
"24",2016-08-09 11:26:30,-73.953278,41.393015,74,252.498170648928,"48.7",110
"25",2016-08-09 11:26:33,-73.953213,41.393108,77,264.187657561327,"49.2",110
"26",2016-08-09 11:26:37,-73.95314,41.39321,81,277.075301909942,"48.1",110
"27",2016-08-09 11:26:41,-73.953078,41.393296,85,287.959217258415,"47.0",110
"28",2016-08-09 11:26:44,-73.953033,41.393385,88,298.555425646479,"46.6",110
"29",2016-08-09 11:26:47,-73.952986,41.39348,91,309.835656427478,"46.3",110
"30",2016-08-09 11:26:50,-73.95292,41.393579,94,322.157705260319,"45.5",110
"31",2016-08-09 11:26:53,-73.952859,41.393663,97,332.806095940487,"44.6",110
"32",2016-08-09 11:26:56,-73.952846,41.393754,100,342.994176562922,"43.8",110
"33",2016-08-09 11:26:59,-73.952853,41.393865,103,355.36445995604,"43.0",110
"34",2016-08-09 11:27:03,-73.952866,41.393989,107,369.210702218696,"42.2",110
"35",2016-08-09 11:27:06,-73.952824,41.394087,110,380.669975163952,"41.1",110
"36",2016-08-09 11:27:10,-73.952783,41.394199,114,393.599346128337,"40.0",110
"37",2016-08-09 11:27:14,-73.952774,41.394319,118,406.978811621932,"41.5",110
"38",2016-08-09 11:27:18,-73.952784,41.394435,122,419.918847223729,"43.1",110
"39",2016-08-09 11:27:21,-73.952811,41.394533,125,431.058726991739,"43.9",110
"40",2016-08-09 11:27:24,-73.95285,41.394636,128,442.978211006749,"44.7",110
"41",2016-08-09 11:27:27,-73.952896,41.394722,131,453.293628795054,"45.5",110
"42",2016-08-09 11:27:30,-73.952992,41.394798,134,464.948929254344,"46.4",110
"43",2016-08-09 11:27:33,-73.953094,41.394869,137,476.568846870871,"47.2",110
"44",2016-08-09 11:27:36,-73.953215,41.394936,140,489.127883125544,"48.1",110
"45",2016-08-09 11:27:39,-73.953333,41.394993,143,500.848077900456,"49.0",110
"46",2016-08-09 11:27:42,-73.95346,41.395048,146,513.094051971306,"50.2",110
"47",2016-08-09 11:27:45,-73.953574,41.395098,149,524.121720597647,"51.4",110
"48",2016-08-09 11:27:48,-73.953707,41.395142,152,536.260397498289,"51.5",110
"49",2016-08-09 11:27:51,-73.953839,41.395182,155,548.148861936133,"51.5",110
"50",2016-08-09 11:27:54,-73.953963,41.395218,158,559.252298900401,"51.7",110
"51",2016-08-09 11:27:57,-73.954089,41.395253,161,570.47251115082,"51.9",110
"52",2016-08-09 11:28:00,-73.954218,41.395274,164,581.495782843021,"52.1",110
"53",2016-08-09 11:28:04,-73.954345,41.395303,168,592.581754249885,"52.3",110
"54",2016-08-09 11:28:08,-73.954494,41.395332,172,605.436413894649,"52.5",110
"55",2016-08-09 11:28:11,-73.954621,41.395342,175,616.100189055222,"52.5",110
"56",2016-08-09 11:28:15,-73.954777,41.395341,179,629.127907603288,"52.7",110
"57",2016-08-09 11:28:19,-73.954935,41.395322,183,642.490618525441,"52.9",110
"58",2016-08-09 11:28:22,-73.955067,41.395323,186,653.514235544663,"53.1",110
"59",2016-08-09 11:28:26,-73.955224,41.395321,190,666.626880606273,"53.3",110
"60",2016-08-09 11:28:30,-73.955362,41.395315,194,678.170323716298,"53.5",110
"61",2016-08-09 11:28:33,-73.955497,41.395286,197,689.897018219172,"53.5",110
"62",2016-08-09 11:28:36,-73.955638,41.395236,200,702.920925956047,"53.6",110
"63",2016-08-09 11:28:39,-73.955742,41.395178,203,713.742817936986,"53.8",110
"64",2016-08-09 11:28:42,-73.955842,41.395123,206,724.097628610346,"54.0",110
"65",2016-08-09 11:28:45,-73.955943,41.395061,209,734.995931315392,"54.2",110
"66",2016-08-09 11:28:48,-73.956052,41.395003,212,746.155711164978,"54.4",110
"67",2016-08-09 11:28:51,-73.956157,41.394941,215,757.314544449792,"54.5",110
"68",2016-08-09 11:28:55,-73.956287,41.394875,219,770.423120395542,"54.5",110
"69",2016-08-09 11:28:58,-73.956396,41.394807,222,782.261833576547,"54.5",110
"70",2016-08-09 11:29:01,-73.956501,41.394757,225,792.647647109435,"54.3",110
"71",2016-08-09 11:29:04,-73.956619,41.394698,228,804.489886103448,"54.1",110
"72",2016-08-09 11:29:07,-73.956744,41.394622,231,817.926434844257,"53.9",110
"73",2016-08-09 11:29:10,-73.95685,41.394562,234,829.015540471106,"53.7",110
"74",2016-08-09 11:29:13,-73.956955,41.394508,237,839.646664171224,"53.5",110
"75",2016-08-09 11:29:16,-73.957081,41.39444,240,852.608772938701,"53.2",110
"76",2016-08-09 11:29:19,-73.957203,41.394382,243,864.670469821294,"52.9",110
"77",2016-08-09 11:29:22,-73.957325,41.394336,246,876.07307678119,"52.5",110
"78",2016-08-09 11:29:25,-73.957474,41.394282,249,889.891924021011,"52.2",110
"79",2016-08-09 11:29:28,-73.957582,41.394238,252,900.155135971653,"51.9",110
"80",2016-08-09 11:29:31,-73.957699,41.394198,255,910.892542171248,"51.6",110
"81",2016-08-09 11:29:34,-73.957834,41.394162,258,922.85741237359,"51.5",110
"82",2016-08-09 11:29:37,-73.957962,41.394138,261,933.87544952792,"51.5",110
"83",2016-08-09 11:29:41,-73.958116,41.394119,265,946.908681425939,"51.4",110
"84",2016-08-09 11:29:44,-73.958244,41.394057,268,959.632458834691,"51.3",110
"85",2016-08-09 11:29:47,-73.95838,41.394,271,972.642080690869,"51.2",110
"86",2016-08-09 11:29:50,-73.958511,41.393977,274,983.877470441721,"51.1",110
"87",2016-08-09 11:29:53,-73.95865,41.393968,277,995.52847818619,"51.0",110
"88",2016-08-09 11:29:56,-73.958797,41.39396,280,1007.836669807,"51.0",110
"89",2016-08-09 11:29:59,-73.958944,41.393968,283,1020.14486142782,"51.1",110
"90",2016-08-09 11:30:03,-73.959054,41.394012,287,1030.55518336663,"51.2",110
"91",2016-08-09 11:30:06,-73.959186,41.393997,290,1041.70421356226,"51.3",110
"92",2016-08-09 11:30:09,-73.959337,41.394011,293,1054.41011744833,"51.4",110
"93",2016-08-09 11:30:12,-73.959438,41.394087,296,1066.356526319,"51.5",110
"94",2016-08-09 11:30:15,-73.959544,41.394181,299,1080.06251157335,"51.5",110
"95",2016-08-09 11:30:18,-73.959619,41.394259,302,1090.7686242827,"51.6",110
"96",2016-08-09 11:30:21,-73.959706,41.394327,305,1101.26078692847,"51.7",110
"97",2016-08-09 11:30:24,-73.959808,41.394383,308,1111.81619967759,"51.8",110
"98",2016-08-09 11:30:27,-73.959909,41.394444,311,1122.64441593986,"51.9",110
