"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-04-09 18:18:39,-73.973911,41.381305,0,0,"230.0",131
"2",2017-04-09 18:18:45,-73.973916,41.381365,6,6.69221332379746,"230.3",131
"3",2017-04-09 18:18:48,-73.973915,41.381491,9,20.7187178570191,"230.6",131
"4",2017-04-09 18:18:51,-73.97392,41.38161,12,33.9723187493065,"231.0",131
"5",2017-04-09 18:18:54,-73.973923,41.381729,15,47.2217078569981,"231.4",131
"6",2017-04-09 18:18:57,-73.973936,41.381843,18,59.9584985033023,"231.8",131
"7",2017-04-09 18:19:00,-73.974002,41.381937,21,71.7858168045018,"232.4",131
"8",2017-04-09 18:19:03,-73.974084,41.382011,24,82.4988179259181,"233.0",131
"9",2017-04-09 18:19:07,-73.974222,41.38207,28,95.7651615499305,"233.7",131
"10",2017-04-09 18:19:10,-73.974368,41.382059,31,108.021139897108,"234.5",131
"11",2017-04-09 18:19:13,-73.974496,41.382043,34,118.859692691802,"235.4",131
"12",2017-04-09 18:19:16,-73.974623,41.382028,37,129.597995031027,"236.2",131
"13",2017-04-09 18:19:19,-73.974757,41.382004,40,141.104808770259,"236.9",131
"14",2017-04-09 18:19:22,-73.974903,41.381981,43,153.565357810483,"237.5",131
"15",2017-04-09 18:19:26,-73.975039,41.381978,47,164.929683760486,"238.0",131
"16",2017-04-09 18:19:30,-73.97519,41.381987,51,177.581708221505,"238.3",131
"17",2017-04-09 18:19:34,-73.975339,41.381999,55,190.098437128946,"238.5",131
"18",2017-04-09 18:19:38,-73.975439,41.382077,59,202.146567928643,"238.5",131
"19",2017-04-09 18:19:41,-73.975387,41.38219,62,215.454386827405,"238.5",131
"20",2017-04-09 18:19:44,-73.975283,41.382283,65,228.968650426484,"238.5",131
"21",2017-04-09 18:19:47,-73.9752,41.382368,68,240.698639612219,"238.3",131
"22",2017-04-09 18:19:50,-73.975187,41.382478,71,252.991831013649,"237.9",131
"23",2017-04-09 18:19:53,-73.975208,41.38258,74,264.481096937325,"237.4",131
"24",2017-04-09 18:19:56,-73.975218,41.382677,77,275.311343102313,"236.6",131
"25",2017-04-09 18:19:59,-73.975183,41.382764,80,285.427726910934,"235.8",131
"26",2017-04-09 18:20:02,-73.975088,41.382832,83,296.394111798018,"235.0",131
"27",2017-04-09 18:20:05,-73.974972,41.382895,86,308.354734308021,"234.2",131
"28",2017-04-09 18:20:08,-73.974864,41.382958,89,319.780795695128,"233.3",131
"29",2017-04-09 18:20:11,-73.974761,41.383029,92,331.463220251503,"232.4",131
"30",2017-04-09 18:20:15,-73.974653,41.38311,96,344.217617932136,"231.5",131
"31",2017-04-09 18:20:18,-73.974562,41.3832,99,356.793201802922,"230.6",131
"32",2017-04-09 18:20:21,-73.974478,41.383297,102,369.670332488632,"230.0",131
"33",2017-04-09 18:20:24,-73.974408,41.383389,105,381.463096955749,"229.5",131
"34",2017-04-09 18:20:27,-73.974377,41.383482,108,392.134681892974,"229.0",131
"35",2017-04-09 18:20:31,-73.974418,41.383592,112,404.849649374269,"228.7",131
"36",2017-04-09 18:20:34,-73.9745,41.383664,115,415.392302471642,"228.6",131
"37",2017-04-09 18:20:37,-73.974605,41.383733,118,427.050334868781,"228.7",131
"38",2017-04-09 18:20:40,-73.974715,41.383794,121,438.474919117236,"228.9",131
"39",2017-04-09 18:20:43,-73.97481,41.383854,124,448.846523284107,"229.2",131
"40",2017-04-09 18:20:46,-73.974897,41.383917,127,458.945315303645,"229.5",131
"41",2017-04-09 18:20:49,-73.974999,41.383979,130,469.909508245835,"229.9",131
"42",2017-04-09 18:20:52,-73.975105,41.384032,133,480.548666636354,"230.2",131
"43",2017-04-09 18:20:55,-73.975219,41.384087,136,491.868825724002,"230.5",131
"44",2017-04-09 18:20:59,-73.975368,41.384123,140,504.943001017583,"230.7",131
"45",2017-04-09 18:21:02,-73.975498,41.384091,143,516.370323049984,"231.1",131
"46",2017-04-09 18:21:05,-73.975618,41.384042,146,527.781180159151,"231.5",131
"47",2017-04-09 18:21:08,-73.975723,41.383965,149,540.044250240818,"231.8",131
"48",2017-04-09 18:21:11,-73.975809,41.383866,152,553.19905967625,"232.1",131
"49",2017-04-09 18:21:14,-73.975888,41.383773,155,565.475712521939,"232.5",131
"50",2017-04-09 18:21:17,-73.97597,41.383684,158,577.519979738247,"232.9",131
"51",2017-04-09 18:21:20,-73.97604,41.383597,161,588.832721006607,"233.5",131
"52",2017-04-09 18:21:23,-73.976089,41.383504,164,599.96502986951,"234.0",131
"53",2017-04-09 18:21:26,-73.976136,41.383418,167,610.312093096991,"234.6",131
"54",2017-04-09 18:21:30,-73.976105,41.383306,171,623.045894309098,"235.2",131
"55",2017-04-09 18:21:34,-73.976005,41.383213,175,636.347788512875,"235.7",131
"56",2017-04-09 18:21:37,-73.975895,41.383152,178,647.772438774204,"236.1",131
"57",2017-04-09 18:21:40,-73.975785,41.383093,181,659.066184936793,"236.5",131
"58",2017-04-09 18:21:44,-73.975662,41.383021,185,672.096283079998,"236.7",131
"59",2017-04-09 18:21:47,-73.97557,41.382959,188,682.424970196294,"237.1",131
"60",2017-04-09 18:21:50,-73.975473,41.382892,191,693.437113705097,"237.4",131
"61",2017-04-09 18:21:53,-73.975364,41.382825,194,705.206257782148,"237.5",131
"62",2017-04-09 18:21:56,-73.975273,41.382746,197,716.829905412862,"237.7",131
"63",2017-04-09 18:21:59,-73.975229,41.382643,200,728.870384707636,"238.0",131
"64",2017-04-09 18:22:02,-73.97521,41.382545,203,739.894517182268,"238.3",131
"65",2017-04-09 18:22:05,-73.975179,41.382442,206,751.649145897382,"238.5",131
"66",2017-04-09 18:22:08,-73.975179,41.382346,209,762.335817013305,"238.8",131
"67",2017-04-09 18:22:11,-73.975268,41.38227,212,773.597976813104,"239.2",131
"68",2017-04-09 18:22:14,-73.975399,41.382208,215,786.534623306981,"239.5",131
"69",2017-04-09 18:22:17,-73.975522,41.382138,218,799.429079127375,"239.8",131
"70",2017-04-09 18:22:20,-73.97562,41.382066,221,810.885161768265,"240.0",131
"71",2017-04-09 18:22:23,-73.975684,41.381976,224,822.240817993553,"240.2",131
"72",2017-04-09 18:22:27,-73.975745,41.381874,228,834.686141425719,"240.3",131
"73",2017-04-09 18:22:31,-73.975891,41.38189,232,847.010213959239,"240.3",131
"74",2017-04-09 18:22:34,-73.97601,41.381921,235,857.531736669862,"240.2",131
"75",2017-04-09 18:22:37,-73.97613,41.381891,238,868.096484636763,"240.0",131
"76",2017-04-09 18:22:40,-73.976258,41.381867,241,879.116479220007,"239.8",131
"77",2017-04-09 18:22:43,-73.976373,41.381897,244,889.285875622227,"239.6",131
"78",2017-04-09 18:22:46,-73.976364,41.382004,247,901.220758660043,"239.5",131
"79",2017-04-09 18:22:49,-73.976307,41.382111,250,914.0481810228,"239.3",131
"80",2017-04-09 18:22:52,-73.97624,41.3822,253,925.42686135057,"239.2",131
"81",2017-04-09 18:22:55,-73.976182,41.382284,256,935.958088123294,"239.1",131
"82",2017-04-09 18:22:58,-73.976148,41.382386,259,947.662418747012,"238.9",131
"83",2017-04-09 18:23:01,-73.976142,41.382494,262,959.695364154917,"238.8",131
"84",2017-04-09 18:23:04,-73.976117,41.382596,265,971.24035761447,"238.7",131
"85",2017-04-09 18:23:07,-73.976031,41.382671,268,982.254073264783,"238.6",131
"86",2017-04-09 18:23:10,-73.975949,41.38274,271,992.545187729453,"238.5",131
"87",2017-04-09 18:23:13,-73.975946,41.382837,274,1003.34608526784,"238.3",131
"88",2017-04-09 18:23:16,-73.976058,41.382919,277,1016.41643891646,"238.1",131
"89",2017-04-09 18:23:19,-73.976213,41.382963,280,1030.25822951837,"237.9",131
"90",2017-04-09 18:23:22,-73.976362,41.382964,283,1042.70378372253,"237.7",131
"91",2017-04-09 18:23:25,-73.976512,41.382923,286,1056.03781610344,"237.5",131
"92",2017-04-09 18:23:28,-73.976645,41.382862,289,1069.05755717868,"237.4",131
