"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-08-04 23:52:33,-83.152303,40.08089,0,0,"283.1",67
"2",2015-08-04 23:52:39,-83.152402,40.080866,6,8.84540690729032,"283.0",67
"3",2015-08-04 23:52:43,-83.152542,40.080855,10,20.8325595490837,"282.9",67
"4",2015-08-04 23:52:48,-83.152665,40.080845,15,31.3680141550817,"282.8",67
"5",2015-08-04 23:52:52,-83.152787,40.080836,19,41.8075055166539,"282.7",67
"6",2015-08-04 23:52:56,-83.152914,40.080827,23,52.6709826273148,"282.5",67
"7",2015-08-04 23:53:00,-83.153045,40.08082,27,63.8560391958074,"282.4",67
"8",2015-08-04 23:53:04,-83.153181,40.080809,31,75.5043354483461,"282.3",67
"9",2015-08-04 23:53:07,-83.153303,40.080794,34,86.0289521040696,"282.1",67
"10",2015-08-04 23:53:11,-83.153435,40.080785,38,97.3165627207415,"281.9",67
"11",2015-08-04 23:53:15,-83.153565,40.080776,42,108.434508026853,"281.9",67
"12",2015-08-04 23:53:19,-83.153689,40.080758,46,119.184568728749,"282.0",67
"13",2015-08-04 23:53:24,-83.153824,40.080749,51,130.726723259997,"282.1",67
"14",2015-08-04 23:53:27,-83.153957,40.080738,54,142.120954747978,"282.3",67
"15",2015-08-04 23:53:31,-83.154089,40.080729,58,153.408574575274,"282.4",67
"16",2015-08-04 23:53:35,-83.154218,40.080737,62,164.432150966442,"282.6",67
"17",2015-08-04 23:53:40,-83.154333,40.080771,67,174.93305937363,"282.7",67
"18",2015-08-04 23:53:43,-83.1544,40.080854,70,185.792854248742,"282.9",67
"19",2015-08-04 23:53:48,-83.154483,40.080927,75,196.563871048032,"283.0",67
"20",2015-08-04 23:53:51,-83.154592,40.080971,78,207.060727734046,"283.2",67
"21",2015-08-04 23:53:56,-83.154715,40.080994,83,217.845511321459,"283.4",67
"22",2015-08-04 23:53:59,-83.154837,40.080979,86,228.370100100369,"283.6",67
"23",2015-08-04 23:54:04,-83.154967,40.080929,91,240.763017481328,"283.6",67
"24",2015-08-04 23:54:08,-83.155062,40.080858,95,252.074160131109,"283.6",67
"25",2015-08-04 23:54:12,-83.155155,40.080797,99,262.507607385101,"283.6",67
"26",2015-08-04 23:54:16,-83.155259,40.080746,103,273.02895988734,"283.5",67
"27",2015-08-04 23:54:20,-83.155374,40.080703,107,283.931108144925,"283.5",67
"28",2015-08-04 23:54:24,-83.155493,40.080663,111,295.001870811848,"283.5",67
"29",2015-08-04 23:54:29,-83.155618,40.080629,116,306.301463940712,"283.4",67
"30",2015-08-04 23:54:33,-83.155748,40.080606,120,317.666362701294,"283.3",67
"31",2015-08-04 23:54:36,-83.15587,40.080591,123,328.191009945925,"283.0",67
"32",2015-08-04 23:54:40,-83.155991,40.080575,127,338.649953097229,"282.7",67
"33",2015-08-04 23:54:45,-83.156122,40.08057,132,349.821747923184,"282.4",67
"34",2015-08-04 23:54:49,-83.15625,40.080562,136,360.760456761695,"282.2",67
"35",2015-08-04 23:54:53,-83.156387,40.080552,140,372.48240807047,"282.1",67
"36",2015-08-04 23:54:57,-83.156518,40.080546,144,383.660305811833,"282.1",67
"37",2015-08-04 23:55:01,-83.156648,40.080539,148,394.760441848595,"282.1",67
"38",2015-08-04 23:55:05,-83.156783,40.080532,152,406.285442193664,"282.1",67
"39",2015-08-04 23:55:09,-83.156913,40.080529,156,417.363229972226,"282.2",67
"40",2015-08-04 23:55:12,-83.157041,40.080513,159,428.410165192613,"282.3",67
"41",2015-08-04 23:55:16,-83.157165,40.080499,163,439.086235658002,"282.5",67
"42",2015-08-04 23:55:20,-83.157295,40.080493,167,450.179120365045,"282.7",67
"43",2015-08-04 23:55:25,-83.157425,40.080483,172,461.307696633686,"283.0",67
"44",2015-08-04 23:55:28,-83.157567,40.080469,175,473.502553807435,"283.3",67
"45",2015-08-04 23:55:32,-83.157711,40.080448,179,485.988562344405,"283.7",67
"46",2015-08-04 23:55:37,-83.157836,40.080437,184,496.705639017737,"284.1",67
"47",2015-08-04 23:55:41,-83.157885,40.080539,188,508.80297048944,"284.6",67
"48",2015-08-04 23:55:45,-83.157898,40.080642,192,520.322219265491,"285.2",67
"49",2015-08-04 23:55:49,-83.15791,40.08075,196,532.388093061716,"286.0",67
"50",2015-08-04 23:55:54,-83.157924,40.08085,201,543.583726886843,"286.5",67
"51",2015-08-04 23:55:58,-83.157935,40.080953,205,555.087850292373,"287.0",67
"52",2015-08-04 23:56:02,-83.157945,40.081056,209,566.585350207252,"287.4",67
"53",2015-08-04 23:56:06,-83.157968,40.081151,213,577.340617673706,"287.8",67
"54",2015-08-04 23:56:09,-83.157995,40.081245,216,588.054375303868,"288.2",67
"55",2015-08-04 23:56:13,-83.158014,40.081345,220,599.303340082423,"288.5",67
"56",2015-08-04 23:56:17,-83.158025,40.081445,224,610.474646940216,"288.7",67
"57",2015-08-04 23:56:21,-83.15804,40.08155,228,622.232810068779,"288.8",67
"58",2015-08-04 23:56:25,-83.158051,40.081658,232,634.291766400453,"288.8",67
"59",2015-08-04 23:56:29,-83.15807,40.081758,236,645.540729767646,"288.5",67
"60",2015-08-04 23:56:33,-83.158087,40.081867,240,657.760641822132,"288.1",67
"61",2015-08-04 23:56:37,-83.158093,40.081956,244,667.681247830797,"287.8",67
"62",2015-08-04 23:56:41,-83.158106,40.082063,248,679.643787094572,"287.6",67
"63",2015-08-04 23:56:44,-83.158112,40.082165,251,691.009869539301,"287.4",67
"64",2015-08-04 23:56:49,-83.158128,40.082268,256,702.556478078528,"287.2",67
"65",2015-08-04 23:56:53,-83.158132,40.082367,260,713.58237246288,"287.1",67
"66",2015-08-04 23:56:57,-83.158139,40.082464,264,724.396810308378,"287.1",67
"67",2015-08-04 23:57:01,-83.158161,40.082558,268,735.027289122129,"287.1",67
"68",2015-08-04 23:57:05,-83.158172,40.082671,272,747.641233542132,"287.1",67
"69",2015-08-04 23:57:08,-83.15818,40.082762,275,757.794197089918,"287.3",67
"70",2015-08-04 23:57:12,-83.158186,40.082874,279,770.272448843222,"287.7",67
"71",2015-08-04 23:57:15,-83.158198,40.082981,282,782.227404123515,"288.0",67
