"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-04-22 12:33:23,-106.481699,32.386096,0,0,"1299.5",5
"2",2014-04-22 12:33:24,-106.481605,32.386094,1,8.83923932688871,"1299.1",5
"3",2014-04-22 12:33:27,-106.481465,32.386088,4,22.0168256525431,"1298.9",5
"4",2014-04-22 12:33:30,-106.481328,32.386091,7,34.8997896905359,"1298.7",5
"5",2014-04-22 12:33:33,-106.481193,32.386114,10,47.846114005255,"1298.5",5
"6",2014-04-22 12:33:36,-106.481052,32.386114,13,61.1007637381793,"1298.3",5
"7",2014-04-22 12:33:39,-106.480912,32.386119,16,74.2731732076844,"1297.9",5
"8",2014-04-22 12:33:42,-106.480771,32.386128,19,87.5656318581246,"1297.5",5
"9",2014-04-22 12:33:45,-106.480627,32.386113,22,101.204892850417,"1297.2",5
"10",2014-04-22 12:33:48,-106.480477,32.386104,25,115.341132486745,"1296.8",5
"11",2014-04-22 12:33:51,-106.480322,32.386105,28,129.912273495046,"1296.5",5
"12",2014-04-22 12:33:53,-106.480215,32.386121,30,140.127245071798,"1296.4",5
"13",2014-04-22 12:33:55,-106.480103,32.386139,32,150.844736821407,"1296.3",5
"14",2014-04-22 12:33:57,-106.479991,32.386142,34,161.378544989068,"1296.2",5
"15",2014-04-22 12:33:59,-106.479879,32.386136,36,171.928222849218,"1296.1",5
"16",2014-04-22 12:34:02,-106.479739,32.386082,39,186.396731962342,"1296.0",5
"17",2014-04-22 12:34:05,-106.479649,32.385976,42,200.916221973383,"1296.3",5
"18",2014-04-22 12:34:07,-106.479622,32.385886,44,211.251478951019,"1296.5",5
"19",2014-04-22 12:34:10,-106.479592,32.385759,47,225.667590329216,"1296.3",5
"20",2014-04-22 12:34:13,-106.479578,32.385638,50,239.201390193695,"1296.0",5
"21",2014-04-22 12:34:16,-106.479563,32.385523,53,252.080555629824,"1295.7",5
"22",2014-04-22 12:34:19,-106.479553,32.38541,56,264.694734873687,"1295.5",5
"23",2014-04-22 12:34:22,-106.479553,32.385294,59,277.60779580578,"1295.2",5
"24",2014-04-22 12:34:25,-106.479542,32.385176,62,290.784134213783,"1294.9",5
"25",2014-04-22 12:34:28,-106.479545,32.385064,65,303.255106337736,"1294.7",5
"26",2014-04-22 12:34:31,-106.479516,32.384957,68,315.47428497366,"1294.5",5
"27",2014-04-22 12:34:34,-106.479516,32.384839,71,328.609984886804,"1294.4",5
"28",2014-04-22 12:34:37,-106.479522,32.384721,74,341.757788840767,"1293.9",5
"29",2014-04-22 12:34:40,-106.479519,32.384607,77,354.451344041277,"1293.5",5
"30",2014-04-22 12:34:43,-106.479525,32.384495,80,366.931878899533,"1293.5",5
"31",2014-04-22 12:34:46,-106.479534,32.384383,83,379.428335392816,"1293.6",5
"32",2014-04-22 12:34:49,-106.479541,32.384273,86,391.691148072988,"1293.8",5
"33",2014-04-22 12:34:52,-106.479546,32.384148,89,405.61402078535,"1294.0",5
"34",2014-04-22 12:34:54,-106.479534,32.384058,91,415.696084093727,"1294.2",5
"35",2014-04-22 12:34:56,-106.479519,32.383968,93,425.813584899825,"1294.4",5
"36",2014-04-22 12:34:59,-106.479527,32.383834,96,440.74934267885,"1294.5",5
"37",2014-04-22 12:35:01,-106.479532,32.383744,98,450.779116763606,"1294.5",5
