"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-07 09:57:55,-84.024433,42.306327,0,0,"283.7",93
"2",2016-06-07 09:57:57,-84.024423,42.306229,2,10.9403301013342,"283.7",93
"3",2016-06-07 09:58:01,-84.024404,42.306122,6,22.9537858653969,"283.8",93
"4",2016-06-07 09:58:05,-84.024386,42.306013,10,35.1777666239183,"283.8",93
"5",2016-06-07 09:58:09,-84.024369,42.305904,14,47.3920406177994,"283.6",93
"6",2016-06-07 09:58:13,-84.024378,42.305804,18,58.548621464892,"283.5",93
"7",2016-06-07 09:58:17,-84.024379,42.305701,22,70.0148245791349,"283.5",93
"8",2016-06-07 09:58:21,-84.024375,42.305594,26,81.9305615138429,"283.3",93
"9",2016-06-07 09:58:25,-84.024375,42.305487,30,93.8417470283763,"283.1",93
"10",2016-06-07 09:58:29,-84.024374,42.305383,34,105.419266794229,"282.9",93
"11",2016-06-07 09:58:33,-84.024377,42.305282,38,116.665247846044,"282.7",93
"12",2016-06-07 09:58:37,-84.024376,42.305178,42,128.242767613796,"282.5",93
"13",2016-06-07 09:58:41,-84.024376,42.305065,46,140.821870073605,"282.5",93
"14",2016-06-07 09:58:45,-84.024385,42.304943,50,154.423045787509,"282.4",93
"15",2016-06-07 09:58:49,-84.024358,42.304833,54,166.868316210182,"282.3",93
"16",2016-06-07 09:58:53,-84.024361,42.304718,58,179.672440025603,"282.4",93
"17",2016-06-07 09:58:57,-84.024366,42.304618,62,190.811997600042,"282.5",93
"18",2016-06-07 09:59:01,-84.024371,42.30452,66,201.729071383217,"282.5",93
"19",2016-06-07 09:59:05,-84.024381,42.304426,70,212.225441389305,"282.6",93
"20",2016-06-07 09:59:10,-84.02439,42.304318,75,224.27075825239,"282.7",93
"21",2016-06-07 09:59:15,-84.024398,42.304205,80,236.867091967882,"283.3",93
"22",2016-06-07 09:59:19,-84.024385,42.304108,84,247.717996061835,"283.8",93
"23",2016-06-07 09:59:23,-84.024395,42.304,88,259.768657886144,"284.4",93
"24",2016-06-07 09:59:27,-84.024401,42.303898,92,271.133986189361,"284.8",93
"25",2016-06-07 09:59:31,-84.024387,42.303795,96,282.657682618278,"285.3",93
"26",2016-06-07 09:59:35,-84.024383,42.303695,100,293.794501876087,"285.7",93
"27",2016-06-07 09:59:39,-84.024374,42.303605,104,303.840619508148,"286.2",93
"28",2016-06-07 09:59:43,-84.024364,42.303511,108,314.336990452679,"286.6",93
"29",2016-06-07 09:59:47,-84.024373,42.303411,112,325.493573170217,"287.6",93
"30",2016-06-07 09:59:51,-84.024372,42.303309,116,336.848459713508,"288.6",93
"31",2016-06-07 09:59:55,-84.024385,42.303216,120,347.256351436533,"289.6",93
"32",2016-06-07 10:00:00,-84.024391,42.303121,125,357.843234143461,"290.2",93
"33",2016-06-07 10:00:04,-84.02437,42.303022,129,368.998662095982,"290.7",93
"34",2016-06-07 10:00:08,-84.024364,42.302927,133,379.585544873226,"291.3",93
"35",2016-06-07 10:00:12,-84.024376,42.302821,137,391.426699422254,"291.8",93
"36",2016-06-07 10:00:16,-84.024376,42.302715,141,403.226565446262,"292.4",93
"37",2016-06-07 10:00:21,-84.024368,42.302604,146,415.600571108892,"292.8",93
"38",2016-06-07 10:00:25,-84.02437,42.302514,150,425.620678363117,"293.3",93
"39",2016-06-07 10:00:29,-84.024363,42.30241,154,437.212241521364,"293.7",93
"40",2016-06-07 10:00:33,-84.024374,42.302318,158,447.493600602513,"293.6",93
"41",2016-06-07 10:00:37,-84.024376,42.30222,162,458.404153351906,"293.5",93
"42",2016-06-07 10:00:42,-84.024387,42.302111,167,470.571729648549,"293.5",93
"43",2016-06-07 10:00:47,-84.024373,42.302004,172,482.538557101283,"293.4",93
"44",2016-06-07 10:00:51,-84.024375,42.301907,176,493.337803182012,"293.3",93
"45",2016-06-07 10:00:55,-84.024383,42.301812,180,503.933646682101,"293.3",93
