"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-08-03 20:19:24,-83.017901,39.999015,0,0,"222.5",66
"2",2015-08-03 20:19:42,-83.017957,39.999727,18,79.4032114737949,"222.7",66
"3",2015-08-03 20:19:52,-83.017963,39.999506,28,104.010139008779,"223.2",66
"4",2015-08-03 20:20:01,-83.01795,39.99936,37,120.300549355,"223.7",66
"5",2015-08-03 20:20:02,-83.017755,39.999452,38,139.830180858052,"223.5",66
"6",2015-08-03 20:20:07,-83.017617,39.999448,43,151.606740226202,"223.4",66
"7",2015-08-03 20:20:24,-83.017597,39.99954,60,161.989175070172,"223.5",66
"8",2015-08-03 20:20:28,-83.017694,39.999637,64,175.59134842829,"224.1",66
"9",2015-08-03 20:20:31,-83.017767,39.999709,67,185.739886452758,"224.5",66
"10",2015-08-03 20:20:38,-83.017941,39.999587,74,205.854819215876,"225.0",66
"11",2015-08-03 20:20:40,-83.018008,39.999473,76,219.77211070777,"225.3",66
"12",2015-08-03 20:20:43,-83.017855,39.999538,79,234.69148262857,"225.5",66
"13",2015-08-03 20:20:44,-83.017745,39.999611,80,247.102312864616,"225.3",66
"14",2015-08-03 20:20:46,-83.017626,39.999682,82,259.964942577485,"224.7",66
"15",2015-08-03 20:20:51,-83.017512,39.999723,87,270.704494310921,"224.2",66
"16",2015-08-03 20:20:59,-83.017396,39.999744,95,280.868985868719,"224.1",66
"17",2015-08-03 20:21:14,-83.017218,39.999744,110,296.048113342548,"224.3",66
"18",2015-08-03 20:21:20,-83.018011,39.999752,116,363.677838759833,"224.3",66
"19",2015-08-03 20:21:33,-83.018127,39.999731,129,373.842329192194,"224.0",66
"20",2015-08-03 20:21:39,-83.018076,39.999648,135,384.05424277084,"223.5",66
"21",2015-08-03 20:21:44,-83.017962,39.999599,140,395.201459956653,"223.1",66
"22",2015-08-03 20:21:46,-83.017829,39.999545,142,408.037741977357,"222.6",66
"23",2015-08-03 20:21:49,-83.017722,39.999497,145,418.611712712976,"222.2",66
"24",2015-08-03 20:22:05,-83.017635,39.999419,161,430.032540220113,"222.3",66
"25",2015-08-03 20:22:13,-83.017867,39.999377,169,450.361617938313,"222.4",66
"26",2015-08-03 20:22:15,-83.018156,39.999335,171,475.446091064897,"222.6",66
"27",2015-08-03 20:22:17,-83.018296,39.999293,173,488.267652963105,"222.9",66
"28",2015-08-03 20:22:20,-83.01812,39.999456,176,511.815552978351,"222.9",66
"29",2015-08-03 20:22:22,-83.01803,39.999536,178,523.57193756697,"222.9",66
"30",2015-08-03 20:22:25,-83.018029,39.999426,181,535.817378487042,"222.9",66
"31",2015-08-03 20:22:29,-83.017632,39.999294,185,572.723523916263,"223.1",66
"32",2015-08-03 20:22:36,-83.017508,39.999299,192,583.312455483224,"223.1",66
