"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-04-06 15:37:02,-73.955167,41.390994,0,0,"46.8",129
"2",2017-04-06 15:37:03,-73.955145,41.391076,1,9.31126540641864,"47.0",129
"3",2017-04-06 15:37:06,-73.955069,41.391172,4,21.7406486704111,"47.0",129
"4",2017-04-06 15:37:09,-73.954982,41.391251,7,33.1480319161657,"47.2",129
"5",2017-04-06 15:37:12,-73.954886,41.391329,10,44.9662227919021,"47.4",129
"6",2017-04-06 15:37:15,-73.954809,41.391431,13,58.0152867206476,"47.5",129
"7",2017-04-06 15:37:18,-73.95474,41.391514,16,68.9044491254731,"47.6",129
"8",2017-04-06 15:37:21,-73.954676,41.391598,19,79.6750233975412,"47.8",129
"9",2017-04-06 15:37:25,-73.954578,41.391694,23,93.1355888936251,"47.9",129
"10",2017-04-06 15:37:28,-73.954504,41.391772,26,103.793199890705,"48.0",129
"11",2017-04-06 15:37:32,-73.95441,41.391864,30,116.697128463751,"48.1",129
"12",2017-04-06 15:37:36,-73.95431,41.391958,34,130.085150564258,"48.2",129
"13",2017-04-06 15:37:40,-73.954213,41.392046,38,142.796760815722,"48.3",129
"14",2017-04-06 15:37:44,-73.954119,41.392149,42,156.692506387239,"48.5",129
"15",2017-04-06 15:37:47,-73.954048,41.392223,45,166.842185403086,"48.5",129
"16",2017-04-06 15:37:51,-73.95395,41.392318,49,180.214494815351,"48.4",129
"17",2017-04-06 15:37:54,-73.953879,41.392394,52,190.545681047788,"48.5",129
"18",2017-04-06 15:37:57,-73.953817,41.392484,55,201.823281552686,"48.5",129
"19",2017-04-06 15:38:01,-73.953713,41.39258,59,215.594182324502,"48.5",129
"20",2017-04-06 15:38:05,-73.953619,41.392647,63,226.422457763837,"48.5",129
"21",2017-04-06 15:38:09,-73.95352,41.392738,67,239.498084982744,"48.6",129
"22",2017-04-06 15:38:12,-73.953452,41.392818,70,250.060157038618,"48.8",129
"23",2017-04-06 15:38:16,-73.953369,41.392918,74,263.173697507903,"48.8",129
"24",2017-04-06 15:38:20,-73.953288,41.393022,78,276.58224654143,"48.8",129
"25",2017-04-06 15:38:24,-73.953218,41.393123,82,289.254421528495,"48.9",129
"26",2017-04-06 15:38:28,-73.953156,41.393217,86,300.92936065358,"49.0",129
"27",2017-04-06 15:38:32,-73.953091,41.39332,90,313.615269904488,"49.3",129
