"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-06 09:55:21,-84.024273,42.306443,0,0,"282.0",92
"2",2016-06-06 09:55:24,-84.024272,42.306528,3,9.46251485902932,"282.0",92
"3",2016-06-06 09:55:28,-84.024253,42.306642,7,22.2489747474978,"282.2",92
"4",2016-06-06 09:55:31,-84.024238,42.306736,10,32.7856224318092,"282.4",92
"5",2016-06-06 09:55:35,-84.024235,42.306834,14,43.6977278958099,"282.6",92
"6",2016-06-06 09:55:39,-84.024248,42.306927,18,54.1056132938722,"282.7",92
"7",2016-06-06 09:55:44,-84.024252,42.30703,23,65.5762487478672,"282.9",92
"8",2016-06-06 09:55:52,-84.024332,42.307132,31,78.7026809448484,"283.1",92
"9",2016-06-06 09:55:57,-84.024279,42.30723,36,90.4522011971359,"283.4",92
"10",2016-06-06 09:56:00,-84.024144,42.307225,39,101.58012713778,"283.6",92
"11",2016-06-06 09:56:03,-84.024011,42.307225,42,112.529473019258,"283.9",92
"12",2016-06-06 09:56:06,-84.023889,42.307213,45,122.661679297925,"284.2",92
"13",2016-06-06 09:56:09,-84.023767,42.307204,48,132.755288160656,"284.5",92
"14",2016-06-06 09:56:13,-84.023627,42.307197,52,144.307231553868,"284.5",92
"15",2016-06-06 09:56:17,-84.023493,42.307192,56,155.352941179159,"284.5",92
"16",2016-06-06 09:56:21,-84.023364,42.307187,60,165.9875650658,"284.4",92
"17",2016-06-06 09:56:25,-84.02322,42.307179,64,177.875906560609,"284.3",92
"18",2016-06-06 09:56:29,-84.023091,42.307168,68,188.566318962802,"284.2",92
"19",2016-06-06 09:56:33,-84.022952,42.307151,72,200.165056578549,"284.1",92
"20",2016-06-06 09:56:37,-84.022815,42.307133,76,211.62032993864,"283.9",92
"21",2016-06-06 09:56:41,-84.022683,42.307112,80,222.735967231497,"283.8",92
"22",2016-06-06 09:56:45,-84.022556,42.307095,84,233.361262867249,"283.7",92
"23",2016-06-06 09:56:49,-84.022425,42.307073,88,244.420552586059,"283.6",92
"24",2016-06-06 09:56:53,-84.022292,42.30705,92,255.665292748871,"283.5",92
"25",2016-06-06 09:56:57,-84.022166,42.307026,96,266.376917997088,"283.5",92
"26",2016-06-06 09:57:01,-84.022026,42.306996,100,278.376660187477,"283.5",92
"27",2016-06-06 09:57:05,-84.021894,42.306984,104,289.325516607114,"283.6",92
"28",2016-06-06 09:57:09,-84.021779,42.307027,108,299.9343174455,"283.7",92
"29",2016-06-06 09:57:13,-84.021637,42.307006,112,311.856079671824,"283.8",92
"30",2016-06-06 09:57:17,-84.021499,42.306979,116,323.607952082977,"283.9",92
"31",2016-06-06 09:57:21,-84.02142,42.306903,120,334.27919679812,"284.0",92
"32",2016-06-06 09:57:25,-84.021332,42.306838,124,344.518449789087,"284.0",92
"33",2016-06-06 09:57:25,-84.021332,42.306838,124,344.518449789087,"284.0",92
