"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-07-10 16:17:47,-83.180245,40.043048,0,0,"288.0",59
"2",2015-07-10 16:17:51,-83.180246,40.043117,4,7.68151762265583,"287.9",59
"3",2015-07-10 16:17:54,-83.180255,40.043217,7,18.8398585692723,"288.0",59
"4",2015-07-10 16:17:57,-83.180269,40.043325,10,30.9214197429587,"287.9",59
"5",2015-07-10 16:18:01,-83.180284,40.043445,14,44.3407835627346,"287.9",59
"6",2015-07-10 16:18:04,-83.180295,40.043561,17,57.2878267071115,"287.9",59
"7",2015-07-10 16:18:07,-83.180329,40.043691,20,72.0465838168466,"287.8",59
"8",2015-07-10 16:18:10,-83.180331,40.043798,23,83.9589887315341,"287.7",59
"9",2015-07-10 16:18:13,-83.180317,40.043915,26,97.0379013287654,"287.7",59
"10",2015-07-10 16:18:16,-83.180326,40.044023,29,109.084846798931,"287.7",59
"11",2015-07-10 16:18:18,-83.180336,40.044113,31,119.139780439568,"287.6",59
"12",2015-07-10 16:18:21,-83.180349,40.044211,34,130.105199490544,"287.6",59
"13",2015-07-10 16:18:24,-83.18036,40.044304,37,140.500266742636,"287.5",59
"14",2015-07-10 16:18:27,-83.180377,40.044404,40,151.726091909665,"287.4",59
"15",2015-07-10 16:18:30,-83.180407,40.044521,43,164.999023310955,"287.3",59
"16",2015-07-10 16:18:33,-83.18042,40.04462,46,176.075197288514,"287.2",59
"17",2015-07-10 16:18:36,-83.180444,40.044723,49,187.722093560163,"287.2",59
"18",2015-07-10 16:18:39,-83.180473,40.044826,52,199.451318469373,"287.1",59
"19",2015-07-10 16:18:42,-83.180498,40.044936,55,211.880418959,"287.0",59
"20",2015-07-10 16:18:45,-83.180542,40.045042,58,224.261725918877,"286.9",59
"21",2015-07-10 16:18:48,-83.180577,40.045137,61,235.249647628718,"286.8",59
"22",2015-07-10 16:18:52,-83.180589,40.04525,65,247.87024951207,"286.8",59
"23",2015-07-10 16:18:55,-83.180622,40.045354,68,259.784141425096,"286.8",59
"24",2015-07-10 16:18:58,-83.180626,40.045481,71,273.925825641947,"286.7",59
"25",2015-07-10 16:19:01,-83.180637,40.045603,74,287.539116613211,"286.5",59
"26",2015-07-10 16:19:04,-83.180635,40.045716,77,300.119373666816,"286.4",59
"27",2015-07-10 16:19:07,-83.180656,40.045823,80,312.164246710475,"286.3",59
"28",2015-07-10 16:19:10,-83.180676,40.04593,83,324.196753002494,"286.1",59
"29",2015-07-10 16:19:13,-83.180696,40.046042,86,336.780491323816,"286.0",59
"30",2015-07-10 16:19:16,-83.180717,40.046154,89,349.376054334791,"285.9",59
"31",2015-07-10 16:19:19,-83.180732,40.046246,92,359.696912150654,"285.8",59
"32",2015-07-10 16:19:22,-83.180758,40.046353,95,371.812418957911,"285.7",59
"33",2015-07-10 16:19:25,-83.180765,40.04646,98,383.738532368848,"285.6",59
"34",2015-07-10 16:19:28,-83.180788,40.046557,101,394.712967065809,"285.5",59
"35",2015-07-10 16:19:31,-83.180786,40.046657,104,405.846220784196,"285.4",59
"36",2015-07-10 16:19:34,-83.180807,40.046767,107,418.221441549069,"285.4",59
"37",2015-07-10 16:19:37,-83.180827,40.046865,110,429.263082460976,"285.4",59
"38",2015-07-10 16:19:40,-83.180861,40.046968,113,441.089402529151,"285.4",59
"39",2015-07-10 16:19:43,-83.180873,40.047067,116,452.157374057912,"285.5",59
"40",2015-07-10 16:19:47,-83.180886,40.047194,120,466.338287199019,"285.5",59
"41",2015-07-10 16:19:50,-83.180896,40.047307,123,478.946221456734,"285.6",59
"42",2015-07-10 16:19:53,-83.180924,40.0474,126,489.570342704407,"285.7",59
"43",2015-07-10 16:19:56,-83.180929,40.047494,129,500.043046002103,"285.8",59
"44",2015-07-10 16:19:59,-83.180947,40.047595,132,511.390464894053,"285.9",59
"45",2015-07-10 16:20:02,-83.180971,40.047706,135,523.91503997176,"286.0",59
"46",2015-07-10 16:20:05,-83.180996,40.047801,138,534.702841751381,"286.1",59
"47",2015-07-10 16:20:08,-83.181014,40.047914,141,547.375119543722,"286.3",59
"48",2015-07-10 16:20:11,-83.181039,40.048026,144,560.023605166924,"286.4",59
"49",2015-07-10 16:20:14,-83.181045,40.048157,147,574.6154190113,"286.6",59
"50",2015-07-10 16:20:17,-83.181054,40.04827,150,587.217879643035,"286.7",59
"51",2015-07-10 16:20:20,-83.181082,40.048369,153,598.493845605484,"286.9",59
"52",2015-07-10 16:20:23,-83.181095,40.048461,156,608.794978977482,"287.0",59
"53",2015-07-10 16:20:26,-83.180999,40.048518,159,619.147984062817,"287.0",59
