"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-04-16 18:08:26,-83.152225,40.080923,0,0,"280.8",84
"2",2016-04-16 18:08:28,-83.152133,40.080923,2,7.83605678487939,"280.7",84
"3",2016-04-16 18:08:31,-83.152,40.08095,5,19.5562162263636,"280.6",84
"4",2016-04-16 18:08:34,-83.151859,40.080976,8,31.9096588610998,"280.6",84
"5",2016-04-16 18:08:37,-83.151709,40.08098,11,44.6935851922266,"280.5",84
"6",2016-04-16 18:08:40,-83.151561,40.080988,14,57.3308225171673,"280.4",84
"7",2016-04-16 18:08:43,-83.15141,40.080999,17,70.2503241150781,"280.2",84
"8",2016-04-16 18:08:46,-83.151256,40.081013,20,83.4594458796972,"280.0",84
"9",2016-04-16 18:08:49,-83.151109,40.081027,23,96.0767045543054,"279.8",84
"10",2016-04-16 18:08:52,-83.150966,40.081041,26,108.355944218172,"279.6",84
"11",2016-04-16 18:08:55,-83.150805,40.081068,29,122.394539489925,"279.3",84
"12",2016-04-16 18:08:58,-83.150657,40.081082,32,135.096314575587,"279.1",84
"13",2016-04-16 18:09:01,-83.150512,40.081094,35,147.518624874172,"278.8",84
"14",2016-04-16 18:09:04,-83.150371,40.081102,38,159.561176564595,"278.5",84
"15",2016-04-16 18:09:07,-83.150224,40.081107,41,172.094164651396,"278.3",84
"16",2016-04-16 18:09:10,-83.150076,40.081123,44,184.825167177854,"278.0",84
"17",2016-04-16 18:09:13,-83.149913,40.081143,47,198.885955315335,"277.8",84
"18",2016-04-16 18:09:16,-83.149763,40.081168,50,211.96168348046,"277.6",84
"19",2016-04-16 18:09:19,-83.149616,40.0812,53,224.979174070907,"277.3",84
"20",2016-04-16 18:09:22,-83.149489,40.081253,56,237.30066880418,"277.2",84
"21",2016-04-16 18:09:25,-83.149346,40.081287,59,250.055081617123,"277.0",84
"22",2016-04-16 18:09:28,-83.149201,40.081266,62,262.62462342319,"276.9",84
"23",2016-04-16 18:09:31,-83.149082,40.081215,65,274.242046745904,"276.8",84
"24",2016-04-16 18:09:34,-83.148944,40.081207,68,286.029770846039,"276.7",84
"25",2016-04-16 18:09:37,-83.1488,40.081221,71,298.393468659302,"276.7",84
"26",2016-04-16 18:09:40,-83.148649,40.081242,74,311.465492770056,"276.7",84
"27",2016-04-16 18:09:43,-83.148505,40.081263,77,323.951360805601,"276.7",84
"28",2016-04-16 18:09:46,-83.148361,40.081279,80,336.345080725693,"276.7",84
"29",2016-04-16 18:09:49,-83.148216,40.081296,83,348.839469206719,"276.8",84
"30",2016-04-16 18:09:52,-83.148084,40.081293,86,360.08740467348,"276.8",84
"31",2016-04-16 18:09:55,-83.147945,40.081312,89,372.114043038708,"276.8",84
"32",2016-04-16 18:09:58,-83.147803,40.081324,92,384.282302485191,"276.8",84
"33",2016-04-16 18:10:01,-83.147643,40.081344,95,398.090810912693,"276.8",84
"34",2016-04-16 18:10:04,-83.14749,40.081379,98,411.692404003882,"276.7",84
"35",2016-04-16 18:10:07,-83.147341,40.081418,101,425.105369176921,"276.6",84
"36",2016-04-16 18:10:10,-83.147188,40.081432,104,438.22983564139,"276.5",84
"37",2016-04-16 18:10:13,-83.147046,40.081452,107,450.527736459575,"276.4",84
"38",2016-04-16 18:10:16,-83.146907,40.08147,110,462.535270458206,"276.3",84
"39",2016-04-16 18:10:19,-83.14676,40.081485,113,475.1666788725,"276.1",84
"40",2016-04-16 18:10:22,-83.146611,40.081502,116,487.997898827771,"276.0",84
"41",2016-04-16 18:10:25,-83.146459,40.081526,119,501.217108401378,"275.9",84
"42",2016-04-16 18:10:28,-83.146307,40.081546,122,514.353561360884,"275.8",84
"43",2016-04-16 18:10:31,-83.146153,40.081562,125,527.590692848255,"275.7",84
"44",2016-04-16 18:10:34,-83.146008,40.081565,128,539.945397976386,"275.6",84
"45",2016-04-16 18:10:37,-83.145861,40.081578,131,552.549289916669,"275.6",84
"46",2016-04-16 18:10:40,-83.145706,40.081607,134,566.140185796113,"275.6",84
"47",2016-04-16 18:10:43,-83.145554,40.081624,137,579.224164155555,"275.6",84
"48",2016-04-16 18:10:46,-83.145408,40.081639,140,591.771123402887,"275.6",84
"49",2016-04-16 18:10:49,-83.14527,40.081641,143,603.527193184224,"275.7",84
