"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-09-01 10:44:17,-73.955108,41.39121,0,0,"54.0",112
"2",2016-09-01 10:44:21,-73.955046,41.391276,4,8.98829810983053,"53.7",112
"3",2016-09-01 10:44:25,-73.955021,41.391373,8,19.9862810054788,"53.4",112
"4",2016-09-01 10:44:29,-73.955025,41.391476,12,31.4570537216664,"53.4",112
"5",2016-09-01 10:44:32,-73.954982,41.391561,15,41.5777294453946,"53.3",112
"6",2016-09-01 10:44:35,-73.954912,41.391634,18,51.5883040684637,"53.2",112
"7",2016-09-01 10:44:38,-73.954834,41.391706,21,61.9165341214055,"53.1",112
"8",2016-09-01 10:44:42,-73.954758,41.391795,25,73.6826343372027,"53.0",112
"9",2016-09-01 10:44:46,-73.954663,41.391863,29,84.6482218496266,"52.7",112
"10",2016-09-01 10:44:49,-73.954582,41.391934,32,95.051429430421,"52.6",112
"11",2016-09-01 10:44:53,-73.95448,41.391988,36,105.477158960909,"52.3",112
"12",2016-09-01 10:44:57,-73.954384,41.392045,40,115.701482736241,"52.1",112
"13",2016-09-01 10:45:01,-73.954257,41.392092,44,127.52781782091,"52.1",112
"14",2016-09-01 10:45:04,-73.954162,41.392124,47,136.224499066603,"52.2",112
