"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-04-24 14:24:18,-83.15236,40.081094,0,0,"282.8",50
"2",2015-04-24 14:24:19,-83.152351,40.081072,1,2.56619758333392,"283.1",50
"3",2015-04-24 14:24:24,-83.152299,40.080981,6,13.6221933871771,"283.4",50
"4",2015-04-24 14:24:28,-83.152182,40.080962,10,23.8095864601559,"283.5",50
"5",2015-04-24 14:24:32,-83.152037,40.080988,14,36.494493195784,"283.6",50
"6",2015-04-24 14:24:36,-83.151902,40.081006,18,48.1663246107762,"283.6",50
"7",2015-04-24 14:24:40,-83.151768,40.081017,22,59.6451965500451,"283.8",50
"8",2015-04-24 14:24:44,-83.151639,40.081027,26,70.6889425014717,"284.0",50
"9",2015-04-24 14:24:48,-83.151498,40.08104,30,82.7854084123067,"284.2",50
"10",2015-04-24 14:24:52,-83.151357,40.081048,34,94.8279696015448,"284.3",50
"11",2015-04-24 14:24:56,-83.151218,40.081065,38,106.8174990823,"284.3",50
"12",2015-04-24 14:25:00,-83.151079,40.081076,42,118.7198895419,"284.3",50
"13",2015-04-24 14:25:04,-83.150939,40.081081,46,130.657279673639,"284.1",50
"14",2015-04-24 14:25:08,-83.150806,40.08109,50,142.029682270819,"283.9",50
"15",2015-04-24 14:25:12,-83.150677,40.081106,54,153.160594706659,"283.8",50
"16",2015-04-24 14:25:16,-83.150545,40.081122,58,164.543808384003,"283.8",50
"17",2015-04-24 14:25:20,-83.150403,40.081138,62,176.768997667332,"283.7",50
"18",2015-04-24 14:25:24,-83.150268,40.08115,66,188.344856704074,"283.6",50
"19",2015-04-24 14:25:28,-83.150134,40.081158,70,199.792896276479,"283.6",50
"20",2015-04-24 14:25:32,-83.150001,40.081173,74,211.243472307678,"283.6",50
"21",2015-04-24 14:25:36,-83.149867,40.081187,78,222.762728291401,"283.5",50
"22",2015-04-24 14:25:40,-83.14974,40.081202,82,233.707971069232,"283.4",50
"23",2015-04-24 14:25:44,-83.149625,40.081238,86,244.291101425178,"283.2",50
"24",2015-04-24 14:25:48,-83.14951,40.081286,90,255.448775691038,"283.0",50
"25",2015-04-24 14:25:52,-83.149379,40.081284,94,266.608800843999,"282.8",50
"26",2015-04-24 14:25:56,-83.149252,40.081267,98,277.590201068666,"282.8",50
"27",2015-04-24 14:26:00,-83.149114,40.081234,102,289.904912144695,"282.8",50
"28",2015-04-24 14:26:04,-83.14897,40.08125,106,302.298637234636,"282.8",50
"29",2015-04-24 14:26:08,-83.148831,40.081269,110,314.325282961607,"282.8",50
"30",2015-04-24 14:26:12,-83.148685,40.08128,114,326.820843653167,"282.8",50
"31",2015-04-24 14:26:16,-83.148543,40.081292,118,338.989108747579,"282.7",50
"32",2015-04-24 14:26:20,-83.148394,40.081312,122,351.873852701674,"282.7",50
"33",2015-04-24 14:26:24,-83.14825,40.081323,126,364.199888724424,"282.8",50
"34",2015-04-24 14:26:28,-83.148102,40.081339,130,376.930851654185,"282.9",50
"35",2015-04-24 14:26:32,-83.147955,40.08135,134,389.511166434217,"283.1",50
"36",2015-04-24 14:26:36,-83.147812,40.081364,138,401.79034878293,"283.3",50
"37",2015-04-24 14:26:40,-83.147683,40.081375,142,412.845814622951,"283.2",50
"38",2015-04-24 14:26:44,-83.147549,40.081398,146,424.542780636467,"283.4",50
"39",2015-04-24 14:26:48,-83.147416,40.081427,150,436.321925352905,"283.6",50
"40",2015-04-24 14:26:52,-83.147287,40.081428,154,447.309922248323,"283.6",50
"41",2015-04-24 14:26:56,-83.14715,40.081443,158,459.097612115383,"283.6",50
"42",2015-04-24 14:26:59,-83.147035,40.081469,161,469.311275758706,"283.7",50
"43",2015-04-24 14:27:03,-83.146893,40.081486,165,481.553117807311,"283.7",50
"44",2015-04-24 14:27:07,-83.146758,40.081498,169,493.128918465831,"283.7",50
"45",2015-04-24 14:27:11,-83.146611,40.08152,173,505.886734464167,"283.7",50
"46",2015-04-24 14:27:15,-83.146476,40.081532,177,517.462529417961,"283.7",50
"47",2015-04-24 14:27:19,-83.146336,40.081541,181,529.428870704527,"283.7",50
"48",2015-04-24 14:27:23,-83.146202,40.081543,185,540.844325302088,"283.7",50
"49",2015-04-24 14:27:26,-83.146083,40.081557,188,551.099117395345,"283.3",50
"50",2015-04-24 14:27:30,-83.145947,40.081577,192,562.894761323949,"283.0",50
"51",2015-04-24 14:27:34,-83.145818,40.08159,196,573.97706178176,"282.9",50
"52",2015-04-24 14:27:38,-83.145678,40.081599,200,585.943392947138,"282.7",50
"53",2015-04-24 14:27:42,-83.145531,40.081613,204,598.560544684181,"282.4",50
"54",2015-04-24 14:27:46,-83.145389,40.081621,208,610.687947161006,"282.3",50
"55",2015-04-24 14:27:50,-83.145256,40.081631,212,622.070607304331,"282.2",50
"56",2015-04-24 14:27:54,-83.145117,40.081653,216,634.160390269011,"282.2",50
"57",2015-04-24 14:27:58,-83.144968,40.081664,220,646.910196698191,"282.0",50
"58",2015-04-24 14:28:02,-83.144824,40.08168,224,659.303845132506,"281.9",50
"59",2015-04-24 14:28:06,-83.144677,40.081694,228,671.920982088124,"281.7",50
"60",2015-04-24 14:28:10,-83.144543,40.081707,232,683.425619498335,"281.7",50
"61",2015-04-24 14:28:14,-83.144395,40.081716,236,696.071054877016,"281.5",50
"62",2015-04-24 14:28:17,-83.144281,40.081746,239,706.339096437304,"281.4",50
"63",2015-04-24 14:28:21,-83.144191,40.081838,243,719.131582850103,"281.2",50
"64",2015-04-24 14:28:25,-83.144137,40.081934,247,730.765973599373,"280.9",50
"65",2015-04-24 14:28:29,-83.144022,40.082007,251,743.493015129058,"280.6",50
"66",2015-04-24 14:28:33,-83.143872,40.082027,255,756.46152814327,"280.3",50
"67",2015-04-24 14:28:37,-83.143729,40.081991,259,769.283646138091,"280.0",50
"68",2015-04-24 14:28:41,-83.143596,40.081937,263,782.107827654698,"279.9",50
"69",2015-04-24 14:28:44,-83.143476,40.081942,266,792.343762890918,"279.6",50
"70",2015-04-24 14:28:47,-83.14336,40.081971,269,802.737895093949,"279.5",50
"71",2015-04-24 14:28:50,-83.143248,40.081998,272,812.739590751793,"279.5",50
"72",2015-04-24 14:28:53,-83.14313,40.082035,275,823.601261632912,"279.6",50
"73",2015-04-24 14:28:56,-83.143019,40.08207,278,833.826839177286,"279.6",50
"74",2015-04-24 14:29:00,-83.142879,40.082114,282,846.717852226882,"279.8",50
"75",2015-04-24 14:29:04,-83.142738,40.082154,286,859.526162756013,"279.8",50
"76",2015-04-24 14:29:08,-83.142598,40.082196,290,872.334224347435,"279.9",50
"77",2015-04-24 14:29:12,-83.142459,40.082233,294,884.86927283688,"279.9",50
