"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-05-08 10:28:45,-73.955165,41.391246,0,0,"47.5",138
"2",2017-05-08 10:28:45,-73.955143,41.391256,0,2.14821803697188,"47.6",138
"3",2017-05-08 10:28:49,-73.955021,41.391301,4,13.5017024770296,"47.8",138
"4",2017-05-08 10:28:53,-73.954929,41.391393,8,26.304740193258,"47.9",138
"5",2017-05-08 10:28:57,-73.954821,41.391465,12,38.3708048005874,"47.9",138
"6",2017-05-08 10:29:00,-73.954747,41.39155,15,49.6723198428815,"47.9",138
"7",2017-05-08 10:29:04,-73.954674,41.391642,19,61.5909031359267,"48.0",138
"8",2017-05-08 10:29:08,-73.954581,41.391713,23,72.6719462748738,"48.1",138
"9",2017-05-08 10:29:12,-73.954493,41.391782,27,83.3024604020729,"48.2",138
"10",2017-05-08 10:29:16,-73.954397,41.391848,31,94.1769797591911,"48.2",138
"11",2017-05-08 10:29:20,-73.954298,41.391935,35,106.910816061448,"48.2",138
"12",2017-05-08 10:29:24,-73.954212,41.392024,39,119.147613017779,"48.2",138
"13",2017-05-08 10:29:28,-73.954122,41.392111,43,131.406771276616,"48.2",138
"14",2017-05-08 10:29:32,-73.954044,41.392189,47,142.261472358018,"48.1",138
"15",2017-05-08 10:29:36,-73.953948,41.392272,51,154.494352605399,"48.0",138
"16",2017-05-08 10:29:40,-73.953853,41.392345,55,165.851269502168,"48.1",138
"17",2017-05-08 10:29:44,-73.95378,41.392424,59,176.551935163936,"48.1",138
"18",2017-05-08 10:29:48,-73.953701,41.392519,63,189.016445667865,"48.1",138
"19",2017-05-08 10:29:51,-73.953625,41.392593,66,199.415561255,"48.1",138
"20",2017-05-08 10:29:54,-73.953561,41.39267,69,209.516972454587,"48.1",138
"21",2017-05-08 10:29:58,-73.953468,41.392766,73,222.727737279114,"48.2",138
