"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-04-17 19:29:01,-73.973961,41.381274,0,0,"229.7",133
"2",2017-04-17 19:29:07,-73.973915,41.381384,6,12.8337839265297,"229.9",133
"3",2017-04-17 19:29:10,-73.973911,41.381478,9,23.3031484519175,"230.0",133
"4",2017-04-17 19:29:13,-73.973914,41.381569,12,33.4363207737833,"230.1",133
"5",2017-04-17 19:29:16,-73.973924,41.381664,15,44.0446059590136,"230.3",133
"6",2017-04-17 19:29:19,-73.973934,41.381765,18,55.3188570910889,"230.6",133
"7",2017-04-17 19:29:22,-73.973926,41.381868,21,66.804218681248,"231.1",133
"8",2017-04-17 19:29:25,-73.973899,41.381963,24,77.6173543209492,"231.6",133
"9",2017-04-17 19:29:29,-73.973966,41.382047,28,88.5148497147377,"232.2",133
"10",2017-04-17 19:29:33,-73.974083,41.382093,32,99.5476127286863,"232.9",133
"11",2017-04-17 19:29:37,-73.974229,41.382077,36,111.871647595789,"233.6",133
"12",2017-04-17 19:29:40,-73.974369,41.382058,39,123.754893225623,"234.4",133
"13",2017-04-17 19:29:43,-73.974497,41.382051,42,134.474457785309,"235.1",133
"14",2017-04-17 19:29:47,-73.974632,41.382044,46,145.777231880795,"235.9",133
"15",2017-04-17 19:29:51,-73.974785,41.382058,50,158.651242211903,"236.7",133
"16",2017-04-17 19:29:55,-73.974938,41.382054,54,171.438327559762,"237.4",133
"17",2017-04-17 19:29:58,-73.975059,41.38205,57,181.554661630217,"237.7",133
"18",2017-04-17 19:30:01,-73.975189,41.382037,60,192.508929583953,"238.0",133
"19",2017-04-17 19:30:04,-73.975318,41.382056,63,203.489291549458,"238.1",133
"20",2017-04-17 19:30:08,-73.975393,41.382157,67,216.3599346173,"238.2",133
"21",2017-04-17 19:30:11,-73.975334,41.382248,70,227.625068445334,"238.1",133
"22",2017-04-17 19:30:14,-73.975237,41.382324,73,239.339040317029,"237.9",133
"23",2017-04-17 19:30:17,-73.975125,41.382376,76,250.339931593634,"237.5",133
"24",2017-04-17 19:30:20,-73.975006,41.382419,79,261.37193354576,"236.7",133
"25",2017-04-17 19:30:23,-73.97489,41.382451,82,271.694878980273,"235.8",133
"26",2017-04-17 19:30:26,-73.974775,41.3825,85,282.740935955,"234.8",133
"27",2017-04-17 19:30:29,-73.974655,41.382532,88,293.378070273984,"233.9",133
"28",2017-04-17 19:30:32,-73.974518,41.382566,91,305.430615166961,"233.0",133
"29",2017-04-17 19:30:35,-73.974392,41.38263,94,318.139420275359,"232.0",133
"30",2017-04-17 19:30:38,-73.974292,41.382724,97,331.528182302652,"231.0",133
"31",2017-04-17 19:30:41,-73.97424,41.382831,100,344.206517836049,"229.8",133
"32",2017-04-17 19:30:44,-73.974219,41.38294,103,356.46646174223,"228.6",133
"33",2017-04-17 19:30:47,-73.974203,41.383036,106,367.236366790488,"227.5",133
"34",2017-04-17 19:30:50,-73.974201,41.383134,109,378.146955759443,"226.3",133
"35",2017-04-17 19:30:53,-73.974199,41.383225,112,388.27840665181,"225.4",133
"36",2017-04-17 19:30:57,-73.974173,41.383339,116,401.153293019071,"224.5",133
