"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-07-25 14:48:56,-83.180197,40.042508,0,0,"286.7",61
"2",2015-07-25 14:48:58,-83.180188,40.042581,2,8.1624393314615,"286.4",61
"3",2015-07-25 14:49:02,-83.1802,40.042696,6,21.0049638305299,"286.2",61
"4",2015-07-25 14:49:05,-83.180208,40.042791,9,31.6022693129945,"286.1",61
"5",2015-07-25 14:49:09,-83.180247,40.042896,13,43.7541770165423,"286.0",61
"6",2015-07-25 14:49:13,-83.180265,40.042998,17,55.2119174037384,"286.1",61
"7",2015-07-25 14:49:16,-83.180267,40.043099,20,66.4564778317563,"286.1",61
"8",2015-07-25 14:49:18,-83.180279,40.043204,22,78.1896767098782,"286.1",61
"9",2015-07-25 14:49:21,-83.180296,40.043294,25,88.3126389026806,"286.0",61
"10",2015-07-25 14:49:24,-83.180304,40.043384,28,98.3545634450952,"285.9",61
"11",2015-07-25 14:49:27,-83.180332,40.043478,31,109.087220008315,"285.8",61
"12",2015-07-25 14:49:31,-83.180359,40.043587,35,121.437288090284,"285.9",61
"13",2015-07-25 14:49:33,-83.180379,40.043685,37,132.478941275743,"286.0",61
"14",2015-07-25 14:49:37,-83.180363,40.043796,41,144.910410265513,"286.1",61
"15",2015-07-25 14:49:40,-83.180346,40.043898,44,156.357050017603,"286.2",61
"16",2015-07-25 14:49:44,-83.180366,40.044014,48,169.382109465222,"286.3",61
"17",2015-07-25 14:49:47,-83.180391,40.044111,51,180.388275821468,"285.9",61
"18",2015-07-25 14:49:51,-83.180412,40.044231,55,193.865960878618,"285.5",61
"19",2015-07-25 14:49:55,-83.180428,40.044347,59,206.850811447515,"285.2",61
"20",2015-07-25 14:49:58,-83.180445,40.044439,62,217.194166400055,"284.9",61
"21",2015-07-25 14:50:02,-83.180475,40.044529,66,227.533975566074,"284.6",61
"22",2015-07-25 14:50:06,-83.180513,40.044634,70,239.662829158537,"284.4",61
"23",2015-07-25 14:50:09,-83.180536,40.044751,73,252.833869581602,"284.1",61
"24",2015-07-25 14:50:13,-83.180573,40.044867,77,266.126324673221,"283.8",61
"25",2015-07-25 14:50:16,-83.180585,40.044978,80,278.525033120668,"283.5",61
"26",2015-07-25 14:50:18,-83.18058,40.045077,82,289.55389685468,"283.5",61
"27",2015-07-25 14:50:22,-83.180595,40.045177,86,300.758999000333,"283.4",61
"28",2015-07-25 14:50:25,-83.180614,40.045269,89,311.127597107466,"283.5",61
"29",2015-07-25 14:50:27,-83.180617,40.045364,91,321.706038513879,"283.7",61
"30",2015-07-25 14:50:30,-83.180622,40.045471,94,333.624842859512,"283.9",61
"31",2015-07-25 14:50:34,-83.180621,40.04557,98,344.645801926872,"284.1",61
"32",2015-07-25 14:50:36,-83.180631,40.045666,100,355.366397147001,"284.3",61
"33",2015-07-25 14:50:41,-83.180657,40.045784,105,368.687653085831,"284.5",61
"34",2015-07-25 14:50:44,-83.180677,40.045884,108,379.949320868125,"284.8",61
"35",2015-07-25 14:50:46,-83.1807,40.045982,110,391.033306047754,"285.2",61
"36",2015-07-25 14:50:49,-83.180729,40.046076,113,401.785209353162,"285.5",61
"37",2015-07-25 14:50:52,-83.180755,40.046174,116,412.917245859018,"285.7",61
"38",2015-07-25 14:50:55,-83.180778,40.046266,119,423.34450734079,"285.9",61
"39",2015-07-25 14:50:59,-83.180778,40.046359,123,433.697219984428,"286.1",61
"40",2015-07-25 14:51:02,-83.180777,40.046455,126,444.384230867277,"286.3",61
"41",2015-07-25 14:51:04,-83.180803,40.046557,128,455.952973456696,"286.5",61
"42",2015-07-25 14:51:08,-83.180805,40.046659,132,467.308840577851,"286.5",61
"43",2015-07-25 14:51:11,-83.180822,40.046763,135,478.976355362503,"286.5",61
"44",2015-07-25 14:51:13,-83.180842,40.046868,137,490.788506197283,"286.5",61
"45",2015-07-25 14:51:16,-83.180865,40.046979,140,503.299451752752,"286.3",61
"46",2015-07-25 14:51:19,-83.180873,40.047076,143,514.118941769008,"286.1",61
"47",2015-07-25 14:51:22,-83.180883,40.04717,146,524.617615913239,"285.9",61
"48",2015-07-25 14:51:25,-83.180894,40.047264,149,535.123550250915,"285.7",61
"49",2015-07-25 14:51:30,-83.18092,40.047378,154,548.005934618547,"285.5",61
"50",2015-07-25 14:51:32,-83.180943,40.047474,156,558.870853021919,"285.5",61
"51",2015-07-25 14:51:36,-83.180972,40.047587,160,571.690408623926,"285.4",61
"52",2015-07-25 14:51:40,-83.180993,40.047683,164,582.525877719469,"285.3",61
"53",2015-07-25 14:51:43,-83.181012,40.047772,167,592.564740320898,"285.4",61
"54",2015-07-25 14:51:45,-83.18102,40.047878,169,604.384283051828,"285.5",61
"55",2015-07-25 14:51:48,-83.181038,40.047976,172,615.400899945936,"285.5",61
"56",2015-07-25 14:51:51,-83.181065,40.04807,175,626.114898069584,"285.6",61
"57",2015-07-25 14:51:54,-83.181094,40.048169,178,637.409204516912,"285.6",61
"58",2015-07-25 14:51:57,-83.18111,40.048264,181,648.072086371557,"285.8",61
"59",2015-07-25 14:52:02,-83.181126,40.048388,186,661.942876538196,"286.0",61
"60",2015-07-25 14:52:05,-83.181131,40.048493,189,673.639186238891,"286.2",61
"61",2015-07-25 14:52:08,-83.181134,40.048613,192,686.999971111538,"286.3",61
"62",2015-07-25 14:52:12,-83.181194,40.048724,196,700.372474764662,"286.4",61
"63",2015-07-25 14:52:16,-83.18127,40.048814,200,712.302192257322,"286.5",61
"64",2015-07-25 14:52:19,-83.181336,40.048899,203,723.309628335941,"286.5",61
"65",2015-07-25 14:52:21,-83.181411,40.048976,205,734.001605147784,"286.6",61
"66",2015-07-25 14:52:25,-83.181536,40.049021,209,745.772537339482,"286.5",61
"67",2015-07-25 14:52:27,-83.181664,40.049071,211,758.018041554524,"286.3",61
"68",2015-07-25 14:52:30,-83.18175,40.049138,214,768.474318529412,"286.2",61
"69",2015-07-25 14:52:34,-83.181841,40.049199,218,778.781740479309,"285.9",61
"70",2015-07-25 14:52:38,-83.181922,40.0493,222,791.974672642736,"285.5",61
