"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-10-15 13:58:31,-83.01643,40.001475,0,0,"233.0",77
"2",2015-10-15 13:58:34,-83.016477,40.001521,3,6.50265688671887,"233.0",77
"3",2015-10-15 13:58:38,-83.01654,40.001612,7,17.9691037000882,"233.0",77
"4",2015-10-15 13:58:43,-83.016589,40.001718,12,30.4869276873116,"232.6",77
"5",2015-10-15 13:58:46,-83.016599,40.001809,15,40.6528289735765,"232.2",77
"6",2015-10-15 13:58:50,-83.016576,40.001906,19,51.6274929186986,"231.9",77
"7",2015-10-15 13:58:53,-83.016591,40.001998,22,61.9484534809545,"231.5",77
"8",2015-10-15 13:58:57,-83.016617,40.002101,26,73.6267484382955,"231.2",77
"9",2015-10-15 13:59:00,-83.016632,40.002192,29,83.8372565688817,"230.8",77
"10",2015-10-15 13:59:03,-83.016696,40.002296,32,96.6363229084866,"230.5",77
"11",2015-10-15 13:59:06,-83.016758,40.002397,35,109.060593860069,"230.1",77
"12",2015-10-15 13:59:09,-83.016761,40.002501,38,120.640646915385,"229.7",77
"13",2015-10-15 13:59:12,-83.016768,40.002611,41,132.900330831114,"229.4",77
"14",2015-10-15 13:59:16,-83.016786,40.002714,45,144.468518293239,"229.0",77
"15",2015-10-15 13:59:20,-83.016761,40.002806,49,154.929432665792,"229.0",77
"16",2015-10-15 13:59:24,-83.016772,40.00292,53,167.654472563078,"229.0",77
"17",2015-10-15 13:59:27,-83.016774,40.003011,56,177.785981711897,"229.0",77
"18",2015-10-15 13:59:29,-83.016721,40.003094,58,188.071590313771,"228.8",77
"19",2015-10-15 13:59:32,-83.016677,40.003193,61,199.713388212848,"228.6",77
"20",2015-10-15 13:59:36,-83.016702,40.003283,65,209.956433038757,"228.5",77
"21",2015-10-15 13:59:40,-83.016831,40.003293,69,221.012649442807,"228.3",77
"22",2015-10-15 13:59:43,-83.016956,40.003303,72,231.729566314251,"228.1",77
"23",2015-10-15 13:59:46,-83.017117,40.003334,75,245.88535680641,"227.9",77
"24",2015-10-15 13:59:49,-83.01727,40.003355,78,259.139679841739,"227.2",77
"25",2015-10-15 13:59:52,-83.017391,40.003367,81,269.543643566922,"226.5",77
"26",2015-10-15 13:59:56,-83.017524,40.003354,85,280.976707826344,"225.7",77
"27",2015-10-15 14:00:00,-83.017659,40.003333,89,292.723325767913,"225.0",77
"28",2015-10-15 14:00:03,-83.017782,40.003372,92,304.074742881251,"224.5",77
"29",2015-10-15 14:00:06,-83.017893,40.003451,95,316.994777210274,"224.1",77
"30",2015-10-15 14:00:09,-83.017969,40.00353,98,327.918928936729,"223.7",77
"31",2015-10-15 14:00:13,-83.01795,40.003626,102,338.727714029045,"223.5",77
"32",2015-10-15 14:00:16,-83.017889,40.003706,105,349.04105360715,"223.2",77
"33",2015-10-15 14:00:20,-83.017798,40.003794,109,361.538101379852,"222.9",77
"34",2015-10-15 14:00:24,-83.017752,40.003899,113,373.867246275964,"222.6",77
"35",2015-10-15 14:00:28,-83.017818,40.003998,117,386.241703382477,"222.9",77
"36",2015-10-15 14:00:31,-83.017949,40.004021,120,397.701830324795,"223.2",77
"37",2015-10-15 14:00:34,-83.018095,40.004021,123,410.151346016918,"223.5",77
"38",2015-10-15 14:00:37,-83.018225,40.004024,126,421.241560348518,"223.7",77
"39",2015-10-15 14:00:40,-83.01836,40.004026,129,432.755250931234,"223.8",77
"40",2015-10-15 14:00:43,-83.018493,40.004029,132,444.101162998536,"223.9",77
"41",2015-10-15 14:00:46,-83.018617,40.004038,135,454.722081574746,"224.0",77
"42",2015-10-15 14:00:50,-83.01877,40.004045,139,467.791738358218,"224.0",77
"43",2015-10-15 14:00:54,-83.018924,40.004055,143,480.970512982122,"223.8",77
"44",2015-10-15 14:00:57,-83.019043,40.004064,146,491.16705496166,"223.6",77
"45",2015-10-15 14:01:00,-83.019175,40.004069,149,502.436527500592,"223.5",77
"46",2015-10-15 14:01:03,-83.019297,40.004075,152,512.860959172116,"223.3",77
"47",2015-10-15 14:01:07,-83.019429,40.004081,156,524.136476053589,"223.1",77
"48",2015-10-15 14:01:11,-83.019552,40.004078,160,534.630073141151,"222.9",77
"49",2015-10-15 14:01:15,-83.019672,40.004082,164,544.872226764217,"222.7",77
"50",2015-10-15 14:01:18,-83.019797,40.0041,167,555.717754991158,"222.5",77
"51",2015-10-15 14:01:22,-83.019944,40.004102,171,568.254503719755,"222.4",77
"52",2015-10-15 14:01:26,-83.020086,40.004116,175,580.462804633465,"222.2",77
"53",2015-10-15 14:01:29,-83.02022,40.004117,178,591.889598724996,"222.0",77
"54",2015-10-15 14:01:32,-83.020362,40.00412,181,604.002619032478,"222.0",77
"55",2015-10-15 14:01:35,-83.020498,40.00412,184,615.599411355103,"221.9",77
"56",2015-10-15 14:01:38,-83.020618,40.004118,187,625.83429713214,"221.8",77
"57",2015-10-15 14:01:41,-83.02074,40.004121,190,636.242661092122,"221.7",77
"58",2015-10-15 14:01:45,-83.020887,40.004123,194,648.779405965746,"221.6",77
"59",2015-10-15 14:01:48,-83.021014,40.004128,197,659.62305694076,"221.5",77
"60",2015-10-15 14:01:52,-83.021161,40.004144,201,672.283732236937,"221.5",77
"61",2015-10-15 14:01:55,-83.02128,40.004151,204,682.460797529893,"221.4",77
"62",2015-10-15 14:01:59,-83.021427,40.004148,208,695.00000825449,"221.5",77
"63",2015-10-15 14:02:03,-83.021541,40.004083,212,707.118220891372,"221.5",77
"64",2015-10-15 14:02:07,-83.021625,40.003985,216,720.168807114627,"221.6",77
"65",2015-10-15 14:02:10,-83.021654,40.003897,219,730.272215913264,"221.7",77
"66",2015-10-15 14:02:13,-83.021647,40.0038,222,741.086691679663,"221.9",77
"67",2015-10-15 14:02:16,-83.021632,40.003697,225,752.623720893441,"222.1",77
