"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-05-11 10:16:12,-73.954936,41.391371,0,0,"48.0",139
"2",2017-05-11 10:16:19,-73.954958,41.391501,7,14.5876971875303,"48.0",139
"3",2017-05-11 10:16:23,-73.954812,41.391553,11,28.0848946062312,"48.0",139
"4",2017-05-11 10:16:26,-73.954695,41.391584,14,38.4473830887114,"48.0",139
"5",2017-05-11 10:16:30,-73.954602,41.391673,18,51.0362135176873,"48.0",139
"6",2017-05-11 10:16:34,-73.954522,41.391759,22,62.7104304745263,"48.0",139
"7",2017-05-11 10:16:38,-73.954437,41.391851,26,75.1713989914916,"48.0",139
"8",2017-05-11 10:16:42,-73.954357,41.391936,30,86.7544927414084,"48.2",139
"9",2017-05-11 10:16:46,-73.954269,41.392029,34,99.450462535318,"48.3",139
"10",2017-05-11 10:16:50,-73.954178,41.392126,38,112.654652101718,"48.4",139
"11",2017-05-11 10:16:54,-73.954086,41.392221,42,125.726308539773,"48.5",139
"12",2017-05-11 10:16:57,-73.954011,41.392303,45,136.796724573031,"48.5",139
"13",2017-05-11 10:17:00,-73.953931,41.392378,48,147.489722307143,"48.5",139
"14",2017-05-11 10:17:04,-73.953842,41.392464,52,159.609711692597,"48.6",139
"15",2017-05-11 10:17:08,-73.953754,41.392553,56,171.945244832773,"48.7",139
"16",2017-05-11 10:17:12,-73.953674,41.392626,60,182.465312228392,"48.8",139
"17",2017-05-11 10:17:16,-73.953597,41.392731,64,195.805921941554,"48.9",139
"18",2017-05-11 10:17:19,-73.953536,41.392816,67,206.552230780582,"49.0",139
"19",2017-05-11 10:17:22,-73.95346,41.392899,70,217.761653974687,"49.1",139
"20",2017-05-11 10:17:25,-73.953386,41.392974,73,228.148921024606,"49.2",139
"21",2017-05-11 10:17:28,-73.953318,41.393052,76,238.523951230677,"49.3",139
"22",2017-05-11 10:17:31,-73.95325,41.393138,79,249.654967021328,"49.4",139
"23",2017-05-11 10:17:34,-73.953195,41.393218,82,259.675220087731,"49.5",139
"24",2017-05-11 10:17:37,-73.953142,41.393299,85,269.71982789391,"49.5",139
