"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-10-24 09:53:53,-73.973916,41.381278,0,0,"232.9",119
"2",2016-10-24 09:53:58,-73.973855,41.381331,5,7.79545445870218,"232.8",119
"3",2016-10-24 09:54:04,-73.973821,41.381442,11,20.4740628308983,"232.5",119
"4",2016-10-24 09:54:07,-73.973738,41.381512,14,30.9039445644206,"232.3",119
"5",2016-10-24 09:54:10,-73.973613,41.381547,17,42.0479446979643,"232.0",119
"6",2016-10-24 09:54:13,-73.973507,41.381592,20,52.2205654613974,"231.8",119
"7",2016-10-24 09:54:16,-73.973353,41.381603,23,65.1416649573922,"231.4",119
"8",2016-10-24 09:54:20,-73.973236,41.381648,27,76.1232627757465,"231.1",119
"9",2016-10-24 09:54:24,-73.973221,41.38177,31,89.7619091122093,"230.7",119
"10",2016-10-24 09:54:27,-73.973292,41.381857,34,101.118128552124,"230.4",119
"11",2016-10-24 09:54:31,-73.973378,41.381951,38,113.810405545319,"230.1",119
"12",2016-10-24 09:54:34,-73.973452,41.38204,41,125.487745592132,"229.8",119
"13",2016-10-24 09:54:37,-73.973514,41.382122,44,135.982572142522,"229.5",119
"14",2016-10-24 09:54:40,-73.973592,41.38222,47,148.689165093543,"229.2",119
"15",2016-10-24 09:54:43,-73.97366,41.382295,50,158.786886693431,"228.9",119
"16",2016-10-24 09:54:46,-73.973697,41.382385,53,169.271450876815,"228.6",119
"17",2016-10-24 09:54:49,-73.973689,41.382479,56,179.756795646663,"228.3",119
"18",2016-10-24 09:54:53,-73.973665,41.382585,60,191.725722239226,"228.0",119
"19",2016-10-24 09:54:58,-73.973644,41.38268,65,202.445545634831,"227.6",119
"20",2016-10-24 09:55:02,-73.973636,41.382791,69,214.820062673311,"227.2",119
"21",2016-10-24 09:55:05,-73.973631,41.382884,72,225.181195125233,"226.8",119
"22",2016-10-24 09:55:08,-73.973614,41.382985,75,236.513768632415,"226.3",119
"23",2016-10-24 09:55:12,-73.973586,41.383097,79,249.198995022939,"225.9",119
"24",2016-10-24 09:55:16,-73.973602,41.383222,83,263.177956336408,"225.5",119
"25",2016-10-24 09:55:19,-73.973595,41.383326,86,274.769937111773,"225.2",119
"26",2016-10-24 09:55:22,-73.97353,41.383408,89,285.390588543375,"224.9",119
"27",2016-10-24 09:55:26,-73.973386,41.383471,93,299.31327098265,"224.6",119
"28",2016-10-24 09:55:29,-73.973284,41.383524,96,309.676126885746,"224.4",119
"29",2016-10-24 09:55:33,-73.973158,41.383587,100,322.322734256988,"224.1",119
"30",2016-10-24 09:55:36,-73.97303,41.383597,103,333.071485485723,"223.8",119
"31",2016-10-24 09:55:39,-73.972906,41.383589,106,343.466562500665,"223.5",119
"32",2016-10-24 09:55:42,-73.972762,41.383572,109,355.64185683603,"223.3",119
