"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-05-06 20:36:47,-83.152349,40.08096,0,0,"281.0",86
"2",2016-05-06 20:36:50,-83.152213,40.080953,3,11.6099104142045,"281.0",86
"3",2016-05-06 20:36:53,-83.152053,40.080972,6,25.4009815316937,"281.0",86
"4",2016-05-06 20:36:56,-83.151905,40.080988,9,38.1320088056584,"280.8",86
"5",2016-05-06 20:36:59,-83.151752,40.081003,12,51.2702404753456,"280.6",86
"6",2016-05-06 20:37:02,-83.151596,40.081018,15,64.6619598105592,"280.5",86
"7",2016-05-06 20:37:05,-83.151428,40.081027,18,79.0062906010118,"280.3",86
"8",2016-05-06 20:37:08,-83.151267,40.081039,21,92.784278081571,"280.1",86
"9",2016-05-06 20:37:11,-83.151098,40.081068,24,107.536308659784,"279.8",86
"10",2016-05-06 20:37:14,-83.150948,40.08109,27,120.545065624073,"279.5",86
"11",2016-05-06 20:37:17,-83.150779,40.081108,30,135.078318881301,"279.3",86
"12",2016-05-06 20:37:20,-83.150608,40.081113,33,149.65375482094,"279.0",86
"13",2016-05-06 20:37:23,-83.150452,40.081123,36,162.987493442424,"278.7",86
"14",2016-05-06 20:37:26,-83.150287,40.08113,39,177.062835456054,"278.5",86
"15",2016-05-06 20:37:29,-83.150123,40.081133,42,191.035407187841,"278.2",86
"16",2016-05-06 20:37:32,-83.149964,40.081134,45,204.578573140533,"277.9",86
"17",2016-05-06 20:37:35,-83.149826,40.081134,48,216.332621892641,"277.6",86
"18",2016-05-06 20:37:38,-83.149659,40.081159,51,230.826414877484,"277.4",86
"19",2016-05-06 20:37:41,-83.149516,40.081235,54,245.656335253832,"277.1",86
"20",2016-05-06 20:37:44,-83.149355,40.081249,57,259.457645701751,"277.0",86
"21",2016-05-06 20:37:47,-83.149195,40.081217,60,273.543386083463,"276.9",86
"22",2016-05-06 20:37:50,-83.149062,40.081205,63,284.950040527566,"276.8",86
"23",2016-05-06 20:37:53,-83.14892,40.081215,66,297.095893840549,"276.7",86
"24",2016-05-06 20:37:56,-83.148769,40.081235,69,310.148471087797,"276.6",86
"25",2016-05-06 20:37:59,-83.148599,40.081254,72,324.781734224833,"276.5",86
"26",2016-05-06 20:38:02,-83.148445,40.081278,75,338.167867155283,"276.6",86
"27",2016-05-06 20:38:05,-83.148289,40.081296,78,351.60525989585,"276.7",86
"28",2016-05-06 20:38:08,-83.148133,40.081304,81,364.922223841254,"276.8",86
"29",2016-05-06 20:38:11,-83.147973,40.08131,84,378.566429708546,"276.9",86
"30",2016-05-06 20:38:14,-83.147837,40.081328,87,390.322126156658,"277.0",86
"31",2016-05-06 20:38:17,-83.147704,40.081346,90,401.826119195895,"276.9",86
"32",2016-05-06 20:38:20,-83.147556,40.081368,93,414.66756297643,"276.8",86
