"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-03-17 12:58:23,-83.152288,40.080933,0,0,"280.8",82
"2",2016-03-17 12:58:27,-83.152164,40.0809,4,11.1822724632239,"280.7",82
"3",2016-03-17 12:58:30,-83.151994,40.080924,7,25.9063589890711,"280.6",82
"4",2016-03-17 12:58:32,-83.15188,40.080949,9,36.0072039952537,"280.6",82
"5",2016-03-17 12:58:35,-83.151735,40.080961,12,48.4295382800571,"280.5",82
"6",2016-03-17 12:58:38,-83.151576,40.080975,15,62.061657753157,"280.4",82
"7",2016-03-17 12:58:41,-83.151403,40.080981,18,76.8119695036787,"280.2",82
"8",2016-03-17 12:58:44,-83.151236,40.081,21,91.1924933672627,"280.0",82
"9",2016-03-17 12:58:46,-83.151119,40.081015,23,101.296826925547,"279.8",82
"10",2016-03-17 12:58:48,-83.151001,40.081027,25,111.435791993287,"279.6",82
"11",2016-03-17 12:58:50,-83.15088,40.081039,27,121.828105526219,"279.3",82
"12",2016-03-17 12:58:53,-83.150709,40.081056,30,136.515352410256,"279.1",82
"13",2016-03-17 12:58:56,-83.150542,40.081066,33,150.782963563416,"278.8",82
"14",2016-03-17 12:58:59,-83.150381,40.081087,36,164.6938632953,"278.5",82
"15",2016-03-17 12:59:02,-83.150216,40.081104,39,178.874466936237,"278.3",82
"16",2016-03-17 12:59:05,-83.150052,40.081124,42,193.019365112772,"278.0",82
"17",2016-03-17 12:59:07,-83.149928,40.081136,44,203.665117808972,"277.8",82
"18",2016-03-17 12:59:10,-83.149782,40.081151,47,216.212165392016,"277.6",82
"19",2016-03-17 12:59:13,-83.149627,40.081182,50,229.857738863643,"277.3",82
"20",2016-03-17 12:59:16,-83.149496,40.081244,53,242.977640394124,"277.2",82
"21",2016-03-17 12:59:19,-83.149331,40.081242,56,257.033135248334,"277.0",82
"22",2016-03-17 12:59:22,-83.149184,40.081198,59,270.477703890587,"276.9",82
"23",2016-03-17 12:59:25,-83.149027,40.08118,62,283.999343416772,"276.8",82
"24",2016-03-17 12:59:28,-83.148856,40.08119,65,298.60661115492,"276.7",82
"25",2016-03-17 12:59:31,-83.14869,40.08121,68,312.919742012256,"276.7",82
"26",2016-03-17 12:59:34,-83.148523,40.081231,71,327.334646173537,"276.7",82
"27",2016-03-17 12:59:37,-83.148363,40.081254,74,341.200935362671,"276.7",82
"28",2016-03-17 12:59:40,-83.148213,40.081257,77,353.981416483697,"276.7",82
"29",2016-03-17 12:59:43,-83.148058,40.081274,80,367.318347350459,"276.7",82
"30",2016-03-17 12:59:46,-83.147908,40.08129,83,380.218014082435,"276.7",82
"31",2016-03-17 12:59:49,-83.14776,40.081304,86,392.919748375484,"276.7",82
"32",2016-03-17 12:59:52,-83.147602,40.081336,89,406.840727928382,"276.7",82
"33",2016-03-17 12:59:55,-83.147454,40.081377,92,420.24729122523,"276.6",82
"34",2016-03-17 12:59:58,-83.147301,40.081392,95,433.38544904436,"276.5",82
"35",2016-03-17 13:00:01,-83.147146,40.081399,98,446.610386564368,"276.4",82
"36",2016-03-17 13:00:04,-83.146997,40.081418,101,459.476342951208,"276.3",82
"37",2016-03-17 13:00:07,-83.146843,40.081431,104,472.672713587648,"276.1",82
"38",2016-03-17 13:00:10,-83.146686,40.081444,107,486.12309148722,"276.0",82
"39",2016-03-17 13:00:13,-83.146523,40.081456,110,500.070550353507,"275.9",82
"40",2016-03-17 13:00:16,-83.146366,40.081473,113,513.576088747226,"275.8",82
"41",2016-03-17 13:00:19,-83.146215,40.081487,116,526.53141814554,"275.7",82
"42",2016-03-17 13:00:22,-83.146055,40.081506,119,540.322383643099,"275.6",82
"43",2016-03-17 13:00:25,-83.145897,40.081515,122,553.817085377562,"275.6",82
"44",2016-03-17 13:00:28,-83.145744,40.081527,125,566.916961544882,"275.6",82
"45",2016-03-17 13:00:31,-83.145581,40.081542,128,580.900340417126,"275.6",82
"46",2016-03-17 13:00:34,-83.14541,40.081553,131,595.51643581121,"275.6",82
"47",2016-03-17 13:00:37,-83.145253,40.081569,134,609.006807320338,"275.6",82
"48",2016-03-17 13:00:40,-83.145095,40.081583,137,622.554194883524,"275.7",82
"49",2016-03-17 13:00:43,-83.144922,40.081602,140,637.440268475089,"275.7",82
"50",2016-03-17 13:00:46,-83.144762,40.081616,143,651.156879966328,"275.7",82
"51",2016-03-17 13:00:49,-83.144632,40.081635,146,662.429653926858,"275.7",82
"52",2016-03-17 13:00:52,-83.144589,40.081734,149,674.042918665802,"275.7",82
"53",2016-03-17 13:00:55,-83.144628,40.08186,152,688.457146679525,"275.7",82
"54",2016-03-17 13:00:58,-83.14466,40.081986,155,702.745759211881,"275.7",82
"55",2016-03-17 13:01:01,-83.144681,40.082108,158,716.444013750542,"275.7",82
"56",2016-03-17 13:01:04,-83.144638,40.08223,161,730.51015787664,"275.7",82
"57",2016-03-17 13:01:07,-83.144529,40.082309,164,743.297977938744,"275.6",82
"58",2016-03-17 13:01:10,-83.144493,40.082406,167,754.522874238711,"275.6",82
"59",2016-03-17 13:01:13,-83.144494,40.082536,170,768.994658682298,"275.6",82
"60",2016-03-17 13:01:16,-83.144497,40.082647,173,781.353763779668,"275.6",82
"61",2016-03-17 13:01:19,-83.144536,40.082774,176,795.876327481595,"275.7",82
"62",2016-03-17 13:01:22,-83.144592,40.082894,179,810.060638605483,"275.8",82
"63",2016-03-17 13:01:25,-83.144633,40.082995,182,821.83372297992,"275.9",82
"64",2016-03-17 13:01:28,-83.144633,40.083101,185,833.633589003928,"276.0",82
"65",2016-03-17 13:01:31,-83.144593,40.083212,188,846.451114082267,"276.1",82
"66",2016-03-17 13:01:34,-83.144577,40.083331,191,859.76804309517,"276.3",82
"67",2016-03-17 13:01:37,-83.144646,40.083443,194,873.551465812584,"276.5",82
"68",2016-03-17 13:01:40,-83.144717,40.083539,197,885.830436724466,"276.7",82
"69",2016-03-17 13:01:43,-83.144731,40.08365,200,898.244299918519,"276.8",82
"70",2016-03-17 13:01:46,-83.144695,40.083765,203,911.408110419219,"277.0",82
"71",2016-03-17 13:01:49,-83.144667,40.083875,206,923.883315929467,"277.2",82
"72",2016-03-17 13:01:52,-83.144718,40.083989,209,937.296541408173,"277.3",82
"73",2016-03-17 13:01:55,-83.144791,40.08409,212,950.144414714268,"277.4",82
"74",2016-03-17 13:01:58,-83.14482,40.084212,215,963.948167275651,"277.4",82
"75",2016-03-17 13:02:01,-83.144835,40.08434,218,978.254220207699,"277.5",82
"76",2016-03-17 13:02:04,-83.144841,40.084454,221,990.954926954399,"277.5",82
"77",2016-03-17 13:02:07,-83.144841,40.084564,224,1003.20007094122,"277.4",82
"78",2016-03-17 13:02:10,-83.144843,40.084673,227,1015.33509103087,"277.4",82
"79",2016-03-17 13:02:14,-83.14485,40.084778,231,1027.03883234184,"277.4",82
"80",2016-03-17 13:02:17,-83.144845,40.084904,234,1041.07155123507,"277.3",82
"81",2016-03-17 13:02:20,-83.144854,40.085012,237,1053.11846734234,"277.2",82
"82",2016-03-17 13:02:23,-83.144851,40.085118,240,1064.92109936078,"277.2",82
"83",2016-03-17 13:02:26,-83.144826,40.085217,243,1076.1455324903,"277.1",82
"84",2016-03-17 13:02:29,-83.144815,40.085322,246,1087.87156450291,"277.1",82
"85",2016-03-17 13:02:32,-83.144835,40.085427,249,1099.68357622218,"277.0",82
"86",2016-03-17 13:02:35,-83.144863,40.085552,252,1113.80137973153,"277.0",82
"87",2016-03-17 13:02:38,-83.144878,40.085663,255,1126.22370933152,"277.0",82
"88",2016-03-17 13:02:41,-83.144893,40.085781,258,1139.42138676954,"277.0",82
"89",2016-03-17 13:02:44,-83.144899,40.085898,261,1152.45578805671,"277.0",82
"90",2016-03-17 13:02:47,-83.144917,40.08602,264,1166.12301657498,"277.0",82
"91",2016-03-17 13:02:51,-83.144935,40.086129,268,1178.35330129009,"277.0",82
"92",2016-03-17 13:02:54,-83.144954,40.086232,271,1189.93283402922,"277.0",82
"93",2016-03-17 13:02:57,-83.144983,40.086344,274,1202.64290302291,"277.0",82
"94",2016-03-17 13:03:00,-83.144996,40.086453,277,1214.82713644682,"276.9",82
"95",2016-03-17 13:03:03,-83.145022,40.086553,280,1226.17718772733,"276.9",82
"96",2016-03-17 13:03:06,-83.145061,40.086649,283,1237.36814384114,"276.8",82
"97",2016-03-17 13:03:09,-83.145104,40.08675,286,1249.19281100175,"276.8",82
"98",2016-03-17 13:03:12,-83.145144,40.086855,289,1261.36768826175,"276.7",82
"99",2016-03-17 13:03:15,-83.145154,40.086989,292,1276.30879315719,"276.7",82
"100",2016-03-17 13:03:18,-83.145147,40.087114,295,1290.23649468797,"276.6",82
"101",2016-03-17 13:03:21,-83.145153,40.087218,298,1301.8249936121,"276.6",82
"102",2016-03-17 13:03:24,-83.145157,40.087314,301,1312.51709317848,"276.6",82
"103",2016-03-17 13:03:27,-83.145178,40.087413,304,1323.68190371032,"276.6",82
"104",2016-03-17 13:03:30,-83.145196,40.08753,307,1336.79619195871,"276.7",82
"105",2016-03-17 13:03:33,-83.14525,40.087645,310,1350.39895452611,"276.8",82
"106",2016-03-17 13:03:36,-83.145292,40.08776,313,1363.69103213918,"276.9",82
"107",2016-03-17 13:03:39,-83.1453,40.087863,316,1375.17716477195,"277.1",82
"108",2016-03-17 13:03:42,-83.145314,40.087977,319,1387.92347554634,"277.3",82
"109",2016-03-17 13:03:45,-83.145357,40.088095,322,1401.5601082282,"277.5",82
"110",2016-03-17 13:03:48,-83.14538,40.088207,325,1414.18082666742,"277.8",82
"111",2016-03-17 13:03:50,-83.145375,40.088298,327,1424.3198463871,"278.0",82
"112",2016-03-17 13:03:53,-83.145346,40.088422,330,1438.34267451521,"278.2",82
"113",2016-03-17 13:03:56,-83.145333,40.088547,333,1452.30158656705,"278.5",82
"114",2016-03-17 13:03:59,-83.145372,40.088674,336,1466.82408442635,"278.7",82
"115",2016-03-17 13:04:02,-83.145429,40.088787,339,1480.30736797344,"278.8",82
"116",2016-03-17 13:04:05,-83.145473,40.088884,342,1491.73708524997,"279.0",82
"117",2016-03-17 13:04:09,-83.145473,40.088986,346,1503.09167331046,"279.0",82
"118",2016-03-17 13:04:11,-83.145463,40.089076,348,1513.14655930775,"279.0",82
"119",2016-03-17 13:04:14,-83.145441,40.089196,351,1526.63565290316,"279.0",82
"120",2016-03-17 13:04:17,-83.14544,40.089303,354,1538.54714287314,"278.9",82
"121",2016-03-17 13:04:19,-83.14545,40.089397,356,1549.04577416406,"278.7",82
"122",2016-03-17 13:04:22,-83.145485,40.089509,359,1561.86491585077,"278.6",82
"123",2016-03-17 13:04:26,-83.145503,40.089623,363,1574.64758910515,"278.4",82
"124",2016-03-17 13:04:30,-83.145585,40.089707,367,1586.31833188496,"278.2",82
"125",2016-03-17 13:04:33,-83.145745,40.089709,370,1599.94631694494,"278.0",82
"126",2016-03-17 13:04:37,-83.145861,40.089785,374,1612.95286559021,"277.9",82
"127",2016-03-17 13:04:40,-83.145915,40.089872,377,1623.67408010395,"277.7",82
"128",2016-03-17 13:04:45,-83.145849,40.089752,382,1638.16678317444,"277.6",82
"129",2016-03-17 13:04:48,-83.145777,40.089644,385,1651.66268256743,"277.5",82
"130",2016-03-17 13:04:51,-83.145643,40.089619,388,1663.40904791069,"277.4",82
"131",2016-03-17 13:04:54,-83.145499,40.089606,391,1675.75770475903,"277.3",82
"132",2016-03-17 13:04:57,-83.145426,40.089495,394,1689.59001083815,"277.3",82
"133",2016-03-17 13:04:59,-83.145401,40.089407,396,1699.61482628899,"277.3",82
