"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-05-19 12:48:19,-106.466301,32.374729,0,0,"1266.0",12
"2",2014-05-19 12:48:21,-106.466307,32.374817,2,9.81234324052472,"1266.0",12
"3",2014-05-19 12:48:24,-106.466309,32.374909,5,20.0554623943856,"1266.0",12
"4",2014-05-19 12:48:28,-106.466308,32.375028,9,33.3028154178325,"1266.2",12
"5",2014-05-19 12:48:31,-106.466307,32.375121,12,43.6559549468662,"1266.4",12
"6",2014-05-19 12:48:34,-106.466319,32.37521,15,53.6274181873058,"1266.5",12
"7",2014-05-19 12:48:38,-106.466321,32.375331,19,67.0983889381756,"1266.7",12
"8",2014-05-19 12:48:41,-106.466317,32.375425,22,77.5691764907403,"1266.9",12
"9",2014-05-19 12:48:44,-106.466317,32.37552,25,88.1445281168456,"1267.1",12
"10",2014-05-19 12:48:48,-106.46632,32.375636,29,101.060668909084,"1267.3",12
"11",2014-05-19 12:48:52,-106.466319,32.375753,33,114.085388649491,"1267.5",12
"12",2014-05-19 12:48:56,-106.466324,32.375866,37,126.673271344788,"1267.8",12
"13",2014-05-19 12:48:59,-106.466312,32.375957,40,136.865974056408,"1268.2",12
"14",2014-05-19 12:49:03,-106.466314,32.376075,44,150.003019674639,"1268.5",12
"15",2014-05-19 12:49:07,-106.46632,32.376195,48,163.373263334316,"1268.7",12
"16",2014-05-19 12:49:10,-106.466319,32.376286,51,173.50377325203,"1268.9",12
"17",2014-05-19 12:49:13,-106.466321,32.376379,54,183.858193284142,"1268.9",12
"18",2014-05-19 12:49:16,-106.466325,32.376472,57,194.217733779978,"1268.9",12
"19",2014-05-19 12:49:20,-106.466339,32.376589,61,207.308451051161,"1268.9",12
"20",2014-05-19 12:49:23,-106.466293,32.376672,64,217.509991279705,"1268.9",12
"21",2014-05-19 12:49:26,-106.466186,32.376717,67,228.747795323683,"1268.9",12
"22",2014-05-19 12:49:29,-106.466065,32.376727,70,240.177872518237,"1268.9",12
"23",2014-05-19 12:49:32,-106.465948,32.376691,73,251.884841393459,"1268.3",12
"24",2014-05-19 12:49:35,-106.465799,32.376679,76,265.956539054705,"1267.6",12
"25",2014-05-19 12:49:38,-106.465646,32.376688,79,280.375594052859,"1267.0",12
"26",2014-05-19 12:49:41,-106.465504,32.37668,82,293.755312376215,"1266.4",12
"27",2014-05-19 12:49:44,-106.465377,32.376683,85,305.699813580079,"1265.7",12
"28",2014-05-19 12:49:47,-106.465249,32.37669,88,317.758861870143,"1265.3",12
"29",2014-05-19 12:49:50,-106.465125,32.37669,91,329.416649193816,"1264.8",12
"30",2014-05-19 12:49:53,-106.465006,32.376692,94,340.606579397598,"1264.2",12
"31",2014-05-19 12:49:56,-106.464887,32.376699,97,351.821398469101,"1263.5",12
"32",2014-05-19 12:49:59,-106.464768,32.376703,100,363.017970025237,"1262.9",12
"33",2014-05-19 12:50:02,-106.464649,32.376709,103,374.225603199465,"1262.3",12
"34",2014-05-19 12:50:05,-106.464534,32.376711,106,385.039550507512,"1262.1",12
"35",2014-05-19 12:50:08,-106.46442,32.376711,109,395.757191202517,"1261.9",12
"36",2014-05-19 12:50:11,-106.464305,32.376711,112,406.568846289951,"1261.7",12
"37",2014-05-19 12:50:14,-106.464193,32.376714,115,417.103752628344,"1261.6",12
"38",2014-05-19 12:50:17,-106.464078,32.376723,118,427.961727607655,"1261.5",12
"39",2014-05-19 12:50:20,-106.463955,32.376721,121,439.527639475608,"1261.5",12
"40",2014-05-19 12:50:23,-106.463828,32.376722,124,451.467984804304,"1261.4",12
"41",2014-05-19 12:50:26,-106.463706,32.376709,127,463.028674170563,"1261.5",12
"42",2014-05-19 12:50:29,-106.463585,32.376694,130,474.526314234517,"1261.5",12
"43",2014-05-19 12:50:32,-106.463464,32.376699,133,485.915666083028,"1261.6",12
"44",2014-05-19 12:50:35,-106.463353,32.376724,136,496.715976843271,"1261.5",12
"45",2014-05-19 12:50:38,-106.463231,32.376742,139,508.359440768004,"1261.3",12
"46",2014-05-19 12:50:41,-106.463109,32.376752,142,519.883085889052,"1261.1",12
