"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-09-08 12:09:56,-83.016211,40.001496,0,0,"233.5",74
"2",2015-09-08 12:10:03,-83.016313,40.001655,7,19.7214773846183,"232.9",74
"3",2015-09-08 12:10:06,-83.016346,40.001742,10,29.8068141498097,"232.4",74
"4",2015-09-08 12:10:10,-83.016382,40.001845,14,41.6765646372302,"232.0",74
"5",2015-09-08 12:10:14,-83.016407,40.001942,18,52.6829860487092,"231.7",74
"6",2015-09-08 12:10:19,-83.016417,40.002051,23,64.8467374648543,"231.5",74
"7",2015-09-08 12:10:22,-83.016426,40.002169,26,78.0048377470198,"230.8",74
"8",2015-09-08 12:10:27,-83.016477,40.002267,31,89.7490336310455,"230.5",74
"9",2015-09-08 12:10:31,-83.016491,40.002361,35,100.28094572555,"230.1",74
"10",2015-09-08 12:10:34,-83.016504,40.002474,38,112.908799450787,"229.7",74
"11",2015-09-08 12:10:38,-83.016536,40.002582,42,125.237081690034,"229.4",74
"12",2015-09-08 12:10:40,-83.016538,40.002674,44,135.479894743196,"229.0",74
"13",2015-09-08 12:10:44,-83.016529,40.002775,48,146.749325445919,"229.0",74
"14",2015-09-08 12:10:49,-83.016547,40.002895,53,160.195556565921,"229.0",74
"15",2015-09-08 12:10:51,-83.016582,40.003021,55,174.535821869162,"229.0",74
"16",2015-09-08 12:10:54,-83.016575,40.003129,58,186.573135507812,"229.0",74
"17",2015-09-08 12:10:58,-83.016586,40.003233,62,198.188298395106,"229.0",74
"18",2015-09-08 12:11:02,-83.016578,40.003349,66,211.119365714064,"229.0",74
"19",2015-09-08 12:11:03,-83.016538,40.003461,67,224.045291505466,"229.6",74
"20",2015-09-08 12:11:06,-83.016436,40.003563,70,238.34830387969,"230.3",74
"21",2015-09-08 12:11:09,-83.016339,40.003616,73,248.508210870784,"230.9",74
"22",2015-09-08 12:11:13,-83.016219,40.003622,77,258.762525348341,"231.5",74
"23",2015-09-08 12:11:18,-83.016147,40.003698,82,269.215757445213,"232.2",74
"24",2015-09-08 12:11:23,-83.016082,40.003779,87,279.79992909349,"232.8",74
"25",2015-09-08 12:11:28,-83.016104,40.003879,92,291.088840248803,"233.5",74
"26",2015-09-08 12:11:33,-83.016031,40.003973,97,303.264376647997,"233.7",74
"27",2015-09-08 12:11:36,-83.015943,40.004042,100,314.002428251011,"234.0",74
"28",2015-09-08 12:11:39,-83.015801,40.004056,103,326.210739716753,"234.3",74
"29",2015-09-08 12:11:43,-83.015661,40.004055,107,338.149144454804,"234.5",74
"30",2015-09-08 12:11:45,-83.015532,40.00407,109,349.275068216521,"234.2",74
"31",2015-09-08 12:11:49,-83.015395,40.004089,113,361.147063706371,"233.8",74
"32",2015-09-08 12:11:53,-83.015259,40.004076,117,372.833808026111,"233.5",74
"33",2015-09-08 12:11:56,-83.015133,40.004048,120,384.020896675749,"233.0",74
"34",2015-09-08 12:11:58,-83.015006,40.004025,122,395.14881898327,"232.5",74
"35",2015-09-08 12:12:02,-83.014858,40.004019,126,407.78653820609,"232.1",74
"36",2015-09-08 12:12:05,-83.014734,40.004016,129,418.365372627448,"231.6",74
"37",2015-09-08 12:12:09,-83.014606,40.004,133,429.424389589802,"231.5",74
"38",2015-09-08 12:12:14,-83.014461,40.004008,138,441.820668117478,"231.5",74
"39",2015-09-08 12:12:17,-83.014333,40.003989,141,452.938359080709,"231.4",74
"40",2015-09-08 12:12:20,-83.014214,40.003962,144,463.5213528215,"231.4",74
"41",2015-09-08 12:12:23,-83.014085,40.003948,147,474.631131926063,"231.4",74
"42",2015-09-08 12:12:28,-83.013937,40.003949,152,487.251693286749,"231.4",74
"43",2015-09-08 12:12:32,-83.013799,40.003927,156,499.271203064603,"231.4",74
"44",2015-09-08 12:12:36,-83.013662,40.003923,160,510.961782373648,"231.5",74
"45",2015-09-08 12:12:39,-83.01353,40.003925,163,522.219726570367,"231.5",74
"46",2015-09-08 12:12:43,-83.013404,40.003938,167,533.060865620368,"231.7",74
"47",2015-09-08 12:12:47,-83.013274,40.003934,171,544.155004140301,"231.9",74
"48",2015-09-08 12:12:51,-83.013123,40.003914,175,557.221958048297,"232.1",74
"49",2015-09-08 12:12:55,-83.013001,40.003895,179,567.837829004613,"232.3",74
"50",2015-09-08 12:12:59,-83.01285,40.003881,183,580.807697367534,"232.5",74
"51",2015-09-08 12:13:02,-83.01271,40.003887,186,592.764283195495,"232.5",74
"52",2015-09-08 12:13:06,-83.012585,40.003905,190,603.609841341869,"232.7",74
"53",2015-09-08 12:13:08,-83.012441,40.003923,192,616.051252109762,"232.9",74
"54",2015-09-08 12:13:11,-83.012309,40.003929,195,627.326794005495,"233.1",74
"55",2015-09-08 12:13:15,-83.01218,40.003909,199,638.549774593468,"233.4",74
"56",2015-09-08 12:13:19,-83.012028,40.00389,203,651.682377563547,"233.6",74
"57",2015-09-08 12:13:22,-83.011891,40.00387,206,663.574743333387,"233.7",74
"58",2015-09-08 12:13:25,-83.011781,40.003831,209,673.910547134273,"233.8",74
"59",2015-09-08 12:13:28,-83.011677,40.00377,212,685.079938338467,"234.2",74
"60",2015-09-08 12:13:31,-83.011532,40.003738,215,697.947152053599,"234.5",74
"61",2015-09-08 12:13:34,-83.011409,40.003749,218,708.506724480776,"234.9",74
"62",2015-09-08 12:13:39,-83.011256,40.003787,223,722.221831940063,"235.3",74
"63",2015-09-08 12:13:41,-83.011125,40.003777,225,733.447657551908,"235.5",74
"64",2015-09-08 12:13:44,-83.010988,40.003764,228,745.219073893436,"236.0",74
"65",2015-09-08 12:13:47,-83.010869,40.003745,231,755.584408255617,"236.5",74
"66",2015-09-08 12:13:52,-83.01072,40.003738,236,768.313661259545,"236.8",74
"67",2015-09-08 12:13:55,-83.010564,40.003717,239,781.819790346447,"237.2",74
"68",2015-09-08 12:13:59,-83.010416,40.00371,243,794.463938513176,"237.6",74
"69",2015-09-08 12:14:03,-83.010279,40.0037,247,806.198990900694,"238.1",74
"70",2015-09-08 12:14:07,-83.010131,40.00368,251,819.013989718241,"238.0",74
"71",2015-09-08 12:14:11,-83.009977,40.003657,255,832.393010915677,"237.9",74
"72",2015-09-08 12:14:15,-83.009837,40.003646,259,844.393604142667,"237.8",74
"73",2015-09-08 12:14:18,-83.00971,40.003634,262,855.305115764706,"237.7",74
"74",2015-09-08 12:14:21,-83.009583,40.003604,265,866.637791174516,"237.6",74
"75",2015-09-08 12:14:25,-83.009442,40.003597,269,878.686252676733,"237.4",74
"76",2015-09-08 12:14:29,-83.009316,40.003589,273,889.467267357663,"237.1",74
"77",2015-09-08 12:14:33,-83.009195,40.003577,277,899.871197808909,"236.8",74
"78",2015-09-08 12:14:39,-83.009082,40.00352,283,911.408418777299,"236.5",74
"79",2015-09-08 12:14:42,-83.009032,40.003435,286,921.786781406179,"236.3",74
"80",2015-09-08 12:14:45,-83.008995,40.003342,289,932.60957949443,"235.8",74
"81",2015-09-08 12:14:49,-83.008961,40.003224,293,946.061425754683,"235.6",74
"82",2015-09-08 12:14:53,-83.008922,40.003125,297,957.572892672106,"235.5",74
"83",2015-09-08 12:14:56,-83.008881,40.003034,300,968.289301718227,"235.3",74
"84",2015-09-08 12:14:59,-83.008829,40.002948,303,978.839801843976,"235.1",74
"85",2015-09-08 12:15:03,-83.008784,40.002834,307,992.097676603814,"234.9",74
"86",2015-09-08 12:15:06,-83.008747,40.002743,310,1002.70771273551,"234.8",74
"87",2015-09-08 12:15:10,-83.008727,40.002649,314,1013.30981230571,"234.7",74
"88",2015-09-08 12:15:14,-83.00875,40.002538,318,1025.8209575096,"234.4",74
"89",2015-09-08 12:15:16,-83.008738,40.002441,320,1036.66732484256,"234.0",74
"90",2015-09-08 12:15:19,-83.008709,40.002349,323,1047.20304537731,"233.6",74
"91",2015-09-08 12:15:23,-83.008672,40.002258,327,1057.81308817467,"233.5",74
"92",2015-09-08 12:15:27,-83.008634,40.002139,331,1071.45066603528,"233.3",74
"93",2015-09-08 12:15:29,-83.008609,40.002038,333,1082.89425696377,"233.1",74
"94",2015-09-08 12:15:32,-83.008559,40.001934,336,1095.23163842513,"232.9",74
"95",2015-09-08 12:15:37,-83.008519,40.001825,341,1107.83577116904,"232.7",74
"96",2015-09-08 12:15:40,-83.00852,40.00173,344,1118.41146658581,"232.5",74
"97",2015-09-08 12:15:42,-83.008488,40.00163,346,1129.8729844441,"232.3",74
"98",2015-09-08 12:15:45,-83.008454,40.001541,349,1140.19593148062,"232.0",74
"99",2015-09-08 12:15:49,-83.008438,40.001424,353,1153.29158043391,"232.0",74
"100",2015-09-08 12:15:53,-83.008408,40.001305,357,1166.78335602335,"232.0",74
"101",2015-09-08 12:15:56,-83.008388,40.001204,360,1178.15524055113,"232.0",74
"102",2015-09-08 12:15:59,-83.008364,40.001111,363,1188.70830433251,"232.0",74
"103",2015-09-08 12:16:02,-83.008336,40.001008,366,1200.42018125005,"232.0",74
"104",2015-09-08 12:16:05,-83.008322,40.00091,369,1211.39462006187,"231.9",74
"105",2015-09-08 12:16:09,-83.008299,40.000793,373,1224.56584803431,"231.8",74
"106",2015-09-08 12:16:12,-83.008282,40.0007,376,1235.01956527444,"231.7",74
"107",2015-09-08 12:16:15,-83.008271,40.000607,379,1245.41468658767,"231.6",74
