"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-04-23 12:34:59,-106.467357,32.373083,0,0,"1270.2",6
"2",2014-04-23 12:35:05,-106.467484,32.373035,6,13.0813701494764,"1270.3",6
"3",2014-04-23 12:35:09,-106.467607,32.37303,10,24.6589981003033,"1270.4",6
"4",2014-04-23 12:35:12,-106.467719,32.37303,13,35.1890389109535,"1270.4",6
"5",2014-04-23 12:35:15,-106.467831,32.373036,16,45.7402409826406,"1270.5",6
"6",2014-04-23 12:35:18,-106.467947,32.373043,19,56.6741561261481,"1270.5",6
"7",2014-04-23 12:35:21,-106.46806,32.37305,22,67.3267519851813,"1270.5",6
"8",2014-04-23 12:35:25,-106.468197,32.373058,26,80.2379946813293,"1270.5",6
"9",2014-04-23 12:35:29,-106.468324,32.373068,30,92.230083756466,"1270.5",6
"10",2014-04-23 12:35:33,-106.468467,32.373077,34,105.711960710541,"1270.5",6
"11",2014-04-23 12:35:37,-106.468606,32.373078,38,118.780960741917,"1270.5",6
"12",2014-04-23 12:35:41,-106.468749,32.373069,42,132.262837548836,"1270.5",6
"13",2014-04-23 12:35:44,-106.468856,32.373064,45,142.3381691561,"1270.4",6
"14",2014-04-23 12:35:47,-106.468966,32.373047,48,152.851888306892,"1270.6",6
"15",2014-04-23 12:35:51,-106.469102,32.37305,52,165.642724254593,"1270.9",6
"16",2014-04-23 12:35:55,-106.469222,32.373054,56,176.933691644449,"1271.2",6
"17",2014-04-23 12:35:59,-106.469335,32.373071,60,187.724977272828,"1271.5",6
"18",2014-04-23 12:36:03,-106.469468,32.373094,64,200.488824963854,"1271.8",6
"19",2014-04-23 12:36:07,-106.469609,32.373092,68,213.747254395464,"1272.2",6
"20",2014-04-23 12:36:11,-106.469745,32.373066,72,226.857206997396,"1272.5",6
"21",2014-04-23 12:36:15,-106.469871,32.373055,76,238.766617882867,"1272.9",6
"22",2014-04-23 12:36:19,-106.470006,32.373058,80,251.463466793202,"1273.3",6
"23",2014-04-23 12:36:23,-106.470142,32.373058,84,264.24994095843,"1273.6",6
"24",2014-04-23 12:36:27,-106.470264,32.37308,88,275.978693867273,"1274.0",6
"25",2014-04-23 12:36:31,-106.470399,32.373078,92,288.673099402554,"1274.0",6
"26",2014-04-23 12:36:34,-106.470505,32.373095,95,298.817110567177,"1274.0",6
"27",2014-04-23 12:36:37,-106.470618,32.373098,98,309.446409344027,"1274.2",6
"28",2014-04-23 12:36:40,-106.470729,32.373089,101,319.9304051856,"1274.4",6
"29",2014-04-23 12:36:44,-106.470871,32.373095,105,333.297680671216,"1274.5",6
"30",2014-04-23 12:36:47,-106.470987,32.373098,108,344.208898255458,"1274.7",6
"31",2014-04-23 12:36:50,-106.471101,32.373098,111,354.926967446832,"1274.9",6
"32",2014-04-23 12:36:53,-106.471211,32.373108,114,365.328702131218,"1275.1",6
"33",2014-04-23 12:36:56,-106.471327,32.373119,117,376.303333409832,"1275.3",6
"34",2014-04-23 12:36:59,-106.471436,32.373103,120,386.704938633794,"1275.5",6
"35",2014-04-23 12:37:03,-106.471573,32.373097,124,399.602730780529,"1275.6",6
"36",2014-04-23 12:37:07,-106.471705,32.373094,128,412.017619554591,"1275.8",6
"37",2014-04-23 12:37:11,-106.471842,32.373111,132,425.036383566386,"1276.0",6
"38",2014-04-23 12:37:15,-106.471977,32.37312,136,437.768311464627,"1276.0",6
"39",2014-04-23 12:37:19,-106.472107,32.373112,140,450.023069911135,"1276.0",6
"40",2014-04-23 12:37:23,-106.472221,32.373094,144,460.926831275171,"1276.4",6
"41",2014-04-23 12:37:27,-106.472338,32.373086,148,471.962946144213,"1276.7",6
"42",2014-04-23 12:37:31,-106.472461,32.373087,152,483.527715940264,"1277.1",6
"43",2014-04-23 12:37:35,-106.472591,32.373078,156,495.791071103091,"1277.5",6
"44",2014-04-23 12:37:39,-106.472725,32.373089,160,508.448874249655,"1277.8",6
"45",2014-04-23 12:37:43,-106.472858,32.373081,164,520.984962383534,"1278.2",6
"46",2014-04-23 12:37:47,-106.472987,32.373058,168,533.38061252754,"1278.5",6
"47",2014-04-23 12:37:51,-106.473119,32.373058,172,545.791013922885,"1279.1",6
"48",2014-04-23 12:37:55,-106.473242,32.373058,176,557.355251588089,"1279.6",6
"49",2014-04-23 12:37:59,-106.473373,32.37305,180,569.703789902707,"1280.2",6
"50",2014-04-23 12:38:03,-106.473508,32.373052,184,582.39819936965,"1280.7",6
"51",2014-04-23 12:38:07,-106.473627,32.373056,188,593.595222066299,"1280.9",6
"52",2014-04-23 12:38:11,-106.473757,32.373055,192,605.818094347976,"1281.1",6
"53",2014-04-23 12:38:15,-106.473878,32.373056,196,617.194840575129,"1281.4",6
"54",2014-04-23 12:38:19,-106.473996,32.373058,200,628.291221152785,"1281.6",6
"55",2014-04-23 12:38:23,-106.474118,32.373049,204,639.805112857953,"1281.9",6
"56",2014-04-23 12:38:27,-106.47425,32.373044,208,652.227991056859,"1282.2",6
"57",2014-04-23 12:38:31,-106.474373,32.37304,212,663.800800248773,"1282.5",6
"58",2014-04-23 12:38:35,-106.474493,32.373036,216,675.091769383747,"1282.5",6
"59",2014-04-23 12:38:39,-106.474617,32.373044,220,686.783992167294,"1282.6",6
"60",2014-04-23 12:38:43,-106.474755,32.373044,224,699.758504729081,"1282.8",6
"61",2014-04-23 12:38:46,-106.474868,32.373039,227,710.397132569621,"1283.0",6
"62",2014-04-23 12:38:50,-106.474995,32.373025,231,722.438724366627,"1283.2",6
"63",2014-04-23 12:38:54,-106.475117,32.37304,235,734.029850950938,"1283.4",6
"64",2014-04-23 12:38:58,-106.475236,32.373046,239,745.237936796495,"1283.5",6
