"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-09-11 11:15:09,-83.021756,40.00382,0,0,"221.0",27
"2",2014-09-11 11:15:12,-83.021796,40.003907,3,10.2678652547044,"221.0",27
"3",2014-09-11 11:15:15,-83.021826,40.004014,6,22.4506534492636,"221.0",27
"4",2014-09-11 11:15:18,-83.021797,40.004126,9,35.1613019609557,"221.1",27
"5",2014-09-11 11:15:21,-83.021764,40.004252,12,49.4670359561232,"221.2",27
"6",2014-09-11 11:15:23,-83.021716,40.004351,14,61.2231712894476,"221.3",27
"7",2014-09-11 11:15:25,-83.021673,40.00444,16,71.7873253031659,"221.4",27
"8",2014-09-11 11:15:28,-83.021599,40.00453,19,83.6275682755804,"221.5",27
"9",2014-09-11 11:15:31,-83.02152,40.004627,22,96.3544964009638,"221.5",27
"10",2014-09-11 11:15:34,-83.021488,40.004741,25,109.334953072039,"221.6",27
"11",2014-09-11 11:15:37,-83.021467,40.004868,28,123.585479763326,"221.7",27
"12",2014-09-11 11:15:40,-83.021419,40.004982,31,136.919606833077,"221.6",27
"13",2014-09-11 11:15:43,-83.02139,40.005089,34,149.084767779827,"221.5",27
"14",2014-09-11 11:15:46,-83.021386,40.00519,37,160.333208635287,"221.5",27
"15",2014-09-11 11:15:49,-83.021373,40.005286,40,171.077216688343,"221.3",27
"16",2014-09-11 11:15:52,-83.021375,40.005381,43,181.653943271812,"221.1",27
"17",2014-09-11 11:15:56,-83.021339,40.005485,47,193.631218503009,"220.9",27
"18",2014-09-11 11:15:59,-83.021335,40.005578,50,203.989548063751,"220.7",27
"19",2014-09-11 11:16:02,-83.021331,40.005692,53,216.684552638355,"220.5",27
"20",2014-09-11 11:16:05,-83.021336,40.005814,56,230.272220869537,"220.5",27
"21",2014-09-11 11:16:08,-83.021332,40.00593,59,243.189785410994,"220.4",27
"22",2014-09-11 11:16:11,-83.021366,40.006059,62,257.839722033861,"220.3",27
"23",2014-09-11 11:16:14,-83.021413,40.006183,65,272.213332447591,"220.4",27
