"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-05-12 11:22:40,-83.016179,40.001267,0,0,"231.5",54
"2",2015-05-12 11:22:41,-83.016191,40.001236,1,3.59942509794823,"231.4",54
"3",2015-05-12 11:22:45,-83.016223,40.001144,5,14.1981203902539,"231.4",54
"4",2015-05-12 11:22:49,-83.01623,40.001043,9,25.4572234557165,"231.3",54
"5",2015-05-12 11:22:54,-83.016254,40.000935,14,37.6526793054578,"231.3",54
"6",2015-05-12 11:22:57,-83.016217,40.000844,17,48.2627415321478,"231.3",54
"7",2015-05-12 11:23:02,-83.016121,40.000774,22,59.5648459296304,"231.3",54
"8",2015-05-12 11:23:06,-83.015975,40.000776,26,72.0169440202464,"231.5",54
"9",2015-05-12 11:23:10,-83.015836,40.000762,30,83.9721457283281,"231.7",54
"10",2015-05-12 11:23:14,-83.015692,40.00078,34,96.4141143708234,"231.9",54
"11",2015-05-12 11:23:18,-83.015565,40.000796,38,107.389486394414,"232.1",54
"12",2015-05-12 11:23:23,-83.015469,40.000741,43,117.612137169386,"232.3",54
"13",2015-05-12 11:23:27,-83.015375,40.000658,47,129.844154314631,"232.5",54
"14",2015-05-12 11:23:31,-83.015264,40.000599,51,141.365117404366,"232.6",54
"15",2015-05-12 11:23:37,-83.015141,40.000564,57,152.554199552188,"232.8",54
"16",2015-05-12 11:23:40,-83.015027,40.000517,60,163.594065632356,"233.0",54
"17",2015-05-12 11:23:44,-83.014942,40.00044,64,174.819544621955,"233.4",54
"18",2015-05-12 11:23:47,-83.0149,40.000356,67,184.832821382472,"233.7",54
"19",2015-05-12 11:23:51,-83.014824,40.000257,71,197.617837279605,"233.8",54
"20",2015-05-12 11:23:57,-83.014757,40.000163,77,209.540064903313,"233.9",54
"21",2015-05-12 11:24:01,-83.01465,40.000088,81,221.907817788544,"234.0",54
"22",2015-05-12 11:24:05,-83.01455,40.000013,85,233.84199003318,"234.1",54
