"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-11-08 13:53:47,-83.15233,40.081173,0,0,"280.3",40
"2",2014-11-08 13:53:53,-83.152328,40.081051,6,13.5820461907598,"280.3",40
"3",2014-11-08 13:53:57,-83.152239,40.080988,10,23.9091117883854,"280.3",40
"4",2014-11-08 13:54:00,-83.152113,40.080995,13,34.6693443370271,"280.4",40
"5",2014-11-08 13:54:04,-83.151961,40.081012,17,47.7534378437445,"280.4",40
"6",2014-11-08 13:54:08,-83.15181,40.081028,21,60.7375171977419,"280.4",40
"7",2014-11-08 13:54:11,-83.151684,40.081038,24,71.527070366301,"280.5",40
"8",2014-11-08 13:54:14,-83.151558,40.081056,27,82.4444979369648,"280.7",40
"9",2014-11-08 13:54:17,-83.151427,40.081059,30,93.6073359950619,"280.8",40
"10",2014-11-08 13:54:20,-83.151298,40.081064,33,104.608916899062,"280.8",40
"11",2014-11-08 13:54:24,-83.151159,40.081075,37,116.511307530546,"280.8",40
"12",2014-11-08 13:54:28,-83.151008,40.081086,41,129.430792767362,"280.8",40
"13",2014-11-08 13:54:31,-83.150886,40.081101,44,139.9553654239,"280.8",40
"14",2014-11-08 13:54:34,-83.150764,40.081114,47,150.446915907554,"280.7",40
"15",2014-11-08 13:54:37,-83.150642,40.081124,50,160.897635741685,"280.7",40
"16",2014-11-08 13:54:40,-83.15052,40.081128,53,171.298433425186,"280.6",40
"17",2014-11-08 13:54:43,-83.1504,40.081132,56,181.529040737843,"280.5",40
"18",2014-11-08 13:54:46,-83.15028,40.081136,59,191.759647452797,"280.3",40
"19",2014-11-08 13:54:49,-83.150162,40.08114,62,201.820069201638,"280.2",40
"20",2014-11-08 13:54:53,-83.150004,40.081147,66,215.300142731294,"280.0",40
"21",2014-11-08 13:54:56,-83.149879,40.081156,69,225.993958257243,"279.8",40
"22",2014-11-08 13:54:59,-83.149755,40.081168,72,236.639706027829,"279.7",40
"23",2014-11-08 13:55:02,-83.149637,40.0812,75,247.30287228188,"279.5",40
"24",2014-11-08 13:55:05,-83.149536,40.081255,78,257.861775007097,"279.4",40
"25",2014-11-08 13:55:09,-83.14938,40.081263,82,271.178746935837,"279.2",40
"26",2014-11-08 13:55:13,-83.149231,40.081243,86,284.063499883918,"279.0",40
"27",2014-11-08 13:55:17,-83.14909,40.081217,90,296.416896734149,"278.7",40
"28",2014-11-08 13:55:21,-83.148939,40.081229,94,309.347380989667,"278.5",40
"29",2014-11-08 13:55:24,-83.14881,40.081243,97,320.444822160313,"278.3",40
"30",2014-11-08 13:55:27,-83.148693,40.081259,100,330.568112101639,"278.0",40
"31",2014-11-08 13:55:30,-83.148568,40.081273,103,341.328334802237,"277.7",40
"32",2014-11-08 13:55:34,-83.148419,40.081285,107,354.089383980053,"277.4",40
"33",2014-11-08 13:55:37,-83.148289,40.081296,110,365.229516485949,"277.2",40
"34",2014-11-08 13:55:40,-83.148172,40.081316,113,375.440554188809,"277.0",40
"35",2014-11-08 13:55:43,-83.148054,40.081344,116,385.963319716687,"276.8",40
"36",2014-11-08 13:55:46,-83.147943,40.081376,119,396.066460640482,"276.7",40
"37",2014-11-08 13:55:50,-83.147792,40.081389,123,409.008888881809,"276.7",40
"38",2014-11-08 13:55:54,-83.147645,40.081408,127,421.706847705708,"276.7",40
"39",2014-11-08 13:55:58,-83.147498,40.081435,131,434.583117314414,"276.8",40
"40",2014-11-08 13:56:02,-83.147354,40.08144,135,446.860779916974,"276.9",40
"41",2014-11-08 13:56:05,-83.147232,40.081442,138,457.254378378854,"277.0",40
"42",2014-11-08 13:56:09,-83.14708,40.081466,142,470.473599127042,"277.1",40
"43",2014-11-08 13:56:12,-83.146957,40.081477,145,481.021301845604,"277.3",40
"44",2014-11-08 13:56:15,-83.146836,40.081488,148,491.399825896315,"277.4",40
