"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-05-25 11:48:16,-73.969481,41.399057,0,0,"60.3",90
"2",2016-05-25 11:48:18,-73.969408,41.398999,2,8.87945840220586,"60.4",90
"3",2016-05-25 11:48:21,-73.969333,41.39892,5,19.6757854378108,"60.5",90
"4",2016-05-25 11:48:25,-73.96924,41.39884,9,31.4917457404774,"60.1",90
"5",2016-05-25 11:48:28,-73.96914,41.398781,12,42.1155405393143,"59.8",90
"6",2016-05-25 11:48:31,-73.969019,41.398727,15,53.8724376739164,"59.5",90
"7",2016-05-25 11:48:34,-73.968906,41.398688,18,64.2591939011586,"58.7",90
"8",2016-05-25 11:48:38,-73.968759,41.398663,22,76.845760686063,"58.6",90
"9",2016-05-25 11:48:41,-73.968639,41.398637,25,87.2758302025038,"58.5",90
"10",2016-05-25 11:48:44,-73.9685,41.398598,28,99.6682168244139,"58.5",90
"11",2016-05-25 11:48:47,-73.968399,41.398549,31,109.712303812273,"58.1",90
"12",2016-05-25 11:48:50,-73.968303,41.398477,34,121.048199278734,"57.7",90
"13",2016-05-25 11:48:53,-73.968232,41.398397,37,131.746771965528,"58.1",90
"14",2016-05-25 11:48:56,-73.968187,41.398296,40,143.601361087417,"57.7",90
"15",2016-05-25 11:48:59,-73.968151,41.398193,43,155.454798951868,"57.7",90
"16",2016-05-25 11:49:02,-73.968083,41.398095,46,167.753420952377,"57.7",90
"17",2016-05-25 11:49:05,-73.967993,41.398014,49,179.491623129138,"57.7",90
"18",2016-05-25 11:49:08,-73.967902,41.397936,52,191.03010858169,"57.7",90
"19",2016-05-25 11:49:11,-73.96783,41.397862,55,201.228488265541,"57.7",90
"20",2016-05-25 11:49:15,-73.967758,41.397763,59,213.782474484478,"57.7",90
"21",2016-05-25 11:49:18,-73.96767,41.397694,62,224.412521160756,"57.7",90
"22",2016-05-25 11:49:21,-73.967567,41.397616,65,236.63424588382,"57.7",90
"23",2016-05-25 11:49:24,-73.967476,41.397542,68,247.841520150913,"57.3",90
"24",2016-05-25 11:49:27,-73.967393,41.397471,71,258.35370427781,"56.1",90
"25",2016-05-25 11:49:31,-73.967266,41.397421,75,270.33075197026,"56.4",90
"26",2016-05-25 11:49:35,-73.967129,41.397364,79,283.412822806452,"56.6",90
"27",2016-05-25 11:49:38,-73.967044,41.397286,82,294.627730285621,"56.9",90
"28",2016-05-25 11:49:41,-73.966969,41.397203,85,305.789843985625,"57.2",90
"29",2016-05-25 11:49:45,-73.966855,41.397119,89,319.133821542493,"57.5",90
"30",2016-05-25 11:49:48,-73.966727,41.397064,92,331.451892854146,"57.7",90
"31",2016-05-25 11:49:51,-73.966611,41.396995,95,343.814339117352,"58.0",90
