"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-05-15 10:38:23,-73.955066,41.391236,0,0,"47.2",140
"2",2017-05-15 10:38:24,-73.955022,41.391256,1,4.29643631820902,"47.3",140
"3",2017-05-15 10:38:29,-73.95496,41.391347,6,15.6730864676716,"47.4",140
"4",2017-05-15 10:38:32,-73.954977,41.391437,9,25.7919324919984,"47.6",140
"5",2017-05-15 10:38:35,-73.954951,41.391528,12,36.152101055302,"47.6",140
"6",2017-05-15 10:38:38,-73.954888,41.391607,15,46.4000281039134,"47.6",140
"7",2017-05-15 10:38:41,-73.954805,41.391681,18,57.1659564690311,"47.7",140
"8",2017-05-15 10:38:44,-73.954687,41.391738,21,68.8865661115525,"47.8",140
"9",2017-05-15 10:38:47,-73.954565,41.391793,24,80.7732007346656,"47.9",140
"10",2017-05-15 10:38:50,-73.954455,41.39185,27,91.9379294407138,"47.9",140
"11",2017-05-15 10:38:53,-73.954366,41.391921,30,102.787437470171,"48.0",140
"12",2017-05-15 10:38:57,-73.954275,41.392003,34,114.665073151496,"48.1",140
"13",2017-05-15 10:39:01,-73.954176,41.392099,38,128.176546918242,"48.2",140
"14",2017-05-15 10:39:04,-73.954106,41.392177,41,138.643973436603,"48.3",140
"15",2017-05-15 10:39:07,-73.95403,41.392256,44,149.489337790847,"48.3",140
"16",2017-05-15 10:39:10,-73.953939,41.392333,47,160.944728464981,"48.4",140
"17",2017-05-15 10:39:13,-73.953859,41.392409,50,171.724865525855,"48.5",140
"18",2017-05-15 10:39:16,-73.953784,41.392497,53,183.352150256858,"48.5",140
"19",2017-05-15 10:39:19,-73.953727,41.392577,56,193.450076006022,"48.5",140
"20",2017-05-15 10:39:22,-73.95365,41.392655,59,204.254840306851,"48.5",140
"21",2017-05-15 10:39:26,-73.953554,41.392744,63,216.999682623099,"48.5",140
"22",2017-05-15 10:39:29,-73.953466,41.392818,66,228.038994833361,"48.6",140
"23",2017-05-15 10:39:32,-73.953381,41.392898,69,239.427451975297,"48.8",140
"24",2017-05-15 10:39:35,-73.953302,41.392985,72,251.145839169987,"48.8",140
"25",2017-05-15 10:39:38,-73.953229,41.393085,75,263.837771209482,"48.8",140
"26",2017-05-15 10:39:41,-73.953165,41.393173,78,274.997054503953,"48.9",140
"27",2017-05-15 10:39:44,-73.953107,41.393274,81,287.23926599642,"49.0",140
"28",2017-05-15 10:39:47,-73.953058,41.393367,84,298.371348793914,"49.2",140
"29",2017-05-15 10:39:50,-73.953011,41.393462,87,309.651579953379,"49.4",140
"30",2017-05-15 10:39:53,-73.952959,41.39356,90,321.393414176105,"49.6",140
"31",2017-05-15 10:39:56,-73.952898,41.393651,93,332.732217994528,"49.9",140
"32",2017-05-15 10:39:59,-73.952845,41.393737,96,343.279313696368,"50.2",140
