"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-08 09:57:24,-84.024353,42.306462,0,0,"282.0",94
"2",2016-06-08 09:57:25,-84.024345,42.306512,1,5.6048056413493,"282.0",94
"3",2016-06-08 09:57:29,-84.024314,42.306601,5,15.8356722176026,"282.0",94
"4",2016-06-08 09:57:33,-84.024301,42.306701,9,27.0189507181354,"282.2",94
"5",2016-06-08 09:57:37,-84.024292,42.306799,13,37.9533934139824,"282.4",94
"6",2016-06-08 09:57:41,-84.024292,42.306902,17,49.4193009664145,"282.5",94
"7",2016-06-08 09:57:45,-84.024296,42.307026,21,63.2268452867415,"282.7",94
"8",2016-06-08 09:57:49,-84.0243,42.307118,25,73.4735313426123,"282.9",94
"9",2016-06-08 09:57:53,-84.024307,42.307221,29,84.9539118573231,"283.2",94
"10",2016-06-08 09:57:59,-84.024175,42.307255,35,96.4611817264512,"283.5",94
"11",2016-06-08 09:58:03,-84.024032,42.307242,39,108.322394867037,"283.7",94
"12",2016-06-08 09:58:07,-84.023886,42.30724,43,120.344036303812,"284.0",94
"13",2016-06-08 09:58:12,-84.023739,42.30725,48,132.497031890461,"284.3",94
"14",2016-06-08 09:58:16,-84.023594,42.307232,52,144.601289181305,"284.4",94
"15",2016-06-08 09:58:21,-84.023443,42.307227,57,157.044954894477,"284.3",94
"16",2016-06-08 09:58:25,-84.023291,42.307209,61,169.717905980639,"284.2",94
"17",2016-06-08 09:58:29,-84.023143,42.307185,65,182.191618798381,"284.1",94
"18",2016-06-08 09:58:33,-84.023,42.307171,69,194.066940789939,"284.0",94
"19",2016-06-08 09:58:37,-84.022841,42.307149,73,207.3839025567,"283.9",94
"20",2016-06-08 09:58:40,-84.022723,42.307127,76,217.402319721652,"283.8",94
"21",2016-06-08 09:58:44,-84.022567,42.307112,80,230.353278932515,"283.7",94
"22",2016-06-08 09:58:48,-84.022423,42.307083,84,242.639924195098,"283.6",94
"23",2016-06-08 09:58:55,-84.022293,42.307079,91,253.351575821368,"283.5",94
"24",2016-06-08 09:58:59,-84.022149,42.307062,95,265.356631938272,"283.5",94
"25",2016-06-08 09:59:03,-84.022022,42.307023,99,276.677590331748,"283.5",94
"26",2016-06-08 09:59:07,-84.021893,42.307031,103,287.334939749992,"283.6",94
"27",2016-06-08 09:59:12,-84.02175,42.307052,108,299.337436180011,"283.7",94
"28",2016-06-08 09:59:16,-84.021598,42.307017,112,312.44353477136,"283.8",94
"29",2016-06-08 09:59:20,-84.021485,42.306968,116,323.227620464341,"283.9",94
"30",2016-06-08 09:59:25,-84.021393,42.306894,121,334.41799644583,"284.0",94
"31",2016-06-08 09:59:27,-84.021354,42.306895,123,337.630652954211,"284.0",94
