"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-26 18:27:17,-73.963124,41.399014,0,0,"3.0",101
"2",2016-06-26 18:27:17,-73.963121,41.399049,0,3.90422728080866,"3.0",101
"3",2016-06-26 18:27:20,-73.963118,41.399177,3,18.155324031219,"3.0",101
"4",2016-06-26 18:27:23,-73.963124,41.399305,6,32.4130244912226,"3.0",101
"5",2016-06-26 18:27:26,-73.963178,41.399411,9,45.0450982019965,"3.9",101
"6",2016-06-26 18:27:29,-73.963276,41.399501,12,57.9811418246024,"4.6",101
"7",2016-06-26 18:27:32,-73.963395,41.399569,15,70.4727740421622,"5.5",101
"8",2016-06-26 18:27:35,-73.963525,41.399609,18,82.2058621521599,"6.3",101
"9",2016-06-26 18:27:38,-73.963651,41.399606,21,92.7324742426305,"7.1",101
"10",2016-06-26 18:27:41,-73.963788,41.399565,24,105.049172008494,"7.9",101
"11",2016-06-26 18:27:44,-73.963902,41.399494,27,117.421932158744,"8.7",101
"12",2016-06-26 18:27:47,-73.963989,41.399396,30,130.528778238065,"9.5",101
"13",2016-06-26 18:27:50,-73.964059,41.399287,33,143.997112821008,"10.1",101
"14",2016-06-26 18:27:53,-73.964063,41.39917,36,157.025775428432,"10.6",101
"15",2016-06-26 18:27:56,-73.964057,41.399058,39,169.50362107305,"11.2",101
"16",2016-06-26 18:27:59,-73.96407,41.398946,42,182.018572712581,"10.9",101
"17",2016-06-26 18:28:02,-73.964083,41.398839,45,193.979122312023,"10.6",101
"18",2016-06-26 18:28:05,-73.964086,41.39873,48,206.115532510275,"10.4",101
"19",2016-06-26 18:28:08,-73.964086,41.398618,51,218.583315478851,"10.1",101
"20",2016-06-26 18:28:11,-73.964099,41.398508,54,230.876483076559,"9.8",101
"21",2016-06-26 18:28:14,-73.964125,41.398397,57,243.422234505702,"9.4",101
"22",2016-06-26 18:28:17,-73.964112,41.398293,60,255.050244318866,"8.9",101
"23",2016-06-26 18:28:20,-73.964041,41.398193,63,267.662578436484,"8.5",101
"24",2016-06-26 18:28:23,-73.963931,41.39812,66,279.926759607122,"8.3",101
"25",2016-06-26 18:28:26,-73.963792,41.398076,69,292.525017105491,"8.1",101
"26",2016-06-26 18:28:29,-73.96362,41.398072,72,306.894684341141,"7.9",101
"27",2016-06-26 18:28:32,-73.963465,41.398095,75,320.088680057733,"7.7",101
"28",2016-06-26 18:28:35,-73.963346,41.398147,78,331.588787721471,"7.5",101
"29",2016-06-26 18:28:38,-73.963261,41.398239,81,344.049358863973,"7.4",101
"30",2016-06-26 18:28:41,-73.963216,41.398347,84,356.645423526149,"6.8",101
"31",2016-06-26 18:28:44,-73.963201,41.398457,87,368.954463258955,"6.3",101
"32",2016-06-26 18:28:47,-73.963195,41.398573,90,381.877240322141,"5.9",101
"33",2016-06-26 18:28:50,-73.963192,41.398679,93,393.679765224356,"5.5",101
"34",2016-06-26 18:28:53,-73.963187,41.398782,96,405.153271982127,"5.2",101
"35",2016-06-26 18:28:56,-73.96318,41.398879,99,415.967071958152,"4.8",101
"36",2016-06-26 18:28:59,-73.963167,41.398976,102,426.819491330201,"4.5",101
"37",2016-06-26 18:29:02,-73.96316,41.399088,105,439.300968759469,"4.1",101
"38",2016-06-26 18:29:05,-73.963154,41.399187,108,450.332981091799,"3.7",101
"39",2016-06-26 18:29:08,-73.963148,41.3993,111,462.922057207853,"3.4",101
"40",2016-06-26 18:29:11,-73.963171,41.399407,114,474.987085559169,"3.8",101
"41",2016-06-26 18:29:15,-73.963235,41.399503,118,486.93552104401,"4.6",101
"42",2016-06-26 18:29:18,-73.963352,41.39955,121,498.018076929047,"5.5",101
"43",2016-06-26 18:29:21,-73.963479,41.39959,124,509.519793948705,"6.3",101
"44",2016-06-26 18:29:24,-73.963614,41.399592,127,520.794830853299,"7.1",101
"45",2016-06-26 18:29:27,-73.96375,41.399546,130,533.252282562152,"7.9",101
"46",2016-06-26 18:29:30,-73.963879,41.399484,133,546.045539092695,"8.7",101
"47",2016-06-26 18:29:33,-73.963996,41.39941,136,558.824742403909,"9.5",101
"48",2016-06-26 18:29:36,-73.96406,41.399317,139,570.475446695626,"10.4",101
"49",2016-06-26 18:29:39,-73.964066,41.39921,142,582.397164650781,"10.9",101
"50",2016-06-26 18:29:42,-73.964065,41.399112,145,593.30679432153,"11.5",101
"51",2016-06-26 18:29:45,-73.964074,41.399007,148,605.019476144024,"11.2",101
"52",2016-06-26 18:29:48,-73.964089,41.3989,151,616.996338071965,"10.9",101
"53",2016-06-26 18:29:51,-73.964104,41.398797,154,628.530457990722,"10.6",101
"54",2016-06-26 18:29:54,-73.964127,41.398696,157,639.936584668679,"10.4",101
"55",2016-06-26 18:29:57,-73.964146,41.398606,160,650.08018567624,"10.1",101
"56",2016-06-26 18:30:00,-73.964165,41.398496,163,662.427686041737,"9.8",101
"57",2016-06-26 18:30:04,-73.964166,41.398383,167,675.007065661192,"9.4",101
"58",2016-06-26 18:30:07,-73.964112,41.398298,170,685.488739880878,"8.9",101
"59",2016-06-26 18:30:10,-73.964036,41.398204,173,697.726867366118,"8.5",101
"60",2016-06-26 18:30:13,-73.963926,41.398138,176,709.489208029354,"8.3",101
"61",2016-06-26 18:30:16,-73.963802,41.398101,179,720.632874317154,"8.1",101
"62",2016-06-26 18:30:19,-73.963662,41.398085,182,732.458396217523,"7.9",101
"63",2016-06-26 18:30:22,-73.963523,41.398093,185,744.099626865159,"7.7",101
"64",2016-06-26 18:30:25,-73.963405,41.398133,188,754.912540573114,"7.5",101
"65",2016-06-26 18:30:28,-73.963315,41.398212,191,766.480588635584,"7.4",101
"66",2016-06-26 18:30:31,-73.963247,41.398298,194,777.611374450638,"6.8",101
"67",2016-06-26 18:30:34,-73.963205,41.398396,197,789.070576232013,"6.3",101
"68",2016-06-26 18:30:37,-73.963189,41.398503,200,801.056459857398,"5.9",101
"69",2016-06-26 18:30:40,-73.963183,41.398613,203,813.311849501629,"5.5",101
"70",2016-06-26 18:30:43,-73.963182,41.398712,206,824.332795441255,"5.2",101
"71",2016-06-26 18:30:46,-73.963178,41.398804,209,834.579633942137,"4.8",101
"72",2016-06-26 18:30:49,-73.963176,41.398906,212,845.935450131661,"4.5",101
"73",2016-06-26 18:30:52,-73.963162,41.399003,215,856.79653990316,"4.1",101
"74",2016-06-26 18:30:55,-73.963149,41.399098,218,867.427460024687,"3.7",101
"75",2016-06-26 18:30:58,-73.963136,41.399196,221,878.390645872567,"3.4",101
"76",2016-06-26 18:31:01,-73.963126,41.399296,224,889.553869626368,"3.0",101
"77",2016-06-26 18:31:04,-73.96316,41.399399,227,901.366045613468,"3.0",101
"78",2016-06-26 18:31:07,-73.963229,41.399485,230,912.539607047643,"3.8",101
"79",2016-06-26 18:31:10,-73.963329,41.399552,233,923.735796667129,"4.6",101
"80",2016-06-26 18:31:13,-73.963447,41.399591,236,934.503144295957,"5.5",101
"81",2016-06-26 18:31:16,-73.963581,41.399594,239,945.697462660569,"6.3",101
"82",2016-06-26 18:31:19,-73.963719,41.399564,242,957.694978236769,"7.1",101
"83",2016-06-26 18:31:22,-73.963834,41.39952,245,968.474804408509,"7.9",101
"84",2016-06-26 18:31:25,-73.963939,41.399448,248,980.353954430748,"8.7",101
"85",2016-06-26 18:31:28,-73.964008,41.399363,251,991.432288036347,"9.5",101
"86",2016-06-26 18:31:31,-73.964049,41.39926,254,1003.39841493985,"10.1",101
"87",2016-06-26 18:31:34,-73.964058,41.399145,257,1016.22219663095,"10.6",101
"88",2016-06-26 18:31:37,-73.96406,41.399044,260,1027.46670547847,"11.2",101
"89",2016-06-26 18:31:40,-73.964066,41.398938,263,1039.27720330511,"10.9",101
"90",2016-06-26 18:31:43,-73.964074,41.398838,266,1050.42917850077,"10.6",101
"91",2016-06-26 18:31:46,-73.964092,41.398733,269,1062.21397042763,"10.4",101
"92",2016-06-26 18:31:49,-73.964103,41.398629,272,1073.8275789341,"10.1",101
"93",2016-06-26 18:31:52,-73.964115,41.398534,275,1084.45029786588,"9.8",101
"94",2016-06-26 18:31:55,-73.964127,41.398424,278,1096.73637331506,"9.5",101
"95",2016-06-26 18:31:58,-73.964123,41.398318,281,1108.540965856,"9.1",101
"96",2016-06-26 18:32:01,-73.96408,41.398228,284,1119.1837297215,"8.6",101
"97",2016-06-26 18:32:04,-73.964,41.398157,287,1129.53241172837,"8.5",101
"98",2016-06-26 18:32:07,-73.963891,41.398102,290,1140.50200113892,"8.3",101
"99",2016-06-26 18:32:10,-73.963761,41.398076,293,1151.73679358372,"8.1",101
"100",2016-06-26 18:32:13,-73.963617,41.39808,296,1163.7696762357,"7.9",101
"101",2016-06-26 18:32:16,-73.963488,41.398108,299,1174.9836352983,"7.7",101
"102",2016-06-26 18:32:19,-73.963372,41.398164,302,1186.50274271247,"7.5",101
"103",2016-06-26 18:32:22,-73.963291,41.398239,305,1197.24773222116,"7.4",101
"104",2016-06-26 18:32:25,-73.963229,41.398335,308,1209.12245133545,"6.8",101
"105",2016-06-26 18:32:28,-73.963199,41.398448,311,1221.94857515622,"6.3",101
"106",2016-06-26 18:32:31,-73.963201,41.398551,314,1233.41569892726,"5.9",101
"107",2016-06-26 18:32:34,-73.963211,41.398644,317,1243.80203356857,"5.5",101
"108",2016-06-26 18:32:37,-73.963209,41.398743,320,1254.82392850533,"5.2",101
"109",2016-06-26 18:32:40,-73.963195,41.398838,323,1265.46370006022,"4.8",101
"110",2016-06-26 18:32:43,-73.96318,41.398929,326,1275.6709169704,"4.5",101
"111",2016-06-26 18:32:46,-73.963163,41.399021,329,1286.01022416136,"4.1",101
"112",2016-06-26 18:32:49,-73.963127,41.399112,332,1296.57692265435,"3.7",101
"113",2016-06-26 18:32:52,-73.963119,41.399208,335,1307.28445254046,"3.4",101
"114",2016-06-26 18:32:55,-73.963122,41.399313,338,1318.97568321659,"3.0",101
"115",2016-06-26 18:32:58,-73.963157,41.39941,341,1330.16220102914,"3.0",101
"116",2016-06-26 18:33:01,-73.963227,41.399489,344,1340.72178810161,"3.8",101
"117",2016-06-26 18:33:04,-73.963326,41.399541,347,1350.81373208383,"4.6",101
"118",2016-06-26 18:33:07,-73.96344,41.399579,350,1361.23059246741,"5.5",101
"119",2016-06-26 18:33:10,-73.963569,41.399582,353,1372.00759332314,"6.3",101
"120",2016-06-26 18:33:13,-73.963699,41.399565,356,1383.02664331708,"7.1",101
"121",2016-06-26 18:33:16,-73.963813,41.399526,359,1393.48920547455,"7.9",101
"122",2016-06-26 18:33:19,-73.963913,41.399457,362,1404.8349250128,"8.7",101
"123",2016-06-26 18:33:22,-73.963992,41.399383,365,1415.3883797079,"9.5",101
"124",2016-06-26 18:33:25,-73.964038,41.399294,368,1426.01436407744,"10.1",101
"125",2016-06-26 18:33:28,-73.964049,41.399196,371,1436.96227477776,"10.6",101
"126",2016-06-26 18:33:31,-73.964044,41.399083,374,1449.54830424846,"11.2",101
"127",2016-06-26 18:33:34,-73.96405,41.39898,377,1461.02515296157,"10.9",101
"128",2016-06-26 18:33:37,-73.964066,41.398886,380,1471.57413432851,"10.6",101
"129",2016-06-26 18:33:40,-73.964069,41.398773,383,1484.15573097537,"10.4",101
"130",2016-06-26 18:33:43,-73.964072,41.398666,386,1496.06955051673,"10.1",101
"131",2016-06-26 18:33:47,-73.964102,41.398564,390,1507.69720120112,"9.8",101
"132",2016-06-26 18:33:51,-73.964129,41.398457,394,1519.81989005123,"9.5",101
"133",2016-06-26 18:33:54,-73.964125,41.398357,397,1530.95684910985,"9.1",101
"134",2016-06-26 18:33:57,-73.964088,41.398268,400,1541.33486535112,"8.6",101
"135",2016-06-26 18:34:00,-73.964015,41.398191,403,1551.85300440038,"8.5",101
"136",2016-06-26 18:34:03,-73.963913,41.398133,406,1562.54101741095,"8.3",101
"137",2016-06-26 18:34:06,-73.963795,41.398096,409,1573.22074304735,"8.1",101
"138",2016-06-26 18:34:09,-73.963665,41.398082,412,1584.1876198745,"7.9",101
"139",2016-06-26 18:34:12,-73.963529,41.398098,415,1595.68304500517,"7.7",101
"140",2016-06-26 18:34:15,-73.963419,41.39814,418,1605.98996761341,"7.5",101
"141",2016-06-26 18:34:18,-73.963331,41.398207,421,1616.46023604414,"7.4",101
"142",2016-06-26 18:34:21,-73.963272,41.398311,424,1629.04216916463,"7.2",101
"143",2016-06-26 18:34:24,-73.963237,41.398404,427,1639.79951561281,"6.6",101
"144",2016-06-26 18:34:27,-73.963221,41.398505,430,1651.1218896475,"6.3",101
"145",2016-06-26 18:34:30,-73.96321,41.398597,433,1661.40439195218,"5.9",101
"146",2016-06-26 18:34:33,-73.963204,41.398693,436,1672.10280131711,"5.5",101
