"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-04-13 15:40:52,-73.954793,41.391405,0,0,"48.2",132
"2",2017-04-13 15:40:53,-73.954784,41.391494,1,9.93590406708252,"48.1",132
"3",2017-04-13 15:40:56,-73.954748,41.391618,4,24.0631349199731,"48.1",132
"4",2017-04-13 15:40:59,-73.954652,41.391729,7,38.7926278602026,"48.1",132
"5",2017-04-13 15:41:01,-73.954555,41.391789,9,49.2918162792852,"48.1",132
"6",2017-04-13 15:41:04,-73.954463,41.391864,12,60.6380021369038,"48.2",132
"7",2017-04-13 15:41:07,-73.954364,41.391951,15,73.3718371185029,"48.3",132
"8",2017-04-13 15:41:10,-73.954271,41.392043,18,86.2251183907265,"48.4",132
"9",2017-04-13 15:41:13,-73.954179,41.392137,21,99.2068848421811,"48.5",132
"10",2017-04-13 15:41:16,-73.954084,41.392243,24,113.425868855953,"48.5",132
"11",2017-04-13 15:41:19,-73.953994,41.392343,27,126.857607084984,"48.5",132
"12",2017-04-13 15:41:22,-73.953885,41.392445,30,141.410520736587,"48.6",132
"13",2017-04-13 15:41:24,-73.953819,41.392525,32,151.883751993474,"48.7",132
"14",2017-04-13 15:41:27,-73.953731,41.39262,35,164.761875752561,"48.7",132
"15",2017-04-13 15:41:30,-73.953645,41.392705,38,176.640986142882,"48.7",132
"16",2017-04-13 15:41:33,-73.953558,41.392809,41,190.309176049493,"48.8",132
"17",2017-04-13 15:41:36,-73.953456,41.392904,44,203.888452263681,"48.9",132
"18",2017-04-13 15:41:39,-73.953359,41.392991,47,216.514398613989,"48.9",132
"19",2017-04-13 15:41:42,-73.953268,41.393079,50,228.912632054472,"49.0",132
"20",2017-04-13 15:41:45,-73.953194,41.393168,53,240.589412247763,"49.1",132
"21",2017-04-13 15:41:48,-73.953119,41.393261,56,252.689313793152,"49.2",132
"22",2017-04-13 15:41:51,-73.95306,41.393365,59,265.271393722773,"49.4",132
"23",2017-04-13 15:41:54,-73.953008,41.393472,62,277.949485777041,"49.5",132
"24",2017-04-13 15:41:57,-73.952961,41.39359,65,291.659048498648,"49.7",132
"25",2017-04-13 15:42:00,-73.952891,41.393684,68,303.645219937953,"50.0",132
"26",2017-04-13 15:42:03,-73.952843,41.393789,71,316.002001206392,"50.3",132
"27",2017-04-13 15:42:06,-73.952845,41.393899,74,328.248284188708,"50.5",132
