"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-08-31 17:46:53,-84.023656,42.307048,0,0,"283.0",25
"2",2014-08-31 17:46:56,-84.023539,42.307034,3,9.75742456653183,"283.0",25
"3",2014-08-31 17:46:59,-84.023412,42.307024,6,20.2719417976013,"283.0",25
"4",2014-08-31 17:47:02,-84.023268,42.307023,9,32.127433260997,"283.0",25
"5",2014-08-31 17:47:05,-84.023134,42.307019,12,43.168123622716,"283.0",25
"6",2014-08-31 17:47:08,-84.023009,42.307009,15,53.5189310272214,"283.0",25
"7",2014-08-31 17:47:12,-84.022852,42.30699,19,66.6160558731094,"283.0",25
"8",2014-08-31 17:47:16,-84.022697,42.306974,23,79.5003246518673,"283.1",25
"9",2014-08-31 17:47:19,-84.022575,42.306958,26,89.7008306268857,"283.2",25
"10",2014-08-31 17:47:22,-84.022445,42.306944,29,100.516121602313,"283.3",25
"11",2014-08-31 17:47:25,-84.02232,42.306924,32,111.0449910486,"283.4",25
"12",2014-08-31 17:47:29,-84.022167,42.306891,36,124.165673627911,"283.5",25
"13",2014-08-31 17:47:33,-84.022012,42.30686,40,137.384649129773,"283.5",25
"14",2014-08-31 17:47:36,-84.021892,42.306834,43,147.679064102562,"283.6",25
"15",2014-08-31 17:47:39,-84.021769,42.306812,46,158.097158232736,"283.7",25
"16",2014-08-31 17:47:42,-84.021639,42.306785,49,169.213633633401,"283.7",25
"17",2014-08-31 17:47:45,-84.021519,42.30675,52,179.833353499399,"283.7",25
"18",2014-08-31 17:47:49,-84.021371,42.306709,56,192.844460620236,"283.7",25
"19",2014-08-31 17:47:53,-84.021237,42.306648,60,205.79863506239,"283.6",25
"20",2014-08-31 17:47:56,-84.021124,42.3066,63,216.526891704847,"283.5",25
"21",2014-08-31 17:47:59,-84.020979,42.306571,66,228.893083164105,"283.5",25
"22",2014-08-31 17:48:02,-84.020848,42.306551,69,239.905298710919,"283.5",25
"23",2014-08-31 17:48:05,-84.020718,42.306548,72,250.61299082919,"283.5",25
"24",2014-08-31 17:48:08,-84.020586,42.306531,75,261.643674913221,"283.5",25
"25",2014-08-31 17:48:11,-84.02046,42.306502,78,272.507587004029,"283.5",25
"26",2014-08-31 17:48:14,-84.020337,42.306487,81,282.770540768762,"283.5",25
"27",2014-08-31 17:48:17,-84.020203,42.306466,84,294.047311639826,"283.5",25
"28",2014-08-31 17:48:20,-84.020081,42.306426,87,305.033979730021,"283.5",25
"29",2014-08-31 17:48:23,-84.019957,42.306386,90,316.17137834428,"283.5",25
"30",2014-08-31 17:48:26,-84.019836,42.306347,93,327.037894318039,"283.5",25
"31",2014-08-31 17:48:29,-84.019718,42.306314,96,337.423859902972,"283.5",25
"32",2014-08-31 17:48:32,-84.019597,42.306281,99,348.041205633198,"283.5",25
"33",2014-08-31 17:48:35,-84.019481,42.306244,102,358.44150660391,"283.4",25
"34",2014-08-31 17:48:38,-84.019379,42.306187,105,368.966602750606,"283.3",25
"35",2014-08-31 17:48:42,-84.019228,42.306145,109,382.248160501523,"283.1",25
"36",2014-08-31 17:48:45,-84.019105,42.306128,112,392.549736889612,"282.9",25
"37",2014-08-31 17:48:48,-84.018986,42.306089,115,403.265549543604,"282.7",25
"38",2014-08-31 17:48:52,-84.018835,42.306049,119,416.470395614826,"282.6",25
"39",2014-08-31 17:48:55,-84.018697,42.306027,122,428.092545680581,"282.5",25
"40",2014-08-31 17:48:58,-84.018581,42.306001,125,438.07148871835,"282.5",25
"41",2014-08-31 17:49:01,-84.018456,42.30597,128,448.925622091695,"282.5",25
