"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-07-30 23:50:36,-83.18046,40.041774,0,0,"286.3",65
"2",2015-07-30 23:50:37,-83.180422,40.041781,1,3.330922012441,"286.3",65
"3",2015-07-30 23:50:41,-83.180304,40.041795,5,13.5073357862669,"286.4",65
"4",2015-07-30 23:50:45,-83.180166,40.041809,9,25.3709820181981,"286.4",65
"5",2015-07-30 23:50:50,-83.18006,40.041885,14,37.7477234456191,"286.5",65
"6",2015-07-30 23:50:53,-83.180077,40.041981,17,48.5321543058624,"286.5",65
"7",2015-07-30 23:50:56,-83.180088,40.042076,20,59.1489750898212,"286.5",65
"8",2015-07-30 23:51:00,-83.180098,40.042191,24,71.9790522723288,"286.5",65
"9",2015-07-30 23:51:04,-83.180121,40.042293,28,83.5015852691255,"286.6",65
"10",2015-07-30 23:51:08,-83.180142,40.042395,32,94.9963500839023,"286.7",65
"11",2015-07-30 23:51:12,-83.180174,40.042496,36,106.565632557829,"286.6",65
"12",2015-07-30 23:51:16,-83.180189,40.042589,40,116.996970284355,"286.5",65
"13",2015-07-30 23:51:20,-83.1802,40.042697,44,129.055968266456,"286.5",65
"14",2015-07-30 23:51:24,-83.180189,40.0428,48,140.56013442414,"286.3",65
"15",2015-07-30 23:51:28,-83.18021,40.042915,52,153.486366814052,"286.1",65
"16",2015-07-30 23:51:32,-83.180233,40.043018,56,165.118608685894,"286.1",65
"17",2015-07-30 23:51:36,-83.180268,40.043133,60,178.263245275609,"286.1",65
"18",2015-07-30 23:51:40,-83.180308,40.043242,64,190.866819481918,"286.0",65
"19",2015-07-30 23:51:44,-83.180313,40.043348,68,202.674376644912,"285.9",65
"20",2015-07-30 23:51:48,-83.180315,40.043453,72,214.364165814604,"285.8",65
"21",2015-07-30 23:51:52,-83.180331,40.043568,76,227.238319303707,"285.7",65
"22",2015-07-30 23:51:56,-83.180346,40.043681,80,239.882207728134,"285.8",65
"23",2015-07-30 23:52:00,-83.180356,40.043795,84,252.601212079248,"285.9",65
"24",2015-07-30 23:52:04,-83.180341,40.043904,88,264.802186709736,"286.0",65
"25",2015-07-30 23:52:07,-83.180348,40.043995,91,274.94981001623,"286.1",65
"26",2015-07-30 23:52:11,-83.180351,40.04411,95,287.754104097944,"285.9",65
"27",2015-07-30 23:52:14,-83.18036,40.044212,98,299.13456697394,"285.5",65
"28",2015-07-30 23:52:18,-83.180365,40.044327,102,311.943397782612,"285.2",65
"29",2015-07-30 23:52:22,-83.180384,40.044433,106,323.853838413862,"284.9",65
"30",2015-07-30 23:52:26,-83.180392,40.044532,110,334.895535488877,"284.6",65
"31",2015-07-30 23:52:29,-83.180417,40.044625,113,345.465194286821,"284.4",65
"32",2015-07-30 23:52:33,-83.180452,40.04473,117,357.528302887684,"284.1",65
"33",2015-07-30 23:52:37,-83.180473,40.04484,121,369.903530966967,"283.8",65
"34",2015-07-30 23:52:42,-83.180509,40.044948,126,382.311297404595,"283.7",65
"35",2015-07-30 23:52:46,-83.18051,40.04506,130,394.779371614574,"283.6",65
"36",2015-07-30 23:52:50,-83.18054,40.045167,134,406.96183598416,"283.5",65
"37",2015-07-30 23:52:54,-83.180562,40.045269,138,418.470164593028,"283.7",65
"38",2015-07-30 23:52:58,-83.180599,40.045383,142,431.546436164712,"283.9",65
"39",2015-07-30 23:53:02,-83.180603,40.045497,146,444.241435394328,"284.1",65
"40",2015-07-30 23:53:06,-83.180636,40.045599,150,455.939095310437,"284.3",65
"41",2015-07-30 23:53:09,-83.18066,40.045687,153,465.946438133578,"284.5",65
"42",2015-07-30 23:53:13,-83.180675,40.045787,157,477.151538973683,"284.8",65
"43",2015-07-30 23:53:17,-83.1807,40.045877,161,487.394306970409,"285.2",65
