"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-03-11 14:26:02,-83.152343,40.081113,0,0,"281.0",80
"2",2016-03-11 14:26:03,-83.152326,40.081069,1,5.10759888228871,"281.0",80
"3",2016-03-11 14:26:07,-83.152298,40.080979,5,15.4062931464488,"281.0",80
"4",2016-03-11 14:26:12,-83.152169,40.080926,10,27.8776434240275,"281.0",80
"5",2016-03-11 14:26:16,-83.152027,40.08095,14,40.2639878131379,"281.0",80
"6",2016-03-11 14:26:20,-83.151891,40.080964,18,51.9520862950396,"281.0",80
"7",2016-03-11 14:26:24,-83.151757,40.080979,22,63.4869649267842,"280.8",80
"8",2016-03-11 14:26:28,-83.151616,40.080997,26,75.6625735276377,"280.6",80
"9",2016-03-11 14:26:32,-83.151476,40.081016,30,87.773118752245,"280.5",80
"10",2016-03-11 14:26:36,-83.151331,40.081019,34,100.127922884041,"280.3",80
"11",2016-03-11 14:26:40,-83.151182,40.081031,38,112.889019145155,"280.1",80
"12",2016-03-11 14:26:44,-83.151039,40.081039,42,125.101470763487,"279.9",80
"13",2016-03-11 14:26:48,-83.150902,40.081046,46,136.796350291633,"279.6",80
"14",2016-03-11 14:26:52,-83.150759,40.081058,50,149.049319840758,"279.4",80
"15",2016-03-11 14:26:56,-83.150615,40.081067,54,161.35527814091,"279.1",80
"16",2016-03-11 14:27:00,-83.150471,40.081076,58,173.661234827461,"278.8",80
"17",2016-03-11 14:27:04,-83.150329,40.08109,62,185.855985059784,"278.5",80
"18",2016-03-11 14:27:08,-83.150192,40.081102,66,197.601079181381,"278.5",80
"19",2016-03-11 14:27:12,-83.150056,40.081116,70,209.28915203316,"278.2",80
"20",2016-03-11 14:27:16,-83.149912,40.081127,74,221.615223190931,"277.9",80
"21",2016-03-11 14:27:20,-83.149771,40.081144,78,233.77298198407,"277.6",80
"22",2016-03-11 14:27:24,-83.149632,40.081165,82,245.840790487911,"277.4",80
"23",2016-03-11 14:27:28,-83.149519,40.081223,86,257.430498003822,"277.1",80
"24",2016-03-11 14:27:32,-83.149402,40.081247,90,267.747789082277,"276.9",80
"25",2016-03-11 14:27:36,-83.149276,40.081243,94,278.488962663508,"276.8",80
"26",2016-03-11 14:27:40,-83.149157,40.081198,98,289.795013093095,"276.7",80
"27",2016-03-11 14:27:44,-83.149012,40.081203,102,302.157805563929,"276.6",80
"28",2016-03-11 14:27:48,-83.148862,40.08122,106,315.073326334803,"276.5",80
"29",2016-03-11 14:27:52,-83.148715,40.081241,110,327.810291994317,"276.5",80
"30",2016-03-11 14:27:56,-83.148573,40.08126,114,340.088561346229,"276.5",80
"31",2016-03-11 14:28:00,-83.148435,40.081277,118,351.993955610514,"276.6",80
"32",2016-03-11 14:28:04,-83.148293,40.081283,122,364.107103925705,"276.7",80
"33",2016-03-11 14:28:08,-83.148151,40.081295,126,376.2753684915,"276.8",80
"34",2016-03-11 14:28:12,-83.148007,40.081308,130,388.625512301596,"276.9",80
"35",2016-03-11 14:28:16,-83.147864,40.081324,134,400.93494037988,"277.0",80
"36",2016-03-11 14:28:20,-83.147716,40.081339,138,413.650806918533,"277.0",80
"37",2016-03-11 14:28:23,-83.147599,40.08135,141,423.691115806263,"276.9",80
"38",2016-03-11 14:28:26,-83.147485,40.081371,144,433.678395828487,"276.8",80
"39",2016-03-11 14:28:30,-83.147348,40.081399,148,445.75635006933,"276.7",80
"40",2016-03-11 14:28:34,-83.147202,40.081399,152,458.191744551167,"276.6",80
"41",2016-03-11 14:28:37,-83.147088,40.08142,155,468.179017780931,"276.5",80
"42",2016-03-11 14:28:41,-83.146946,40.081454,159,480.852090018428,"276.5",80
"43",2016-03-11 14:28:44,-83.146829,40.081465,162,490.892382199958,"276.3",80
"44",2016-03-11 14:28:47,-83.146712,40.081477,165,500.946856338793,"276.1",80
"45",2016-03-11 14:28:51,-83.146559,40.08149,169,514.058558873806,"275.9",80
"46",2016-03-11 14:28:55,-83.14641,40.0815,173,526.7981862193,"275.7",80
"47",2016-03-11 14:28:58,-83.146291,40.081507,176,536.963778820587,"275.5",80
"48",2016-03-11 14:29:02,-83.146137,40.081523,180,550.200917754113,"275.5",80
"49",2016-03-11 14:29:06,-83.145988,40.081537,184,562.987143706361,"275.5",80
"50",2016-03-11 14:29:09,-83.145871,40.081549,187,573.041607400529,"275.5",80
"51",2016-03-11 14:29:12,-83.145753,40.081563,190,583.212222460025,"275.5",80
"52",2016-03-11 14:29:15,-83.145632,40.081572,193,593.566826029704,"275.5",80
"53",2016-03-11 14:29:18,-83.145509,40.081582,196,604.102169398316,"275.5",80
"54",2016-03-11 14:29:22,-83.145357,40.081593,200,617.106352059833,"275.5",80
"55",2016-03-11 14:29:26,-83.145205,40.081603,204,630.100523152538,"275.6",80
"56",2016-03-11 14:29:30,-83.145049,40.081618,208,643.492126310047,"275.7",80
"57",2016-03-11 14:29:33,-83.144929,40.081632,211,653.831099770784,"275.8",80
"58",2016-03-11 14:29:37,-83.144778,40.081648,215,666.815063115372,"275.9",80
"59",2016-03-11 14:29:41,-83.14463,40.081659,219,679.480093230207,"276.0",80
"60",2016-03-11 14:29:45,-83.144528,40.081711,223,689.919646007514,"276.0",80
"61",2016-03-11 14:29:49,-83.144562,40.081825,227,702.936290545689,"275.9",80
"62",2016-03-11 14:29:53,-83.14458,40.081925,231,714.173316289311,"275.8",80
"63",2016-03-11 14:29:57,-83.144601,40.082017,235,724.569727121422,"275.7",80
"64",2016-03-11 14:30:00,-83.14462,40.082107,238,734.718337590128,"275.6",80
"65",2016-03-11 14:30:03,-83.144579,40.082192,241,744.804324012278,"275.5",80
"66",2016-03-11 14:30:06,-83.144495,40.082255,244,754.822865583445,"275.5",80
"67",2016-03-11 14:30:10,-83.144486,40.082364,248,766.980879553968,"275.4",80
"68",2016-03-11 14:30:14,-83.144449,40.082478,252,780.056737361738,"275.3",80
"69",2016-03-11 14:30:18,-83.144414,40.082592,256,793.092587802033,"275.2",80
"70",2016-03-11 14:30:22,-83.144447,40.082696,260,805.00611606008,"275.1",80
"71",2016-03-11 14:30:26,-83.144498,40.082807,264,818.103850692103,"275.0",80
"72",2016-03-11 14:30:29,-83.14454,40.082895,267,828.532678043274,"275.0",80
"73",2016-03-11 14:30:33,-83.144561,40.082999,271,840.247255233343,"275.1",80
"74",2016-03-11 14:30:37,-83.144527,40.083106,275,852.505405569861,"275.2",80
"75",2016-03-11 14:30:40,-83.1445,40.083197,278,862.893221651594,"275.3",80
"76",2016-03-11 14:30:43,-83.144511,40.083293,281,873.620882087984,"275.4",80
"77",2016-03-11 14:30:46,-83.144565,40.083378,284,884.14160533263,"275.6",80
"78",2016-03-11 14:30:49,-83.144631,40.083461,287,894.95677275614,"275.9",80
"79",2016-03-11 14:30:53,-83.144679,40.083565,291,907.234628616058,"276.2",80
"80",2016-03-11 14:30:56,-83.144664,40.083662,294,918.107934450322,"276.5",80
"81",2016-03-11 14:30:59,-83.144619,40.083764,297,930.091933566124,"276.7",80
"82",2016-03-11 14:31:02,-83.144605,40.083854,300,940.181395193268,"277.0",80
"83",2016-03-11 14:31:05,-83.144632,40.083943,303,950.352210127947,"277.2",80
"84",2016-03-11 14:31:09,-83.144711,40.084043,307,963.359623159724,"277.3",80
"85",2016-03-11 14:31:13,-83.144743,40.084152,311,975.795772789488,"277.4",80
"86",2016-03-11 14:31:16,-83.14475,40.084255,314,987.277170005941,"277.5",80
"87",2016-03-11 14:31:19,-83.144768,40.084349,317,997.852909139155,"277.5",80
"88",2016-03-11 14:31:30,-83.144838,40.084626,328,1029.25947384103,"277.5",80
"89",2016-03-11 14:31:33,-83.144853,40.084722,331,1040.02223683778,"277.4",80
"90",2016-03-11 14:31:35,-83.144892,40.084898,333,1059.89404176306,"277.3",80
"91",2016-03-11 14:31:41,-83.144876,40.084993,339,1070.55682966752,"277.2",80
"92",2016-03-11 14:31:46,-83.144856,40.085094,344,1081.92840023358,"277.1",80
"93",2016-03-11 14:31:49,-83.144819,40.085185,347,1092.53730439191,"277.0",80
"94",2016-03-11 14:31:52,-83.144782,40.085277,350,1103.25255343325,"277.0",80
"95",2016-03-11 14:31:55,-83.144765,40.085371,353,1113.81627938347,"277.0",80
"96",2016-03-11 14:31:59,-83.144779,40.085486,357,1126.67342980838,"277.0",80
"97",2016-03-11 14:32:02,-83.144797,40.085576,360,1136.80879561297,"277.0",80
"98",2016-03-11 14:32:06,-83.144818,40.085689,364,1149.51441244384,"277.0",80
"99",2016-03-11 14:32:10,-83.144838,40.0858,368,1161.98773032368,"277.0",80
"100",2016-03-11 14:32:14,-83.144858,40.085907,372,1174.0200950258,"277.0",80
"101",2016-03-11 14:32:18,-83.144877,40.086022,376,1186.92370471481,"277.0",80
"102",2016-03-11 14:32:22,-83.144895,40.086129,380,1198.93313882325,"277.0",80
"103",2016-03-11 14:32:26,-83.144907,40.086246,384,1211.99755617522,"277.0",80
"104",2016-03-11 14:32:29,-83.144913,40.086342,387,1222.6964377783,"277.0",80
"105",2016-03-11 14:32:33,-83.144939,40.086456,391,1235.57860366832,"277.0",80
"106",2016-03-11 14:32:37,-83.144987,40.086563,395,1248.17179340069,"277.0",80
"107",2016-03-11 14:32:41,-83.145042,40.086667,399,1260.66074796224,"276.9",80
"108",2016-03-11 14:32:45,-83.145074,40.086784,403,1273.9672137812,"276.8",80
"109",2016-03-11 14:32:48,-83.145088,40.086877,406,1284.3883621665,"276.7",80
"110",2016-03-11 14:32:51,-83.145093,40.086971,409,1294.86105542323,"276.6",80
"111",2016-03-11 14:32:54,-83.145095,40.087066,412,1305.43777871578,"276.5",80
"112",2016-03-11 14:32:57,-83.145101,40.08716,415,1315.9142805288,"276.5",80
"113",2016-03-11 14:33:00,-83.145094,40.087251,418,1326.06188158208,"276.4",80
"114",2016-03-11 14:33:03,-83.145085,40.087347,421,1336.77600591537,"276.3",80
"115",2016-03-11 14:33:06,-83.145067,40.087444,424,1347.68227371177,"276.4",80
"116",2016-03-11 14:33:09,-83.145063,40.087538,427,1358.15184969816,"276.5",80
"117",2016-03-11 14:33:12,-83.14509,40.08763,430,1368.64821933865,"276.5",80
"118",2016-03-11 14:33:16,-83.145163,40.087729,434,1381.30155499124,"276.7",80
"119",2016-03-11 14:33:20,-83.14519,40.087839,438,1393.76073482527,"276.9",80
"120",2016-03-11 14:33:24,-83.145207,40.087957,442,1406.97598325756,"277.1",80
"121",2016-03-11 14:33:27,-83.145232,40.088045,445,1417.00080834133,"277.3",80
"122",2016-03-11 14:33:31,-83.145266,40.088152,449,1429.25890797305,"277.5",80
"123",2016-03-11 14:33:35,-83.145274,40.088265,453,1441.85644821584,"277.6",80
"124",2016-03-11 14:33:38,-83.145259,40.088355,456,1451.95631893712,"277.6",80
"125",2016-03-11 14:33:41,-83.145236,40.088448,459,1462.49271075926,"277.6",80
"126",2016-03-11 14:33:45,-83.145241,40.088569,463,1475.96909841107,"277.5",80
"127",2016-03-11 14:33:48,-83.145278,40.088666,466,1487.21747791555,"277.3",80
"128",2016-03-11 14:33:51,-83.14533,40.088754,469,1497.96811027226,"277.1",80
"129",2016-03-11 14:33:54,-83.145369,40.088844,472,1508.52307507027,"276.9",80
"130",2016-03-11 14:33:57,-83.145376,40.08894,475,1519.22636132525,"276.7",80
"131",2016-03-11 14:34:00,-83.145368,40.089031,478,1529.37932066085,"276.9",80
"132",2016-03-11 14:34:04,-83.145357,40.089146,482,1542.21529324404,"276.8",80
"133",2016-03-11 14:34:07,-83.145347,40.089241,485,1552.82488116309,"276.7",80
"134",2016-03-11 14:34:10,-83.145346,40.089334,488,1563.17794409152,"276.6",80
"135",2016-03-11 14:34:13,-83.145374,40.089425,491,1573.58489680596,"276.7",80
"136",2016-03-11 14:34:16,-83.145406,40.089516,494,1584.07514659229,"276.8",80
"137",2016-03-11 14:34:19,-83.145428,40.089609,497,1594.59603263293,"276.9",80
"138",2016-03-11 14:34:23,-83.145464,40.089709,501,1606.14245933225,"277.0",80
"139",2016-03-11 14:34:27,-83.145605,40.089729,505,1618.35516778284,"277.1",80
"140",2016-03-11 14:34:31,-83.145735,40.089743,509,1629.5355764462,"277.3",80
"141",2016-03-11 14:34:35,-83.145776,40.08986,513,1643.01988052702,"277.5",80
"142",2016-03-11 14:34:39,-83.145907,40.089926,517,1656.37820344345,"277.3",80
"143",2016-03-11 14:34:42,-83.146044,40.089929,520,1668.05034925056,"277.4",80
"144",2016-03-11 14:34:45,-83.146178,40.089934,523,1679.47579162235,"277.5",80
"145",2016-03-11 14:34:48,-83.146308,40.089939,526,1690.5609970238,"277.5",80
"146",2016-03-11 14:34:51,-83.146436,40.089931,529,1701.49821050854,"277.6",80
"147",2016-03-11 14:34:54,-83.146555,40.089918,532,1711.73544174744,"277.7",80
"148",2016-03-11 14:34:57,-83.146681,40.089917,535,1722.46659210012,"277.8",80
"149",2016-03-11 14:35:00,-83.146804,40.089926,538,1732.9894770577,"277.9",80
"150",2016-03-11 14:35:04,-83.146958,40.089933,542,1746.12774824452,"278.0",80
"151",2016-03-11 14:35:08,-83.147111,40.089937,546,1759.16533243508,"278.0",80
"152",2016-03-11 14:35:12,-83.147264,40.089937,550,1772.19531014576,"278.0",80
"153",2016-03-11 14:35:15,-83.147384,40.089942,553,1782.43004610544,"278.0",80
"154",2016-03-11 14:35:19,-83.14754,40.08995,557,1795.74532638932,"278.0",80
"155",2016-03-11 14:35:22,-83.147659,40.089954,560,1805.88952867354,"278.0",80
"156",2016-03-11 14:35:26,-83.147813,40.089951,564,1819.00891784921,"278.0",80
"157",2016-03-11 14:35:30,-83.147938,40.089894,568,1831.40191719587,"278.0",80
"158",2016-03-11 14:35:34,-83.147964,40.089778,572,1844.50344520693,"278.0",80
"159",2016-03-11 14:35:38,-83.148026,40.089678,576,1856.82416541913,"278.0",80
"160",2016-03-11 14:35:41,-83.148146,40.089668,579,1867.10424519525,"278.0",80
"161",2016-03-11 14:35:45,-83.148292,40.089694,583,1879.87054559149,"278.0",80
"162",2016-03-11 14:35:49,-83.148397,40.089758,587,1891.3038365633,"278.0",80
"163",2016-03-11 14:35:52,-83.14843,40.089847,590,1901.60216507857,"278.0",80
"164",2016-03-11 14:35:55,-83.148463,40.089938,593,1912.11485644547,"278.0",80
"165",2016-03-11 14:35:58,-83.14849,40.090029,596,1922.50262143875,"278.0",80
"166",2016-03-11 14:36:02,-83.14854,40.090139,600,1935.46701197999,"278.0",80
"167",2016-03-11 14:36:06,-83.148575,40.090249,604,1948.06971562838,"278.0",80
"168",2016-03-11 14:36:10,-83.148637,40.09035,608,1960.49108738081,"278.0",80
"169",2016-03-11 14:36:14,-83.148668,40.090459,612,1972.90879741207,"278.0",80
"170",2016-03-11 14:36:18,-83.148722,40.090568,616,1985.88486939625,"278.0",80
"171",2016-03-11 14:36:21,-83.148759,40.090656,619,1996.17528878724,"278.0",80
"172",2016-03-11 14:36:24,-83.148789,40.090744,622,2006.29908393333,"278.0",80
"173",2016-03-11 14:36:28,-83.148816,40.090859,626,2019.30568710174,"277.9",80
"174",2016-03-11 14:36:31,-83.148826,40.090951,629,2029.58242739502,"277.8",80
"175",2016-03-11 14:36:34,-83.148838,40.091042,632,2039.7639184531,"277.7",80
"176",2016-03-11 14:36:38,-83.148877,40.091155,636,2052.77410369573,"277.6",80
"177",2016-03-11 14:36:42,-83.148873,40.091268,640,2065.3578177271,"277.7",80
"178",2016-03-11 14:36:46,-83.148899,40.091382,644,2078.23995607386,"277.8",80
"179",2016-03-11 14:36:50,-83.148916,40.09149,648,2090.34931557784,"277.9",80
"180",2016-03-11 14:36:54,-83.148904,40.091597,652,2102.30425979911,"278.0",80
"181",2016-03-11 14:36:57,-83.148789,40.091639,655,2113.15657809738,"278.1",80
"182",2016-03-11 14:37:00,-83.148663,40.091653,658,2123.99946449256,"278.2",80
"183",2016-03-11 14:37:04,-83.148514,40.091673,662,2136.88230604878,"278.3",80
"184",2016-03-11 14:37:07,-83.1484,40.091696,665,2146.92260823167,"278.3",80
"185",2016-03-11 14:37:11,-83.148258,40.091736,669,2159.80921565087,"278.3",80
"186",2016-03-11 14:37:15,-83.148114,40.091774,673,2172.78148202956,"278.3",80
"187",2016-03-11 14:37:18,-83.148001,40.091804,676,2182.96767513045,"278.3",80
"188",2016-03-11 14:37:22,-83.14786,40.091848,680,2195.93592393686,"278.1",80
"189",2016-03-11 14:37:25,-83.14775,40.091882,683,2206.03933166665,"277.9",80
"190",2016-03-11 14:37:28,-83.147637,40.091918,686,2216.46360484547,"277.7",80
"191",2016-03-11 14:37:31,-83.147528,40.091952,689,2226.48809494644,"277.5",80
"192",2016-03-11 14:37:34,-83.147418,40.091985,692,2236.5503171121,"277.2",80
"193",2016-03-11 14:37:38,-83.147284,40.092035,696,2249.24689348047,"276.9",80
"194",2016-03-11 14:37:42,-83.147163,40.092101,700,2261.90236566872,"276.6",80
"195",2016-03-11 14:37:46,-83.14705,40.09217,704,2274.21509124296,"276.5",80
"196",2016-03-11 14:37:50,-83.146928,40.092228,708,2286.44742475141,"276.5",80
"197",2016-03-11 14:37:54,-83.146785,40.092276,712,2299.74604263124,"276.4",80
"198",2016-03-11 14:37:57,-83.146669,40.092309,715,2310.28556671612,"276.3",80
"199",2016-03-11 14:38:00,-83.146552,40.09234,718,2320.83000010957,"276.2",80
"200",2016-03-11 14:38:03,-83.14643,40.092361,721,2331.47930063466,"276.1",80
