"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-21 10:05:46,-73.973957,41.381316,0,0,"236.0",99
"2",2016-06-21 10:05:45,-73.973959,41.381327,-1,1.23585673497916,"236.0",99
"3",2016-06-21 10:05:51,-73.973927,41.38144,5,14.0957879956046,"236.0",99
"4",2016-06-21 10:05:56,-73.9739,41.381543,10,25.7813749591253,"236.0",99
"5",2016-06-21 10:06:00,-73.97391,41.381633,14,35.8348862021156,"236.0",99
"6",2016-06-21 10:06:04,-73.973901,41.381728,18,46.4369218302164,"236.0",99
"7",2016-06-21 10:06:08,-73.973897,41.381827,22,57.4626145693034,"236.0",99
"8",2016-06-21 10:06:12,-73.973929,41.381921,26,68.2626087406313,"236.0",99
"9",2016-06-21 10:06:16,-73.973994,41.381999,30,78.5031465048746,"236.4",99
"10",2016-06-21 10:06:21,-73.974118,41.382061,35,90.9492162587196,"236.7",99
"11",2016-06-21 10:06:25,-73.97424,41.382079,39,101.334406457738,"237.1",99
"12",2016-06-21 10:06:30,-73.974387,41.382072,44,113.637285062371,"237.5",99
"13",2016-06-21 10:06:34,-73.974507,41.382072,48,123.660286639851,"237.8",99
"14",2016-06-21 10:06:39,-73.974656,41.382073,53,136.106011354503,"238.2",99
"15",2016-06-21 10:06:44,-73.974794,41.382068,58,147.64589429547,"238.5",99
"16",2016-06-21 10:06:48,-73.97493,41.382057,62,159.071106861834,"238.7",99
"17",2016-06-21 10:06:52,-73.975067,41.382038,66,170.707867360317,"238.9",99
"18",2016-06-21 10:06:56,-73.975185,41.382015,70,180.890956295081,"239.1",99
"19",2016-06-21 10:07:02,-73.975328,41.382033,76,193.001951321016,"239.3",99
"20",2016-06-21 10:07:07,-73.975408,41.382112,81,204.046759628246,"239.1",99
"21",2016-06-21 10:07:11,-73.975351,41.382208,85,215.745960121479,"238.9",99
"22",2016-06-21 10:07:15,-73.975257,41.382283,89,227.206699652605,"238.7",99
"23",2016-06-21 10:07:19,-73.975156,41.382342,93,237.897942184192,"238.5",99
"24",2016-06-21 10:07:23,-73.975055,41.3824,97,248.521155983548,"237.8",99
"25",2016-06-21 10:07:28,-73.97493,41.38244,102,259.871608153301,"237.1",99
"26",2016-06-21 10:07:33,-73.974816,41.382489,107,270.845113665102,"236.4",99
"27",2016-06-21 10:07:37,-73.974708,41.382537,111,281.329539511058,"235.8",99
"28",2016-06-21 10:07:42,-73.974574,41.382567,116,293.009424561889,"235.3",99
"29",2016-06-21 10:07:47,-73.974458,41.382628,121,304.84090949062,"234.4",99
"30",2016-06-21 10:07:52,-73.97434,41.382693,126,317.067697517926,"233.5",99
"31",2016-06-21 10:07:56,-73.974272,41.382774,130,327.724265840551,"232.5",99
"32",2016-06-21 10:08:00,-73.974238,41.38287,134,338.781820003866,"231.6",99
"33",2016-06-21 10:08:04,-73.974239,41.382964,138,349.24618547822,"230.7",99
"34",2016-06-21 10:08:08,-73.974253,41.383055,142,359.443524975533,"229.8",99
"35",2016-06-21 10:08:12,-73.974252,41.383154,146,370.464471065893,"229.5",99
"36",2016-06-21 10:08:17,-73.974239,41.383256,151,381.870857227176,"229.1",99
"37",2016-06-21 10:08:22,-73.974213,41.383371,156,394.855481559473,"228.5",99
"38",2016-06-21 10:08:26,-73.974189,41.383465,160,405.509787008588,"227.8",99
"39",2016-06-21 10:08:31,-73.974154,41.383557,165,416.160227354834,"227.2",99
"40",2016-06-21 10:08:36,-73.974183,41.383668,170,428.75185502964,"226.9",99
"41",2016-06-21 10:08:40,-73.974226,41.383753,174,438.872683788084,"226.6",99
"42",2016-06-21 10:08:45,-73.974265,41.383858,179,451.006632075601,"226.4",99
"43",2016-06-21 10:08:49,-73.974271,41.383956,183,461.927446332556,"226.1",99
"44",2016-06-21 10:08:54,-73.974189,41.384047,188,474.155492349869,"225.8",99
"45",2016-06-21 10:08:58,-73.974101,41.384119,192,485.03034380222,"225.5",99
"46",2016-06-21 10:09:02,-73.974019,41.384189,196,495.404708323458,"224.8",99
"47",2016-06-21 10:09:06,-73.973963,41.384275,200,506.059663554944,"224.2",99
"48",2016-06-21 10:09:10,-73.973921,41.384371,204,517.307352484111,"223.8",99
"49",2016-06-21 10:09:15,-73.973873,41.384482,209,530.297915037056,"223.5",99
"50",2016-06-21 10:09:19,-73.973826,41.384576,213,541.474038382941,"223.1",99
"51",2016-06-21 10:09:23,-73.973748,41.384661,217,552.962017858957,"222.7",99
"52",2016-06-21 10:09:27,-73.97365,41.384735,221,564.574724369501,"222.4",99
"53",2016-06-21 10:09:32,-73.973524,41.384795,226,577.03906948995,"222.0",99
"54",2016-06-21 10:09:36,-73.973411,41.384838,230,587.621477029505,"221.6",99
"55",2016-06-21 10:09:40,-73.973281,41.38489,234,599.925929584217,"221.3",99
"56",2016-06-21 10:09:44,-73.973182,41.384944,238,610.148705281507,"220.9",99
"57",2016-06-21 10:09:48,-73.973099,41.385011,242,620.331245972275,"221.4",99
"58",2016-06-21 10:09:52,-73.973065,41.385105,246,631.173753913411,"221.7",99
"59",2016-06-21 10:09:56,-73.973011,41.385188,250,641.455292121727,"222.1",99
"60",2016-06-21 10:10:00,-73.972944,41.385266,254,651.785212273,"222.5",99
"61",2016-06-21 10:10:05,-73.972914,41.385369,259,663.521702135275,"222.8",99
"62",2016-06-21 10:10:10,-73.972899,41.385479,264,675.830767319608,"223.2",99
"63",2016-06-21 10:10:14,-73.972894,41.385578,268,686.85930614809,"223.5",99
"64",2016-06-21 10:10:18,-73.972891,41.385687,272,698.995717391285,"223.9",99
"65",2016-06-21 10:10:22,-73.972887,41.385785,276,709.910141658758,"224.3",99
