"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-10-06 10:07:12,-73.954997,41.391221,0,0,"53.0",116
"2",2016-10-06 10:07:13,-73.95501,41.391265,1,5.01693651029439,"52.9",116
"3",2016-10-06 10:07:17,-73.955038,41.391376,5,17.5927129614115,"52.1",116
"4",2016-10-06 10:07:21,-73.954966,41.391474,9,30.0493756488519,"51.6",116
"5",2016-10-06 10:07:25,-73.954819,41.391503,13,42.7431404767793,"51.1",116
"6",2016-10-06 10:07:28,-73.954712,41.391546,16,52.8803374932285,"50.7",116
"7",2016-10-06 10:07:32,-73.954616,41.391633,20,65.4529747039099,"49.7",116
"8",2016-10-06 10:07:35,-73.954542,41.391711,23,76.1105890629655,"49.6",116
"9",2016-10-06 10:07:38,-73.954471,41.391796,26,87.2770616804959,"49.5",116
"10",2016-10-06 10:07:42,-73.954373,41.391883,30,99.9568390011515,"49.5",116
"11",2016-10-06 10:07:46,-73.954294,41.391969,34,111.58345232248,"49.4",116
"12",2016-10-06 10:07:50,-73.954196,41.392048,38,123.596769520716,"49.3",116
"13",2016-10-06 10:07:53,-73.954114,41.392121,41,134.223724778328,"48.7",116
"14",2016-10-06 10:07:56,-73.954031,41.3922,44,145.421240230485,"48.6",116
"15",2016-10-06 10:07:59,-73.953953,41.392272,47,155.749434514949,"48.5",116
"16",2016-10-06 10:08:02,-73.953873,41.392364,50,167.977320753668,"48.5",116
"17",2016-10-06 10:08:05,-73.953804,41.392462,53,180.314956504046,"48.4",116
"18",2016-10-06 10:08:09,-73.953714,41.392558,57,193.380019226956,"48.7",116
"19",2016-10-06 10:08:13,-73.953618,41.392654,61,206.739617579621,"48.7",116
"20",2016-10-06 10:08:17,-73.95353,41.392747,65,219.435540388263,"48.7",116
"21",2016-10-06 10:08:21,-73.953434,41.392834,69,232.008083149931,"48.7",116
"22",2016-10-06 10:08:25,-73.953349,41.39293,73,244.837458528455,"48.7",116
"23",2016-10-06 10:08:29,-73.953275,41.393018,77,256.419944539473,"48.7",116
"24",2016-10-06 10:08:33,-73.953206,41.393115,81,268.659231392614,"49.2",116
"25",2016-10-06 10:08:36,-73.953152,41.393196,84,278.740919315825,"49.6",116
"26",2016-10-06 10:08:40,-73.953103,41.393304,88,291.440733142447,"48.5",116
"27",2016-10-06 10:08:43,-73.953062,41.393399,91,302.556549299619,"48.2",116
