"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-05-14 23:25:05,-83.147087,40.081457,0,0,"277.0",55
"2",2015-05-14 23:25:12,-83.147086,40.081536,7,8.79465222501455,"277.0",55
"3",2015-05-14 23:25:18,-83.147101,40.081628,13,19.1154278624141,"277.0",55
"4",2015-05-14 23:25:25,-83.147121,40.081719,20,29.3877308496777,"277.2",55
"5",2015-05-14 23:25:31,-83.147147,40.081809,26,39.6483103471733,"277.4",55
"6",2015-05-14 23:25:39,-83.147183,40.0819,34,50.2322711896759,"277.3",55
"7",2015-05-14 23:25:43,-83.147174,40.082012,38,62.7235971829214,"277.2",55
"8",2015-05-14 23:25:48,-83.147168,40.082111,43,73.7560691184892,"277.1",55
"9",2015-05-14 23:25:53,-83.147183,40.082219,48,85.8462665824647,"277.0",55
"10",2015-05-14 23:26:03,-83.147053,40.08224,58,97.162830539499,"276.9",55
"11",2015-05-14 23:26:09,-83.146923,40.082208,64,108.794218786301,"276.8",55
"12",2015-05-14 23:26:15,-83.146789,40.082208,70,120.207390436914,"276.8",55
"13",2015-05-14 23:26:23,-83.146661,40.082207,78,131.110092945702,"276.8",55
"14",2015-05-14 23:26:30,-83.146529,40.082202,85,142.366688601807,"276.8",55
"15",2015-05-14 23:26:38,-83.146405,40.082206,93,152.937514095725,"276.6",55
"16",2015-05-14 23:26:53,-83.146286,40.082233,108,163.509348939785,"276.5",55
"17",2015-05-14 23:27:03,-83.146162,40.082272,118,174.928289187206,"276.5",55
"18",2015-05-14 23:27:09,-83.146047,40.082298,124,185.141838457028,"276.6",55
"19",2015-05-14 23:27:15,-83.145923,40.08232,130,195.983493181193,"276.5",55
"20",2015-05-14 23:27:22,-83.145786,40.082323,137,207.656942129859,"276.5",55
"21",2015-05-14 23:27:29,-83.145667,40.082336,144,217.895292765564,"276.4",55
"22",2015-05-14 23:27:36,-83.145576,40.082255,151,229.785534821513,"276.3",55
"23",2015-05-14 23:27:40,-83.145561,40.082159,155,240.548303314257,"276.1",55
"24",2015-05-14 23:27:45,-83.145575,40.082069,160,250.637768449624,"275.9",55
"25",2015-05-14 23:27:48,-83.145566,40.081978,163,260.79680404168,"275.7",55
"26",2015-05-14 23:27:56,-83.145495,40.081888,171,272.499166876647,"275.5",55
"27",2015-05-14 23:28:03,-83.145446,40.081795,178,283.66145720061,"275.4",55
"28",2015-05-14 23:28:11,-83.145499,40.08171,186,294.145271735582,"275.2",55
"29",2015-05-14 23:28:19,-83.145545,40.081614,194,305.527518999962,"275.0",55
"30",2015-05-14 23:28:24,-83.145665,40.081578,199,316.505938428528,"275.1",55
"31",2015-05-14 23:28:28,-83.1458,40.081587,203,328.047953486481,"275.2",55
"32",2015-05-14 23:28:34,-83.14592,40.081624,209,339.067494408698,"275.3",55
"33",2015-05-14 23:28:44,-83.146051,40.081631,219,350.25241953857,"275.4",55
"34",2015-05-14 23:28:56,-83.146178,40.081638,231,361.097502757529,"275.5",55
"35",2015-05-14 23:29:03,-83.146294,40.081584,238,372.662641545142,"275.5",55
"36",2015-05-14 23:29:16,-83.14642,40.081567,251,383.560105274088,"275.6",55
"37",2015-05-14 23:29:24,-83.146539,40.081561,259,393.717762188118,"275.7",55
"38",2015-05-14 23:29:31,-83.146665,40.081534,266,404.862595214451,"275.8",55
"39",2015-05-14 23:29:38,-83.146777,40.081504,273,414.969731175945,"275.9",55
"40",2015-05-14 23:29:43,-83.146863,40.081495,278,422.362877422457,"276.0",55
