"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-06-28 12:01:59,-73.973974,41.381311,0,0,"236.0",103
"2",2016-06-28 12:02:02,-73.973944,41.381404,3,10.6516469207066,"236.0",103
"3",2016-06-28 12:02:06,-73.973935,41.381512,7,22.6976308124722,"236.0",103
"4",2016-06-28 12:02:10,-73.973927,41.381617,11,34.4052615889146,"236.0",103
"5",2016-06-28 12:02:14,-73.973929,41.381727,15,46.6515449977565,"236.0",103
"6",2016-06-28 12:02:18,-73.973945,41.381839,19,59.1907472676419,"236.0",103
"7",2016-06-28 12:02:22,-73.97399,41.381953,23,72.426084516194,"236.4",103
"8",2016-06-28 12:02:26,-73.974088,41.382035,27,84.6868257951083,"236.7",103
"9",2016-06-28 12:02:30,-73.974224,41.382069,31,96.66018263039,"237.1",103
"10",2016-06-28 12:02:34,-73.974366,41.382063,35,108.539527291604,"237.5",103
"11",2016-06-28 12:02:38,-73.974497,41.382053,39,119.537787712027,"237.8",103
"12",2016-06-28 12:02:42,-73.97462,41.382048,43,129.82643422254,"238.2",103
"13",2016-06-28 12:02:46,-73.974746,41.382055,47,140.379398133888,"238.5",103
"14",2016-06-28 12:02:50,-73.974876,41.382056,51,151.238223210081,"238.9",103
"15",2016-06-28 12:02:55,-73.975026,41.382059,56,163.771428077151,"239.1",103
"16",2016-06-28 12:02:59,-73.975155,41.382053,60,174.56683939573,"239.3",103
"17",2016-06-28 12:03:03,-73.975286,41.382043,64,185.565101489933,"239.5",103
"18",2016-06-28 12:03:08,-73.9754,41.382102,69,197.132396230339,"239.3",103
"19",2016-06-28 12:03:11,-73.975378,41.382191,72,207.208796642435,"239.1",103
"20",2016-06-28 12:03:14,-73.975306,41.382276,75,218.420310007587,"238.9",103
"21",2016-06-28 12:03:17,-73.975209,41.382347,78,229.738832181888,"238.7",103
"22",2016-06-28 12:03:20,-73.975102,41.38239,81,239.87713852118,"238.0",103
"23",2016-06-28 12:03:24,-73.974952,41.382425,85,252.997666021412,"237.3",103
"24",2016-06-28 12:03:28,-73.974811,41.382475,89,266.023671612329,"236.5",103
"25",2016-06-28 12:03:31,-73.974696,41.382516,92,276.658193559426,"235.8",103
"26",2016-06-28 12:03:34,-73.974584,41.382557,95,287.066942821604,"234.9",103
"27",2016-06-28 12:03:38,-73.974448,41.382615,99,300.132958083692,"234.0",103
"28",2016-06-28 12:03:42,-73.974326,41.382683,103,312.826895662137,"233.1",103
"29",2016-06-28 12:03:46,-73.974241,41.382776,107,325.380075770765,"232.2",103
"30",2016-06-28 12:03:50,-73.974189,41.382885,111,338.267803177221,"231.3",103
"31",2016-06-28 12:03:53,-73.974185,41.382978,114,348.625905270511,"230.4",103
"32",2016-06-28 12:03:57,-73.974195,41.383093,118,361.454864933882,"229.5",103
"33",2016-06-28 12:04:00,-73.974197,41.383198,121,373.144605086641,"229.1",103
"34",2016-06-28 12:04:03,-73.974202,41.383309,124,385.508123761535,"228.5",103
"35",2016-06-28 12:04:07,-73.974145,41.383422,128,398.958005954441,"227.8",103
"36",2016-06-28 12:04:10,-73.974108,41.383539,131,412.343998683927,"227.2",103
"37",2016-06-28 12:04:13,-73.974112,41.383644,134,424.037318900091,"226.9",103
"38",2016-06-28 12:04:16,-73.974142,41.383753,137,436.427160217686,"226.6",103
"39",2016-06-28 12:04:19,-73.974201,41.383862,140,449.523470611728,"226.4",103
"40",2016-06-28 12:04:22,-73.974225,41.383964,143,461.053642550737,"226.0",103
"41",2016-06-28 12:04:25,-73.974188,41.384056,146,471.75113263729,"225.6",103
"42",2016-06-28 12:04:28,-73.974098,41.384133,149,483.151917280231,"225.3",103
"43",2016-06-28 12:04:31,-73.973973,41.384148,152,493.724899668077,"224.9",103
"44",2016-06-28 12:04:34,-73.973841,41.384101,155,505.928325303243,"224.5",103
"45",2016-06-28 12:04:37,-73.973725,41.384052,158,517.046881288759,"224.5",103
"46",2016-06-28 12:04:40,-73.973611,41.384006,161,527.858066812267,"224.4",103
"47",2016-06-28 12:04:43,-73.973494,41.383971,164,538.37828197284,"223.7",103
"48",2016-06-28 12:04:46,-73.973363,41.383955,167,549.463762317308,"223.1",103
