"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-03-26 13:01:01,-73.963261,41.386991,0,0,"103.0",127
"2",2017-03-26 13:01:05,-73.963272,41.386877,4,12.7236327688133,"102.9",127
"3",2017-03-26 13:01:09,-73.963281,41.386777,8,23.8809307528764,"102.9",127
"4",2017-03-26 13:01:13,-73.963266,41.386684,12,34.3091679222089,"102.9",127
"5",2017-03-26 13:01:17,-73.963229,41.386589,16,45.3267652527911,"102.9",127
"6",2017-03-26 13:01:22,-73.963202,41.386489,21,56.6848199930798,"102.8",127
"7",2017-03-26 13:01:27,-73.963173,41.38638,26,69.0580202867769,"102.8",127
"8",2017-03-26 13:01:30,-73.963157,41.386274,29,80.933312703775,"102.8",127
"9",2017-03-26 13:01:33,-73.963129,41.386163,32,93.5091232775146,"102.6",127
"10",2017-03-26 13:01:36,-73.963102,41.386056,35,105.631892132604,"102.4",127
"11",2017-03-26 13:01:39,-73.963072,41.385947,38,118.021715503342,"102.2",127
"12",2017-03-26 13:01:42,-73.963046,41.385829,41,131.335697775002,"102.0",127
"13",2017-03-26 13:01:45,-73.96302,41.385722,44,143.443210666504,"101.7",127
"14",2017-03-26 13:01:48,-73.962994,41.385614,47,155.660254918096,"101.4",127
"15",2017-03-26 13:01:51,-73.962964,41.385509,50,167.61434339302,"101.1",127
"16",2017-03-26 13:01:54,-73.962923,41.385406,53,179.580679091732,"100.7",127
"17",2017-03-26 13:01:58,-73.962856,41.385305,57,192.139544887862,"100.2",127
"18",2017-03-26 13:02:02,-73.962782,41.385199,61,205.46005616386,"99.7",127
"19",2017-03-26 13:02:05,-73.962744,41.385104,64,216.501390760012,"99.1",127
"20",2017-03-26 13:02:08,-73.962713,41.385003,67,228.038930381246,"98.5",127
"21",2017-03-26 13:02:11,-73.962685,41.384887,70,241.16204657987,"97.9",127
"22",2017-03-26 13:02:14,-73.962688,41.38477,73,254.188836972001,"97.2",127
"23",2017-03-26 13:02:17,-73.962714,41.384654,76,267.283218398883,"96.6",127
"24",2017-03-26 13:02:20,-73.962742,41.384549,79,279.203420324933,"96.1",127
"25",2017-03-26 13:02:23,-73.962778,41.384444,82,291.272508787516,"95.6",127
"26",2017-03-26 13:02:26,-73.962837,41.384354,85,302.43757226167,"95.1",127
"27",2017-03-26 13:02:30,-73.962945,41.384268,89,315.591237053366,"94.7",127
"28",2017-03-26 13:02:34,-73.963056,41.384186,93,328.601804811763,"94.4",127
"29",2017-03-26 13:02:37,-73.963151,41.384123,96,339.191525853739,"94.2",127
"30",2017-03-26 13:02:40,-73.963254,41.384066,99,349.881241534513,"94.1",127
"31",2017-03-26 13:02:43,-73.963359,41.384017,102,360.209054444756,"94.1",127
"32",2017-03-26 13:02:47,-73.963493,41.383971,106,372.516892052725,"94.1",127
