"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2016-11-23 16:04:25,-73.955437,41.389673,0,0,"52.0",121
"2",2016-11-23 16:04:26,-73.955467,41.389626,1,5.80097525419318,"51.9",121
"3",2016-11-23 16:04:30,-73.955538,41.389546,5,16.4999953598753,"51.8",121
"4",2016-11-23 16:04:34,-73.955614,41.389475,9,26.6368018978455,"51.7",121
"5",2016-11-23 16:04:38,-73.955682,41.389395,13,37.1990309670311,"51.6",121
"6",2016-11-23 16:04:44,-73.955755,41.389299,19,49.5024453360312,"51.5",121
"7",2016-11-23 16:04:49,-73.955789,41.38921,24,59.8087652905751,"51.4",121
"8",2016-11-23 16:04:54,-73.955814,41.389114,29,70.697486802564,"51.2",121
"9",2016-11-23 16:04:58,-73.955805,41.389003,33,83.0767904541951,"51.3",121
"10",2016-11-23 16:05:06,-73.955768,41.388906,41,94.3082333355245,"51.4",121
"11",2016-11-23 16:05:12,-73.95577,41.38881,47,104.996209731554,"51.5",121
"12",2016-11-23 16:05:16,-73.955886,41.388717,51,119.174861024189,"51.5",121
"13",2016-11-23 16:05:18,-73.95597,41.388646,53,129.742920758778,"51.6",121
"14",2016-11-23 16:05:21,-73.955968,41.388529,56,142.768372210869,"51.7",121
"15",2016-11-23 16:05:24,-73.955891,41.388432,59,155.336255453054,"50.3",121
"16",2016-11-23 16:05:27,-73.955878,41.388327,62,167.075118586468,"48.8",121
"17",2016-11-23 16:05:30,-73.955912,41.388227,65,178.563525865069,"47.4",121
"18",2016-11-23 16:05:34,-73.955962,41.388118,69,191.395809143546,"45.8",121
"19",2016-11-23 16:05:38,-73.955985,41.388013,73,203.241144515754,"44.3",121
"20",2016-11-23 16:05:42,-73.956004,41.387909,77,214.926614993531,"42.7",121
"21",2016-11-23 16:05:46,-73.956022,41.387805,81,226.601037739765,"41.2",121
"22",2016-11-23 16:05:50,-73.956047,41.387705,85,237.92710482401,"39.6",121
"23",2016-11-23 16:05:54,-73.956066,41.387612,89,248.400724867496,"38.1",121
"24",2016-11-23 16:05:58,-73.956082,41.387516,93,259.170618246511,"38.3",121
"25",2016-11-23 16:06:02,-73.956092,41.387415,97,270.444863906892,"38.5",121
"26",2016-11-23 16:06:06,-73.956109,41.387323,101,280.784205901665,"40.2",121
"27",2016-11-23 16:06:10,-73.95613,41.38723,105,291.284433103675,"41.9",121
"28",2016-11-23 16:06:14,-73.956153,41.387136,109,301.923320203307,"43.6",121
