"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2014-09-25 11:45:17,-83.15302,40.080883,0,0,"281.3",31
"2",2014-09-25 11:45:19,-83.152923,40.08089,2,8.29859991964654,"281.3",31
"3",2014-09-25 11:45:22,-83.152782,40.080884,5,20.326773860019,"281.2",31
"4",2014-09-25 11:45:25,-83.152633,40.080899,8,33.1271630635236,"281.2",31
"5",2014-09-25 11:45:28,-83.152476,40.080908,11,46.5370464354992,"281.2",31
"6",2014-09-25 11:45:31,-83.152325,40.080927,14,59.5711546810024,"281.2",31
"7",2014-09-25 11:45:34,-83.152179,40.080946,17,72.1852206111862,"281.1",31
"8",2014-09-25 11:45:37,-83.15203,40.080948,20,84.8781738844074,"281.0",31
"9",2014-09-25 11:45:40,-83.151878,40.080955,23,97.8481265412294,"280.8",31
"10",2014-09-25 11:45:43,-83.151729,40.080973,26,110.696333871458,"280.6",31
"11",2014-09-25 11:45:46,-83.151579,40.08099,29,123.611897335167,"280.5",31
"12",2014-09-25 11:45:49,-83.151428,40.081006,32,136.595980805504,"280.3",31
"13",2014-09-25 11:45:52,-83.151274,40.081025,35,149.88227203353,"280.1",31
"14",2014-09-25 11:45:55,-83.15112,40.08104,38,163.104984793703,"279.9",31
"15",2014-09-25 11:45:58,-83.150967,40.08105,41,176.184123941423,"279.6",31
"16",2014-09-25 11:46:01,-83.150822,40.081059,44,188.574977238212,"279.4",31
"17",2014-09-25 11:46:04,-83.15068,40.081058,47,200.670248746974,"279.1",31
"18",2014-09-25 11:46:07,-83.150532,40.081085,50,213.629417628953,"278.8",31
"19",2014-09-25 11:46:10,-83.150383,40.081116,53,226.781204895582,"278.5",31
"20",2014-09-25 11:46:13,-83.150239,40.081123,56,239.071030481551,"278.5",31
"21",2014-09-25 11:46:16,-83.150099,40.08114,59,251.14466114616,"278.2",31
"22",2014-09-25 11:46:19,-83.149967,40.081174,62,263.00763801065,"277.9",31
"23",2014-09-25 11:46:22,-83.149823,40.081177,65,275.277270617872,"277.6",31
"24",2014-09-25 11:46:25,-83.149687,40.081201,68,287.165066994832,"277.4",31
"25",2014-09-25 11:46:28,-83.149565,40.081254,71,299.114427128209,"277.1",31
"26",2014-09-25 11:46:31,-83.14943,40.081277,74,310.894536284539,"276.9",31
