"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-03-20 17:14:11,-73.95512,41.391315,0,0,"51.6",126
"2",2017-03-20 17:14:15,-73.954984,41.39135,4,12.0074765710864,"51.7",126
"3",2017-03-20 17:14:19,-73.954886,41.391427,8,23.8588374495159,"51.7",126
"4",2017-03-20 17:14:24,-73.954786,41.391514,13,36.6470890957845,"51.8",126
"5",2017-03-20 17:14:28,-73.954704,41.391606,17,48.9670706616446,"51.8",126
"6",2017-03-20 17:14:31,-73.954632,41.391687,20,59.804932747068,"51.8",126
"7",2017-03-20 17:14:34,-73.954558,41.391765,23,70.4625441293985,"52.3",126
"8",2017-03-20 17:14:38,-73.954441,41.39185,27,84.064166658216,"52.3",126
"9",2017-03-20 17:14:42,-73.954338,41.391937,31,97.017383776591,"52.2",126
"10",2017-03-20 17:14:45,-73.954255,41.392014,34,108.040918269479,"52.2",126
"11",2017-03-20 17:14:49,-73.954172,41.392098,38,119.680678164665,"52.3",126
"12",2017-03-20 17:14:52,-73.954096,41.392179,41,130.707349191136,"52.3",126
"13",2017-03-20 17:14:55,-73.954022,41.392261,44,141.730733360124,"52.4",126
"14",2017-03-20 17:14:58,-73.953931,41.392343,47,153.608343610137,"52.5",126
"15",2017-03-20 17:15:01,-73.953846,41.392409,50,163.824428767798,"52.6",126
"16",2017-03-20 17:15:04,-73.953762,41.392481,53,174.47573144989,"52.7",126
"17",2017-03-20 17:15:07,-73.953695,41.392557,56,184.618880952809,"52.8",126
"18",2017-03-20 17:15:10,-73.953613,41.392624,59,194.744202854659,"52.7",126
"19",2017-03-20 17:15:14,-73.953508,41.392712,63,207.891595142695,"52.7",126
"20",2017-03-20 17:15:17,-73.95344,41.392806,66,219.797239504841,"52.6",126
"21",2017-03-20 17:15:20,-73.95337,41.392884,69,230.264630516227,"52.4",126
"22",2017-03-20 17:15:23,-73.953295,41.392968,72,241.519294588276,"52.3",126
"23",2017-03-20 17:15:26,-73.953229,41.39305,75,252.182460187354,"52.3",126
"24",2017-03-20 17:15:30,-73.95315,41.393139,79,264.08550130213,"52.2",126
"25",2017-03-20 17:15:33,-73.953102,41.393232,82,275.187161301339,"52.1",126
"26",2017-03-20 17:15:36,-73.95306,41.393328,85,286.434699525363,"51.9",126
"27",2017-03-20 17:15:39,-73.953006,41.393419,88,297.523188372271,"51.8",126
"28",2017-03-20 17:15:42,-73.952955,41.393511,91,308.614872835636,"51.6",126
"29",2017-03-20 17:15:45,-73.952896,41.393599,94,319.58028397333,"51.5",126
"30",2017-03-20 17:15:48,-73.952824,41.393682,97,330.603968570669,"51.4",126
"31",2017-03-20 17:15:51,-73.952794,41.393781,100,341.905774179491,"51.3",126
"32",2017-03-20 17:15:54,-73.952808,41.393875,103,352.434917258496,"51.3",126
"33",2017-03-20 17:15:57,-73.952822,41.393972,106,363.296016769686,"51.2",126
"34",2017-03-20 17:16:01,-73.952829,41.394084,110,375.777496305917,"51.0",126
"35",2017-03-20 17:16:04,-73.952857,41.394183,113,387.043452410813,"50.9",126
"36",2017-03-20 17:16:07,-73.952843,41.394286,116,398.568811596595,"50.8",126
"37",2017-03-20 17:16:10,-73.952852,41.394388,119,409.948246886348,"50.6",126
"38",2017-03-20 17:16:13,-73.952865,41.39448,122,420.247018742917,"50.5",126
"39",2017-03-20 17:16:16,-73.952883,41.394579,125,431.369688077093,"50.3",126
"40",2017-03-20 17:16:19,-73.95292,41.394673,128,442.280371400569,"50.0",126
"41",2017-03-20 17:16:22,-73.95296,41.394765,131,453.052747018532,"49.9",126
"42",2017-03-20 17:16:25,-73.953018,41.394846,134,463.288156861387,"49.7",126
"43",2017-03-20 17:16:28,-73.953105,41.394908,137,473.30907228119,"49.4",126
"44",2017-03-20 17:16:31,-73.953211,41.394963,140,484.072065301208,"49.0",126
"45",2017-03-20 17:16:34,-73.953326,41.395014,143,495.228152126391,"48.6",126
"46",2017-03-20 17:16:37,-73.953435,41.395067,146,506.075413923764,"48.3",126
"47",2017-03-20 17:16:40,-73.953558,41.395119,149,517.86575551113,"47.9",126
"48",2017-03-20 17:16:43,-73.953681,41.395149,152,528.666533320149,"47.5",126
"49",2017-03-20 17:16:46,-73.953804,41.395185,155,539.692137051593,"47.2",126
"50",2017-03-20 17:16:50,-73.953952,41.395235,159,553.246841069005,"47.0",126
"51",2017-03-20 17:16:54,-73.954102,41.395258,163,566.032043706554,"46.9",126
"52",2017-03-20 17:16:58,-73.954265,41.395271,167,579.720570143028,"46.8",126
"53",2017-03-20 17:17:01,-73.954385,41.395293,170,590.036455327407,"46.8",126
"54",2017-03-20 17:17:04,-73.95451,41.395307,173,600.590657067353,"46.8",126
"55",2017-03-20 17:17:07,-73.954634,41.395313,176,610.967168664572,"46.8",126
"56",2017-03-20 17:17:10,-73.954759,41.395318,179,621.420497581113,"47.0",126
"57",2017-03-20 17:17:13,-73.954881,41.395319,182,631.609081378302,"47.1",126
"58",2017-03-20 17:17:16,-73.955007,41.395311,185,642.168709515644,"47.2",126
"59",2017-03-20 17:17:19,-73.955129,41.3953,188,652.43001181094,"47.4",126
"60",2017-03-20 17:17:22,-73.955255,41.395286,191,663.066814393214,"47.5",126
"61",2017-03-20 17:17:26,-73.955394,41.395256,195,675.145294016358,"47.5",126
"62",2017-03-20 17:17:30,-73.955537,41.395221,199,687.706481782063,"47.5",126
"63",2017-03-20 17:17:34,-73.955675,41.395164,203,700.861981808087,"47.4",126
"64",2017-03-20 17:17:37,-73.955796,41.395125,206,711.859667439469,"47.3",126
"65",2017-03-20 17:17:40,-73.955899,41.395069,209,722.48250494354,"47.1",126
"66",2017-03-20 17:17:43,-73.956003,41.395006,212,733.645430947886,"46.9",126
"67",2017-03-20 17:17:46,-73.956106,41.394934,215,745.402294527188,"46.7",126
"68",2017-03-20 17:17:49,-73.956194,41.394871,218,755.56044894485,"46.6",126
"69",2017-03-20 17:17:52,-73.956292,41.394812,221,766.053873168836,"46.4",126
"70",2017-03-20 17:17:55,-73.956399,41.394755,224,777.013051873498,"46.2",126
"71",2017-03-20 17:17:58,-73.956511,41.394706,227,787.840401589147,"46.1",126
"72",2017-03-20 17:18:01,-73.956629,41.394651,230,799.441608661028,"45.9",126
"73",2017-03-20 17:18:04,-73.956747,41.394596,233,811.042822814152,"45.8",126
"74",2017-03-20 17:18:07,-73.956863,41.394539,236,822.622997174548,"45.6",126
"75",2017-03-20 17:18:10,-73.956975,41.394488,239,833.564226160282,"45.4",126
"76",2017-03-20 17:18:13,-73.957093,41.394441,242,844.721141020963,"45.2",126
"77",2017-03-20 17:18:16,-73.957218,41.394389,245,856.65736112195,"45.1",126
"78",2017-03-20 17:18:19,-73.957337,41.394344,248,867.786138990695,"44.9",126
"79",2017-03-20 17:18:22,-73.957452,41.394296,251,878.776122503843,"44.6",126
"80",2017-03-20 17:18:25,-73.957562,41.394243,254,889.693645966085,"44.4",126
"81",2017-03-20 17:18:29,-73.957699,41.394186,258,902.776205967055,"44.3",126
"82",2017-03-20 17:18:32,-73.957813,41.39415,261,913.105387737592,"44.1",126
"83",2017-03-20 17:18:35,-73.957949,41.39412,264,924.94350253399,"44.0",126
"84",2017-03-20 17:18:38,-73.958063,41.39408,267,935.453467447283,"43.9",126
