"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2015-02-07 19:14:36,-83.152278,40.081117,0,0,"281.0",43
"2",2015-02-07 19:14:49,-83.15232,40.080992,13,14.3674178627526,"281.0",43
"3",2015-02-07 19:14:55,-83.152228,40.080916,19,25.8991172050601,"281.0",43
"4",2015-02-07 19:14:58,-83.152079,40.080954,22,39.2765475007257,"281.0",43
"5",2015-02-07 19:15:02,-83.151934,40.080983,26,52.0417961415518,"281.0",43
"6",2015-02-07 19:15:06,-83.151786,40.080999,30,64.7728213988691,"280.8",43
"7",2015-02-07 19:15:10,-83.151655,40.08101,34,75.9976623591976,"280.6",43
"8",2015-02-07 19:15:14,-83.151518,40.081018,38,87.700491145619,"280.5",43
"9",2015-02-07 19:15:18,-83.151369,40.081037,42,100.56651758289,"280.3",43
"10",2015-02-07 19:15:22,-83.151218,40.081056,46,113.600601783619,"280.1",43
"11",2015-02-07 19:15:25,-83.151098,40.081066,49,123.881966875985,"279.9",43
"12",2015-02-07 19:15:29,-83.150947,40.081077,53,136.801453805284,"279.6",43
"13",2015-02-07 19:15:32,-83.150828,40.08109,56,147.039988068796,"279.4",43
"14",2015-02-07 19:15:36,-83.150692,40.081106,60,158.759826468193,"279.1",43
"15",2015-02-07 19:15:39,-83.150568,40.081089,63,169.489644786602,"278.8",43
"16",2015-02-07 19:15:43,-83.150428,40.081099,67,181.465897146814,"278.5",43
"17",2015-02-07 19:15:47,-83.150273,40.081102,71,194.672138156535,"278.5",43
"18",2015-02-07 19:15:51,-83.150121,40.08112,75,207.772775340841,"278.2",43
"19",2015-02-07 19:15:55,-83.149973,40.081143,79,220.635954272712,"277.9",43
"20",2015-02-07 19:15:59,-83.149833,40.081159,83,232.692634538172,"277.6",43
"21",2015-02-07 19:16:03,-83.149685,40.081182,87,245.555806393906,"277.4",43
"22",2015-02-07 19:16:07,-83.14956,40.081229,91,257.418679085659,"277.1",43
