"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-07-25 11:21:28,-73.955099,41.39116,0,0,"47.2",148
"2",2017-07-25 11:21:28,-73.95508,41.391184,0,3.10734521814035,"47.1",148
"3",2017-07-25 11:21:32,-73.95501,41.391274,4,14.7069272852852,"47.2",148
"4",2017-07-25 11:21:36,-73.955006,41.391396,8,28.2920128989878,"47.4",148
"5",2017-07-25 11:21:39,-73.954997,41.391493,11,39.1161308260619,"47.5",148
"6",2017-07-25 11:21:42,-73.95494,41.391577,14,49.6088889960534,"47.5",148
"7",2017-07-25 11:21:45,-73.954823,41.391634,17,61.2593834621884,"47.6",148
"8",2017-07-25 11:21:48,-73.954696,41.391677,20,72.8956414684573,"47.7",148
"9",2017-07-25 11:21:51,-73.954584,41.391742,23,84.7211517746589,"47.8",148
"10",2017-07-25 11:21:54,-73.954502,41.391816,26,95.4334926520498,"47.8",148
"11",2017-07-25 11:21:57,-73.954424,41.391899,29,106.73838101081,"48.0",148
"12",2017-07-25 11:22:00,-73.954352,41.391973,32,116.93708588269,"48.2",148
"13",2017-07-25 11:22:03,-73.954272,41.392045,35,127.371441203926,"48.4",148
"14",2017-07-25 11:22:06,-73.954192,41.392141,38,139.97462796978,"48.5",148
"15",2017-07-25 11:22:09,-73.954124,41.392231,41,151.490894849951,"48.5",148
"16",2017-07-25 11:22:12,-73.954054,41.392319,44,162.898683507053,"48.5",148
"17",2017-07-25 11:22:15,-73.953986,41.39241,47,174.51191660576,"48.6",148
"18",2017-07-25 11:22:18,-73.953919,41.39249,50,185.029339028013,"48.7",148
"19",2017-07-25 11:22:21,-73.953847,41.392571,53,195.867155749466,"48.8",148
"20",2017-07-25 11:22:24,-73.953771,41.392644,56,206.178310529841,"48.9",148
"21",2017-07-25 11:22:28,-73.953666,41.392732,60,219.325701018037,"49.0",148
"22",2017-07-25 11:22:31,-73.953589,41.392808,63,229.952365158224,"49.0",148
"23",2017-07-25 11:22:34,-73.953515,41.392882,66,240.250375253363,"49.1",148
"24",2017-07-25 11:22:37,-73.953433,41.392958,69,251.134777377226,"49.2",148
"25",2017-07-25 11:22:40,-73.953359,41.393036,72,261.79231869736,"49.3",148
"26",2017-07-25 11:22:43,-73.953287,41.393114,75,272.353884290568,"49.4",148
"27",2017-07-25 11:22:47,-73.953207,41.393218,79,285.720487808767,"49.5",148
"28",2017-07-25 11:22:50,-73.953143,41.393317,82,297.968748324673,"49.6",148
"29",2017-07-25 11:22:54,-73.953089,41.393429,86,311.227021400561,"49.8",148
"30",2017-07-25 11:22:58,-73.953024,41.393543,90,325.029625127411,"50.0",148
"31",2017-07-25 11:23:01,-73.95297,41.393634,93,336.118107908668,"50.2",148
"32",2017-07-25 11:23:04,-73.952907,41.393731,96,348.129608879718,"50.4",148
