"","DTG","lon","lat","totTime","totDist","ele","woNum"
"1",2017-07-11 11:34:43,-73.955036,41.391322,0,0,"47.8",146
"2",2017-07-11 11:34:49,-73.954937,41.391407,6,12.565382495941,"47.9",146
"3",2017-07-11 11:34:52,-73.954868,41.391484,9,22.8938643583491,"47.9",146
"4",2017-07-11 11:34:56,-73.954789,41.391585,13,35.9299029819706,"47.9",146
"5",2017-07-11 11:35:00,-73.954696,41.391652,17,46.6978752388691,"47.9",146
"6",2017-07-11 11:35:04,-73.954591,41.391742,21,60.0120700438355,"47.9",146
"7",2017-07-11 11:35:07,-73.954524,41.391825,24,70.8137605857166,"48.0",146
"8",2017-07-11 11:35:10,-73.954454,41.39191,27,81.9361077956646,"48.0",146
"9",2017-07-11 11:35:14,-73.954341,41.391986,31,94.6101485320092,"48.0",146
"10",2017-07-11 11:35:18,-73.954217,41.392057,35,107.637233691012,"48.0",146
"11",2017-07-11 11:35:22,-73.954126,41.392147,39,120.212185484002,"48.0",146
"12",2017-07-11 11:35:26,-73.954036,41.392236,43,132.647970135419,"48.0",146
"13",2017-07-11 11:35:30,-73.953948,41.392315,47,144.108648835399,"48.0",146
"14",2017-07-11 11:35:34,-73.953854,41.392404,51,156.74911853373,"48.1",146
"15",2017-07-11 11:35:37,-73.953769,41.392471,54,167.045547063309,"48.2",146
"16",2017-07-11 11:35:41,-73.953687,41.392542,58,177.503207644827,"48.2",146
"17",2017-07-11 11:35:45,-73.953596,41.392643,62,191.073918533694,"48.2",146
"18",2017-07-11 11:35:48,-73.953525,41.392726,65,202.052323789708,"48.2",146
"19",2017-07-11 11:35:52,-73.953429,41.39282,69,215.23449230903,"48.3",146
"20",2017-07-11 11:35:55,-73.953356,41.3929,72,226.026805985787,"48.5",146
"21",2017-07-11 11:35:59,-73.953281,41.393003,76,239.091885845477,"48.5",146
"22",2017-07-11 11:36:02,-73.953226,41.393089,79,249.710172812613,"48.6",146
"23",2017-07-11 11:36:05,-73.953174,41.393178,82,260.527524848665,"48.8",146
"24",2017-07-11 11:36:09,-73.953121,41.393278,86,272.507105485379,"49.0",146
"25",2017-07-11 11:36:12,-73.953065,41.393359,89,282.664595953168,"49.2",146
"26",2017-07-11 11:36:15,-73.953008,41.393453,92,294.160442218521,"49.4",146
"27",2017-07-11 11:36:18,-73.952944,41.393539,95,305.124786931822,"49.6",146
"28",2017-07-11 11:36:21,-73.952898,41.393626,98,315.543623863949,"49.9",146
"29",2017-07-11 11:36:24,-73.952881,41.393726,101,326.765734110701,"50.2",146
"30",2017-07-11 11:36:27,-73.952873,41.393828,104,338.13995938855,"50.4",146
"31",2017-07-11 11:36:30,-73.952875,41.39393,107,349.495775766861,"50.5",146
"32",2017-07-11 11:36:33,-73.952864,41.394026,110,360.221855115775,"50.6",146
"33",2017-07-11 11:36:36,-73.952827,41.394113,113,370.387605126651,"50.8",146
"34",2017-07-11 11:36:39,-73.952811,41.394204,116,380.605417712348,"50.9",146
"35",2017-07-11 11:36:43,-73.952802,41.394321,120,393.651465549842,"50.9",146
"36",2017-07-11 11:36:46,-73.952813,41.394416,123,404.26663820607,"50.8",146
"37",2017-07-11 11:36:49,-73.952831,41.394511,126,414.948284294915,"50.7",146
"38",2017-07-11 11:36:52,-73.952855,41.394604,129,425.493213807567,"50.6",146
"39",2017-07-11 11:36:55,-73.952896,41.394693,132,435.975584768429,"50.4",146
"40",2017-07-11 11:36:59,-73.952996,41.394785,136,449.190093194418,"49.9",146
"41",2017-07-11 11:37:02,-73.953104,41.394841,139,460.153786476632,"49.5",146
"42",2017-07-11 11:37:05,-73.953195,41.394908,142,470.801643979595,"49.1",146
"43",2017-07-11 11:37:09,-73.953312,41.394979,146,483.368693466491,"48.8",146
"44",2017-07-11 11:37:12,-73.953434,41.39503,149,495.031777024721,"48.5",146
"45",2017-07-11 11:37:15,-73.953552,41.395068,152,505.755353885529,"48.4",146
"46",2017-07-11 11:37:18,-73.953668,41.395101,155,516.115477569783,"48.3",146
"47",2017-07-11 11:37:21,-73.953778,41.395137,158,526.137501970237,"48.3",146
"48",2017-07-11 11:37:24,-73.953884,41.395181,161,536.254149652547,"48.3",146
"49",2017-07-11 11:37:27,-73.953994,41.395223,164,546.561439653316,"48.3",146
"50",2017-07-11 11:37:31,-73.95414,41.395258,168,559.36103115086,"48.5",146
"51",2017-07-11 11:37:35,-73.954285,41.395276,172,571.634371630323,"48.9",146
"52",2017-07-11 11:37:39,-73.95444,41.395292,176,584.700087485061,"49.4",146
"53",2017-07-11 11:37:42,-73.954564,41.395302,179,595.114746658416,"49.7",146
"54",2017-07-11 11:37:45,-73.954694,41.395307,182,605.985047838633,"50.0",146
"55",2017-07-11 11:37:48,-73.954817,41.395313,185,616.278226009347,"50.4",146
"56",2017-07-11 11:37:52,-73.954974,41.395308,189,629.40079260075,"50.6",146
"57",2017-07-11 11:37:56,-73.955128,41.395304,193,642.268733059073,"50.8",146
"58",2017-07-11 11:38:00,-73.955279,41.395286,197,655.036656035891,"50.9",146
"59",2017-07-11 11:38:03,-73.955399,41.395259,200,665.498661752994,"51.0",146
"60",2017-07-11 11:38:07,-73.95555,41.395217,204,678.947254906767,"51.1",146
"61",2017-07-11 11:38:10,-73.955681,41.395167,207,691.221383816042,"51.1",146
"62",2017-07-11 11:38:13,-73.955794,41.395117,210,702.177033975281,"51.0",146
"63",2017-07-11 11:38:17,-73.955923,41.395054,214,715.031303024515,"50.9",146
"64",2017-07-11 11:38:20,-73.956035,41.394999,217,726.210002915739,"50.8",146
"65",2017-07-11 11:38:23,-73.956136,41.394946,220,736.503083765283,"50.7",146
"66",2017-07-11 11:38:26,-73.956239,41.394888,223,747.258104406823,"50.5",146
"67",2017-07-11 11:38:29,-73.956349,41.394828,226,758.615607902007,"50.3",146
"68",2017-07-11 11:38:32,-73.956452,41.394771,229,769.304183725782,"50.1",146
"69",2017-07-11 11:38:35,-73.956555,41.394713,232,780.059222888244,"49.8",146
"70",2017-07-11 11:38:38,-73.956667,41.394657,235,791.299319224711,"49.5",146
"71",2017-07-11 11:38:41,-73.956771,41.394596,238,802.323776021095,"49.3",146
"72",2017-07-11 11:38:44,-73.956881,41.394544,241,813.181509454592,"49.1",146
"73",2017-07-11 11:38:47,-73.956989,41.394487,244,824.208912332158,"48.9",146
"74",2017-07-11 11:38:50,-73.957098,41.394429,247,835.368757743808,"48.7",146
"75",2017-07-11 11:38:53,-73.957211,41.394377,250,846.439271241076,"48.5",146
"76",2017-07-11 11:38:56,-73.957324,41.394328,253,857.338886951404,"48.3",146
"77",2017-07-11 11:38:59,-73.95744,41.394277,256,868.567028762673,"48.0",146
"78",2017-07-11 11:39:02,-73.957563,41.394235,259,879.85269952448,"47.7",146
"79",2017-07-11 11:39:05,-73.957681,41.3942,262,890.449101300363,"47.5",146
"80",2017-07-11 11:39:08,-73.957815,41.394167,265,902.226919232477,"47.3",146
"81",2017-07-11 11:39:11,-73.957943,41.394134,268,913.529761877947,"47.2",146
"82",2017-07-11 11:39:14,-73.958061,41.394092,271,924.436793850612,"47.0",146
"83",2017-07-11 11:39:17,-73.958182,41.394045,274,935.815642012501,"46.8",146
"84",2017-07-11 11:39:20,-73.958301,41.393998,277,947.046442451655,"46.6",146
"85",2017-07-11 11:39:23,-73.958424,41.393953,280,958.474547924141,"46.5",146
"86",2017-07-11 11:39:26,-73.958547,41.393933,283,968.984764527136,"46.5",146
"87",2017-07-11 11:39:29,-73.958683,41.393936,286,980.347002854663,"46.5",146
"88",2017-07-11 11:39:32,-73.958815,41.393943,289,991.397800119393,"46.5",146
"89",2017-07-11 11:39:35,-73.958944,41.393963,292,1002.39821488334,"46.5",146
"90",2017-07-11 11:39:38,-73.959076,41.394002,295,1014.24562076636,"46.6",146
"91",2017-07-11 11:39:41,-73.959194,41.394021,298,1024.32419372955,"46.7",146
"92",2017-07-11 11:39:44,-73.959329,41.394044,301,1035.88507645943,"46.7",146
"93",2017-07-11 11:39:47,-73.959461,41.394096,304,1048.33579810045,"46.8",146
"94",2017-07-11 11:39:50,-73.959553,41.39416,307,1058.81360041519,"46.9",146
"95",2017-07-11 11:39:53,-73.959604,41.394254,310,1070.11116143162,"47.0",146
"96",2017-07-11 11:39:56,-73.959685,41.394343,313,1082.10751057956,"47.0",146
"97",2017-07-11 11:39:59,-73.959776,41.394411,316,1092.83367845775,"47.0",146
"98",2017-07-11 11:40:03,-73.959891,41.39447,320,1104.46831699201,"46.9",146
"99",2017-07-11 11:40:06,-73.960012,41.394506,323,1115.3385950526,"46.9",146
"100",2017-07-11 11:40:09,-73.960143,41.394513,326,1126.30599631588,"46.9",146
"101",2017-07-11 11:40:13,-73.960279,41.394524,330,1137.72904535453,"46.9",146
"102",2017-07-11 11:40:16,-73.960395,41.394548,333,1147.77775848386,"46.9",146
"103",2017-07-11 11:40:19,-73.960528,41.394546,336,1158.88668514943,"47.0",146
"104",2017-07-11 11:40:23,-73.960686,41.394546,340,1172.08110549733,"47.1",146
"105",2017-07-11 11:40:26,-73.960826,41.394547,343,1183.77289390181,"47.2",146
"106",2017-07-11 11:40:29,-73.960962,41.394549,346,1195.13229814867,"47.3",146
"107",2017-07-11 11:40:33,-73.961102,41.394548,350,1206.82408619344,"47.4",146
"108",2017-07-11 11:40:37,-73.961269,41.394543,354,1220.78119028715,"47.5",146
"109",2017-07-11 11:40:40,-73.961426,41.394546,357,1233.89635452023,"47.7",146
"110",2017-07-11 11:40:43,-73.961566,41.394533,360,1245.67683865224,"47.9",146
"111",2017-07-11 11:40:46,-73.961689,41.394533,363,1255.94844642053,"48.1",146
"112",2017-07-11 11:40:49,-73.961817,41.394537,366,1266.64686934143,"48.3",146
"113",2017-07-11 11:40:53,-73.961953,41.394559,370,1278.26514110522,"48.5",146
"114",2017-07-11 11:40:56,-73.962073,41.394562,373,1288.29178075682,"48.5",146
"115",2017-07-11 11:40:59,-73.962209,41.394599,376,1300.37280122231,"48.5",146
"116",2017-07-11 11:41:02,-73.962346,41.394646,379,1312.9531041928,"48.6",146
"117",2017-07-11 11:41:05,-73.9625,41.394699,382,1327.10224029678,"48.7",146
"118",2017-07-11 11:41:08,-73.962637,41.394748,385,1339.77673774833,"48.7",146
"119",2017-07-11 11:41:11,-73.962757,41.394786,388,1350.65402722178,"48.8",146
"120",2017-07-11 11:41:14,-73.962897,41.394814,391,1362.75360608552,"48.9",146
"121",2017-07-11 11:41:17,-73.963025,41.394845,394,1373.98595602342,"49.1",146
"122",2017-07-11 11:41:20,-73.963153,41.394863,397,1384.86124344403,"49.3",146
"123",2017-07-11 11:41:23,-73.963295,41.394867,400,1396.72781894778,"49.5",146
"124",2017-07-11 11:41:26,-73.963446,41.394851,403,1409.46278389754,"49.7",146
"125",2017-07-11 11:41:29,-73.963583,41.394845,406,1420.92294251738,"50.0",146
"126",2017-07-11 11:41:32,-73.963715,41.39486,409,1432.07183052817,"50.1",146
"127",2017-07-11 11:41:36,-73.963868,41.394881,413,1445.06074117826,"50.3",146
"128",2017-07-11 11:41:39,-73.964016,41.394887,416,1457.4380419214,"50.5",146
"129",2017-07-11 11:41:42,-73.96416,41.394891,419,1469.47151415528,"50.7",146
"130",2017-07-11 11:41:45,-73.964292,41.394917,422,1480.86828196124,"50.9",146
"131",2017-07-11 11:41:49,-73.964439,41.394953,426,1493.78161067771,"50.9",146
"132",2017-07-11 11:41:52,-73.96456,41.39497,429,1504.06181906001,"50.8",146
